Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:59:47,,
Header Version:,1,,
System Temp (C):,31.86,,
Detector Temp (C):,27.87,,
Humidity (%):,51.95,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.511,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.303634,23756.000000,11807.000000
905.500242,0.306614,26065.000000,12866.000000
909.444026,0.301244,28446.000000,14216.000000
913.383411,0.302189,31151.000000,15534.000000
917.318397,0.305142,34594.000000,17134.000000
921.248983,0.305088,38706.000000,19173.000000
925.175171,0.304805,43333.000000,21479.000000
929.096959,0.305039,48106.000000,23832.000000
933.014348,0.302990,52854.000000,26308.000000
936.927338,0.300658,57207.000000,28628.000000
942.137815,0.299845,62583.000000,31377.000000
946.040540,0.297993,66412.000000,33439.000000
949.938866,0.296549,70192.000000,35460.000000
953.832793,0.295458,73953.000000,37454.000000
957.722320,0.295915,77741.000000,39331.000000
961.607449,0.296992,81459.000000,41110.000000
965.488178,0.296171,84970.000000,42963.000000
969.364509,0.297635,88307.000000,44500.000000
973.236440,0.296390,91422.000000,46202.000000
977.103972,0.298127,94242.000000,47437.000000
980.967105,0.296062,96650.000000,48881.000000
984.825838,0.299388,98706.000000,49540.000000
988.680173,0.300422,100691.000000,50416.000000
992.530108,0.298858,102102.000000,51307.000000
997.656512,0.300811,103062.000000,51557.000000
1001.496183,0.302628,103488.000000,51554.000000
1005.331454,0.303096,103668.000000,51588.000000
1009.162327,0.303401,103604.000000,51520.000000
1012.988800,0.304463,103501.000000,51343.000000
1016.810874,0.305557,103473.000000,51200.000000
1020.628549,0.307083,103180.000000,50876.000000
1024.441824,0.307925,102848.000000,50614.000000
1028.250701,0.307000,102542.000000,50571.000000
1032.055178,0.308055,102330.000000,50344.000000
1035.855257,0.308815,102161.000000,50173.000000
1039.650936,0.308200,101990.000000,50160.000000
1043.442216,0.309230,101741.000000,49919.000000
1048.490413,0.311047,101666.000000,49674.000000
1052.271428,0.310458,101700.000000,49758.000000
1056.048044,0.312308,101777.000000,49584.000000
1059.820261,0.312806,101906.000000,49590.000000
1063.588079,0.313809,102259.000000,49647.000000
1067.351497,0.316303,102763.000000,49606.000000
1071.110517,0.316932,103190.000000,49740.000000
1074.865137,0.317674,103645.000000,49874.000000
1078.615358,0.319980,104247.000000,49898.000000
1082.361180,0.321739,104844.000000,49981.000000
1086.102603,0.322655,105404.000000,50142.000000
1089.839627,0.323957,105830.000000,50194.000000
1093.572251,0.326977,106541.000000,50181.000000
1097.300477,0.331236,106997.000000,49904.000000
1102.264601,0.337236,107655.000000,49522.000000
1105.982562,0.346565,108209.000000,48719.000000
1109.696123,0.356520,108541.000000,47761.000000
1113.405285,0.370536,108883.000000,46390.000000
1117.110049,0.388076,109111.000000,44647.000000
1120.810413,0.406522,109449.000000,42923.000000
1124.506378,0.423238,110148.000000,41566.000000
1128.197943,0.432449,110387.000000,40782.000000
1131.885110,0.432410,110542.000000,40843.000000
1135.567878,0.422925,110818.000000,41849.000000
1139.246246,0.412116,111041.000000,42990.000000
1142.920215,0.405472,111319.000000,43762.000000
1146.589785,0.401595,111575.000000,44256.000000
1150.254956,0.402617,112030.000000,44332.000000
1155.135007,0.411342,112594.000000,43669.000000
1158.789913,0.417487,113176.000000,43278.000000
1162.440420,0.423902,113756.000000,42862.000000
1166.086528,0.433165,114495.000000,42230.000000
1169.728237,0.439793,115248.000000,41864.000000
1173.365546,0.446035,116196.000000,41606.000000
1176.998457,0.450318,117260.000000,41575.000000
1180.626968,0.451694,118314.000000,41816.000000
1184.251080,0.449732,119420.000000,42398.000000
1187.870793,0.443024,120660.000000,43505.000000
1191.486107,0.434716,122104.000000,44876.000000
1195.097021,0.422417,123408.000000,46658.000000
1198.703537,0.413406,124879.000000,48204.000000
1203.505381,0.403780,127171.000000,50189.000000
1207.101631,0.397070,128929.000000,51675.000000
1210.693483,0.393529,130624.000000,52783.000000
1214.280935,0.391647,132432.000000,53746.000000
1217.863989,0.388005,134356.000000,54986.000000
1221.442643,0.387604,136434.000000,55888.000000
1225.016898,0.386605,138254.000000,56764.000000
1228.586754,0.387081,140110.000000,57463.000000
1232.152210,0.385781,142307.000000,58539.000000
1235.713268,0.386160,144480.000000,59381.000000
1239.269926,0.386715,146375.000000,60083.000000
1242.822185,0.385087,148395.000000,61141.000000
1246.370045,0.386234,150778.000000,61959.000000
1249.913506,0.386045,153060.000000,62924.000000
1254.631278,0.387348,155918.000000,63907.000000
1258.164474,0.388268,157931.000000,64595.000000
1261.693271,0.388721,160225.000000,65465.000000
1265.217669,0.389960,162531.000000,66218.000000
1268.737667,0.391378,164471.000000,66790.000000
1272.253267,0.390445,166342.000000,67695.000000
1275.764467,0.392802,168611.000000,68247.000000
1279.271269,0.394682,170630.000000,68766.000000
1282.773671,0.396074,172186.000000,69171.000000
1286.271674,0.396754,173503.000000,69591.000000
1289.765277,0.398047,175078.000000,70014.000000
1293.254482,0.400060,176321.000000,70185.000000
1296.739287,0.401553,177150.000000,70273.000000
1300.219694,0.403471,178114.000000,70344.000000
1304.853392,0.408020,179516.000000,70159.000000
1308.323534,0.411252,180112.000000,69870.000000
1311.789276,0.414248,180427.000000,69511.000000
1315.250620,0.416113,180849.000000,69375.000000
1318.707564,0.419128,181295.000000,69065.000000
1322.160109,0.422782,181387.000000,68521.000000
1325.608255,0.426256,181312.000000,67947.000000
1329.052002,0.429895,181274.000000,67366.000000
1332.491349,0.432254,181109.000000,66940.000000
1335.926297,0.437302,180689.000000,66013.000000
1339.356847,0.444330,179848.000000,64651.000000
1342.782997,0.453610,179242.000000,63071.000000
1346.204748,0.465015,178573.000000,61207.000000
1349.622099,0.478057,177890.000000,59169.000000
1354.171725,0.497995,176659.000000,56123.000000
1357.578812,0.509457,175938.000000,54438.000000
1360.981500,0.517883,175417.000000,53234.000000
1364.379789,0.525308,174939.000000,52189.000000
1367.773679,0.529811,174429.000000,51500.000000
1371.163169,0.534556,174092.000000,50842.000000
1374.548260,0.536836,173838.000000,50502.000000
