Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:0:45,,
Header Version:,1,,
System Temp (C):,32.55,,
Detector Temp (C):,28.42,,
Humidity (%):,50.17,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.491205,23756.000000,7666.000000
905.500242,0.492814,26065.000000,8380.000000
909.444026,0.497085,28446.000000,9056.000000
913.383411,0.494298,31151.000000,9981.000000
917.318397,0.494657,34594.000000,11075.000000
921.248983,0.496147,38706.000000,12349.000000
925.175171,0.497443,43333.000000,13784.000000
929.096959,0.497139,48106.000000,15313.000000
933.014348,0.494755,52854.000000,16917.000000
936.927338,0.494974,57207.000000,18301.000000
942.137815,0.492591,62583.000000,20131.000000
946.040540,0.491792,66412.000000,21402.000000
949.938866,0.490779,70192.000000,22673.000000
953.832793,0.490413,73953.000000,23908.000000
957.722320,0.490769,77741.000000,25112.000000
961.607449,0.491711,81459.000000,26256.000000
965.488178,0.492245,84970.000000,27354.000000
969.364509,0.493427,88307.000000,28351.000000
973.236440,0.492452,91422.000000,29417.000000
977.103972,0.494309,94242.000000,30195.000000
980.967105,0.493812,96650.000000,31002.000000
984.825838,0.496723,98706.000000,31450.000000
988.680173,0.497515,100691.000000,32024.000000
992.530108,0.498583,102102.000000,32393.000000
997.656512,0.501309,103062.000000,32493.000000
1001.496183,0.502166,103488.000000,32563.000000
1005.331454,0.503748,103668.000000,32501.000000
1009.162327,0.505086,103604.000000,32381.000000
1012.988800,0.505514,103501.000000,32317.000000
1016.810874,0.507579,103473.000000,32155.000000
1020.628549,0.509206,103180.000000,31944.000000
1024.441824,0.510657,102848.000000,31735.000000
1028.250701,0.510062,102542.000000,31684.000000
1032.055178,0.511486,102330.000000,31515.000000
1035.855257,0.512273,102161.000000,31406.000000
1039.650936,0.512251,101990.000000,31355.000000
1043.442216,0.512980,101741.000000,31226.000000
1048.490413,0.514960,101666.000000,31061.000000
1052.271428,0.515399,101700.000000,31040.000000
1056.048044,0.516708,101777.000000,30970.000000
1059.820261,0.519494,101906.000000,30811.000000
1063.588079,0.519167,102259.000000,30941.000000
1067.351497,0.522891,102763.000000,30828.000000
1071.110517,0.522753,103190.000000,30966.000000
1074.865137,0.524649,103645.000000,30967.000000
1078.615358,0.526688,104247.000000,31001.000000
1082.361180,0.528594,104844.000000,31042.000000
1086.102603,0.529497,105404.000000,31143.000000
1089.839627,0.531779,105830.000000,31105.000000
1093.572251,0.535245,106541.000000,31065.000000
1097.300477,0.538907,106997.000000,30936.000000
1102.264601,0.546072,107655.000000,30617.000000
1105.982562,0.554645,108209.000000,30173.000000
1109.696123,0.566627,108541.000000,29442.000000
1113.405285,0.582191,108883.000000,28495.000000
1117.110049,0.599548,109111.000000,27436.000000
1120.810413,0.619157,109449.000000,26306.000000
1124.506378,0.637982,110148.000000,25351.000000
1128.197943,0.647644,110387.000000,24847.000000
1131.885110,0.646231,110542.000000,24963.000000
1135.567878,0.636642,110818.000000,25584.000000
1139.246246,0.627033,111041.000000,26209.000000
1142.920215,0.619099,111319.000000,26759.000000
1146.589785,0.615127,111575.000000,27067.000000
1150.254956,0.617376,112030.000000,27037.000000
1155.135007,0.624630,112594.000000,26723.000000
1158.789913,0.633122,113176.000000,26341.000000
1162.440420,0.639683,113756.000000,26079.000000
1166.086528,0.648769,114495.000000,25705.000000
1169.728237,0.656954,115248.000000,25391.000000
1173.365546,0.663739,116196.000000,25203.000000
1176.998457,0.667663,117260.000000,25205.000000
1180.626968,0.669898,118314.000000,25301.000000
1184.251080,0.667871,119420.000000,25657.000000
1187.870793,0.660289,120660.000000,26380.000000
1191.486107,0.652896,122104.000000,27154.000000
1195.097021,0.639726,123408.000000,28289.000000
1198.703537,0.629459,124879.000000,29311.000000
1203.505381,0.620630,127171.000000,30462.000000
1207.101631,0.614168,128929.000000,31346.000000
1210.693483,0.610452,130624.000000,32031.000000
1214.280935,0.608256,132432.000000,32639.000000
1217.863989,0.605539,134356.000000,33321.000000
1221.442643,0.604531,136434.000000,33915.000000
1225.016898,0.603652,138254.000000,34437.000000
1228.586754,0.602724,140110.000000,34974.000000
1232.152210,0.602863,142307.000000,35511.000000
1235.713268,0.602963,144480.000000,36045.000000
1239.269926,0.603448,146375.000000,36477.000000
1242.822185,0.602080,148395.000000,37097.000000
1246.370045,0.603266,150778.000000,37590.000000
1249.913506,0.603561,153060.000000,38133.000000
1254.631278,0.604456,155918.000000,38765.000000
1258.164474,0.606213,157931.000000,39107.000000
1261.693271,0.606378,160225.000000,39660.000000
1265.217669,0.607305,162531.000000,40145.000000
1268.737667,0.608881,164471.000000,40477.000000
1272.253267,0.608430,166342.000000,40980.000000
1275.764467,0.610011,168611.000000,41388.000000
1279.271269,0.612493,170630.000000,41645.000000
1282.773671,0.613597,172186.000000,41918.000000
1286.271674,0.614314,173503.000000,42169.000000
1289.765277,0.616491,175078.000000,42339.000000
1293.254482,0.618570,176321.000000,42436.000000
1296.739287,0.620259,177150.000000,42470.000000
1300.219694,0.622187,178114.000000,42512.000000
1304.853392,0.626614,179516.000000,42412.000000
1308.323534,0.629510,180112.000000,42270.000000
1311.789276,0.633218,180427.000000,41984.000000
1315.250620,0.634212,180849.000000,41986.000000
1318.707564,0.637449,181295.000000,41777.000000
1322.160109,0.641952,181387.000000,41367.000000
1325.608255,0.645071,181312.000000,41054.000000
