Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 22:55:29,,
Header Version:,1,,
System Temp (C):,31.93,,
Detector Temp (C):,29.4,,
Humidity (%):,48.15,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.463,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.311727,23756.000000,11589.000000
905.500242,0.331696,26065.000000,12144.000000
909.444026,0.314961,28446.000000,13774.000000
913.383411,0.322126,31151.000000,14837.000000
917.318397,0.314494,34594.000000,16769.000000
921.248983,0.327063,38706.000000,18227.000000
925.175171,0.327956,43333.000000,20364.000000
929.096959,0.324569,48106.000000,22784.000000
933.014348,0.320696,52854.000000,25257.000000
936.927338,0.321143,57207.000000,27309.000000
942.137815,0.315846,62583.000000,30242.000000
946.040540,0.313313,66412.000000,32280.000000
949.938866,0.310816,70192.000000,34314.000000
953.832793,0.304894,73953.000000,36649.000000
957.722320,0.308712,77741.000000,38189.000000
961.607449,0.307373,81459.000000,40139.000000
965.488178,0.304530,84970.000000,42144.000000
969.364509,0.305156,88307.000000,43736.000000
973.236440,0.302620,91422.000000,45544.000000
977.103972,0.306558,94242.000000,46525.000000
980.967105,0.297352,96650.000000,48736.000000
984.825838,0.301118,98706.000000,49343.000000
988.680173,0.303500,100691.000000,50060.000000
992.530108,0.297008,102102.000000,51526.000000
997.656512,0.299658,103062.000000,51694.000000
1001.496183,0.294921,103488.000000,52477.000000
1005.331454,0.298007,103668.000000,52196.000000
1009.162327,0.298731,103604.000000,52077.000000
1012.988800,0.291785,103501.000000,52864.000000
1016.810874,0.296475,103473.000000,52282.000000
1020.628549,0.298018,103180.000000,51949.000000
1024.441824,0.297313,102848.000000,51866.000000
1028.250701,0.295166,102542.000000,51968.000000
1032.055178,0.296966,102330.000000,51646.000000
1035.855257,0.298271,102161.000000,51406.000000
1039.650936,0.294018,101990.000000,51825.000000
1043.442216,0.297523,101741.000000,51283.000000
1048.490413,0.293181,101666.000000,51760.000000
1052.271428,0.295539,101700.000000,51497.000000
1056.048044,0.295151,101777.000000,51582.000000
1059.820261,0.297685,101906.000000,51347.000000
1063.588079,0.295020,102259.000000,51842.000000
1067.351497,0.297214,102763.000000,51835.000000
1071.110517,0.296958,103190.000000,52081.000000
1074.865137,0.293631,103645.000000,52713.000000
1078.615358,0.296360,104247.000000,52687.000000
1082.361180,0.298651,104844.000000,52710.000000
1086.102603,0.292948,105404.000000,53692.000000
1089.839627,0.293738,105830.000000,53811.000000
1093.572251,0.292117,106541.000000,54375.000000
1097.300477,0.293805,106997.000000,54396.000000
1102.264601,0.295423,107655.000000,54527.000000
1105.982562,0.291475,108209.000000,55308.000000
1109.696123,0.295887,108541.000000,54917.000000
1113.405285,0.297356,108883.000000,54904.000000
1117.110049,0.293005,109111.000000,55573.000000
1120.810413,0.297603,109449.000000,55158.000000
1124.506378,0.299149,110148.000000,55313.000000
1128.197943,0.297976,110387.000000,55583.000000
1131.885110,0.300190,110542.000000,55378.000000
1135.567878,0.299122,110818.000000,55653.000000
1139.246246,0.301386,111041.000000,55475.000000
1142.920215,0.300706,111319.000000,55701.000000
1146.589785,0.300645,111575.000000,55837.000000
1150.254956,0.298487,112030.000000,56344.000000
1155.135007,0.305387,112594.000000,55735.000000
1158.789913,0.306723,113176.000000,55851.000000
1162.440420,0.308780,113756.000000,55872.000000
1166.086528,0.310893,114495.000000,55962.000000
1169.728237,0.314758,115248.000000,55831.000000
1173.365546,0.316848,116196.000000,56020.000000
1176.998457,0.319105,117260.000000,56240.000000
1180.626968,0.322566,118314.000000,56295.000000
1184.251080,0.327565,119420.000000,56171.000000
1187.870793,0.327161,120660.000000,56807.000000
1191.486107,0.331259,122104.000000,56947.000000
1195.097021,0.333985,123408.000000,57195.000000
1198.703537,0.333788,124879.000000,57903.000000
1203.505381,0.334280,127171.000000,58899.000000
1207.101631,0.332895,128929.000000,59904.000000
1210.693483,0.328485,130624.000000,61311.000000
1214.280935,0.326356,132432.000000,62465.000000
1217.863989,0.319958,134356.000000,64313.000000
1221.442643,0.318145,136434.000000,65581.000000
1225.016898,0.316500,138254.000000,66708.000000
1228.586754,0.309639,140110.000000,68680.000000
1232.152210,0.310374,142307.000000,69639.000000
1235.713268,0.310081,144480.000000,70750.000000
1239.269926,0.305470,146375.000000,72443.000000
1242.822185,0.304229,148395.000000,73653.000000
1246.370045,0.304158,150778.000000,74848.000000
1249.913506,0.301706,153060.000000,76411.000000
1254.631278,0.301521,155918.000000,77871.000000
1258.164474,0.301743,157931.000000,78836.000000
1261.693271,0.300204,160225.000000,80265.000000
1265.217669,0.301535,162531.000000,81171.000000
1268.737667,0.301894,164471.000000,82072.000000
1272.253267,0.297872,166342.000000,83778.000000
1275.764467,0.300425,168611.000000,84423.000000
1279.271269,0.300587,170630.000000,85402.000000
1282.773671,0.301091,172186.000000,86081.000000
1286.271674,0.296590,173503.000000,87643.000000
1289.765277,0.297896,175078.000000,88173.000000
1293.254482,0.298713,176321.000000,88632.000000
1296.739287,0.296809,177150.000000,89440.000000
1300.219694,0.297983,178114.000000,89684.000000
1304.853392,0.297205,179516.000000,90552.000000
1308.323534,0.298649,180112.000000,90551.000000
1311.789276,0.299754,180427.000000,90479.000000
1315.250620,0.296284,180849.000000,91418.000000
1318.707564,0.298639,181295.000000,91148.000000
