Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:54:53,,
Header Version:,1,,
System Temp (C):,35.13,,
Detector Temp (C):,31.16,,
Humidity (%):,46.72,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.502,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.136224,23756.000000,17360.000000
905.500242,0.141161,26065.000000,18832.000000
909.444026,0.137778,28446.000000,20713.000000
913.383411,0.142198,31151.000000,22453.000000
917.318397,0.147942,34594.000000,24607.000000
921.248983,0.150440,38706.000000,27374.000000
925.175171,0.151211,43333.000000,30592.000000
929.096959,0.151040,48106.000000,33975.000000
933.014348,0.150125,52854.000000,37407.000000
936.927338,0.150370,57207.000000,40465.000000
942.137815,0.148223,62583.000000,44487.000000
946.040540,0.146762,66412.000000,47368.000000
949.938866,0.144297,70192.000000,50349.000000
953.832793,0.144590,73953.000000,53011.000000
957.722320,0.144374,77741.000000,55754.000000
961.607449,0.144921,81459.000000,58347.000000
965.488178,0.144377,84970.000000,60938.000000
969.364509,0.145367,88307.000000,63187.000000
973.236440,0.144187,91422.000000,65594.000000
977.103972,0.144561,94242.000000,67559.000000
980.967105,0.143023,96650.000000,69531.000000
984.825838,0.145847,98706.000000,70550.000000
988.680173,0.144544,100691.000000,72185.000000
992.530108,0.143593,102102.000000,73357.000000
997.656512,0.143808,103062.000000,74010.000000
1001.496183,0.144205,103488.000000,74248.000000
1005.331454,0.143442,103668.000000,74508.000000
1009.162327,0.143273,103604.000000,74491.000000
1012.988800,0.142328,103501.000000,74579.000000
1016.810874,0.142653,103473.000000,74503.000000
1020.628549,0.144223,103180.000000,74024.000000
1024.441824,0.144057,102848.000000,73814.000000
1028.250701,0.143093,102542.000000,73758.000000
1032.055178,0.144650,102330.000000,73342.000000
1035.855257,0.143341,102161.000000,73442.000000
1039.650936,0.142282,101990.000000,73498.000000
1043.442216,0.141960,101741.000000,73373.000000
1048.490413,0.142499,101666.000000,73228.000000
1052.271428,0.141270,101700.000000,73460.000000
1056.048044,0.141664,101777.000000,73449.000000
1059.820261,0.141363,101906.000000,73593.000000
1063.588079,0.140910,102259.000000,73925.000000
1067.351497,0.142552,102763.000000,74009.000000
