Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:14:58,,
Header Version:,1,,
System Temp (C):,35.95,,
Detector Temp (C):,33.3,,
Humidity (%):,37.1,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.103189,23756.000000,18732.000000
905.500242,0.102043,26065.000000,20607.000000
909.444026,0.098857,28446.000000,22655.000000
913.383411,0.102713,31151.000000,24590.000000
917.318397,0.110591,34594.000000,26817.000000
921.248983,0.113154,38706.000000,29828.000000
925.175171,0.113710,43333.000000,33351.000000
929.096959,0.113575,48106.000000,37036.000000
933.014348,0.111992,52854.000000,40840.000000
936.927338,0.113365,57207.000000,44064.000000
942.137815,0.110258,62583.000000,48551.000000
946.040540,0.108286,66412.000000,51756.000000
949.938866,0.104908,70192.000000,55129.000000
953.832793,0.107216,73953.000000,57775.000000
957.722320,0.108981,77741.000000,60488.000000
961.607449,0.107195,81459.000000,63642.000000
965.488178,0.108263,84970.000000,66222.000000
969.364509,0.108925,88307.000000,68718.000000
973.236440,0.110625,91422.000000,70864.000000
977.103972,0.108205,94242.000000,73458.000000
980.967105,0.106514,96650.000000,75629.000000
984.825838,0.113056,98706.000000,76083.000000
988.680173,0.109873,100691.000000,78184.000000
992.530108,0.108536,102102.000000,79524.000000
997.656512,0.109640,103062.000000,80068.000000
1001.496183,0.110510,103488.000000,80238.000000
1005.331454,0.110691,103668.000000,80344.000000
1009.162327,0.108831,103604.000000,80639.000000
1012.988800,0.110007,103501.000000,80341.000000
1016.810874,0.110642,103473.000000,80202.000000
1020.628549,0.111582,103180.000000,79802.000000
1024.441824,0.111114,102848.000000,79631.000000
1028.250701,0.109128,102542.000000,79758.000000
1032.055178,0.112090,102330.000000,79052.000000
1035.855257,0.109979,102161.000000,79306.000000
1039.650936,0.108453,101990.000000,79452.000000
1043.442216,0.108108,101741.000000,79321.000000
1048.490413,0.109598,101666.000000,78991.000000
1052.271428,0.108546,101700.000000,79209.000000
1056.048044,0.109177,101777.000000,79154.000000
1059.820261,0.107663,101906.000000,79531.000000
1063.588079,0.107878,102259.000000,79767.000000
1067.351497,0.109067,102763.000000,79941.000000
1071.110517,0.105947,103190.000000,80852.000000
1074.865137,0.104828,103645.000000,81418.000000
1078.615358,0.107391,104247.000000,81409.000000
1082.361180,0.103495,104844.000000,82613.000000
1086.102603,0.101655,105404.000000,83407.000000
1089.839627,0.100940,105830.000000,83882.000000
1093.572251,0.101365,106541.000000,84363.000000
1097.300477,0.100837,106997.000000,84827.000000
1102.264601,0.097940,107655.000000,85920.000000
1105.982562,0.100245,108209.000000,85905.000000
1109.696123,0.100681,108541.000000,86082.000000
1113.405285,0.099056,108883.000000,86677.000000
1117.110049,0.100842,109111.000000,86502.000000
1120.810413,0.101283,109449.000000,86682.000000
1124.506378,0.103447,110148.000000,86802.000000
1128.197943,0.102900,110387.000000,87100.000000
1131.885110,0.102170,110542.000000,87369.000000
1135.567878,0.101690,110818.000000,87684.000000
1139.246246,0.099537,111041.000000,88297.000000
1142.920215,0.099783,111319.000000,88468.000000
1146.589785,0.096336,111575.000000,89378.000000
1150.254956,0.098352,112030.000000,89327.000000
1155.135007,0.101272,112594.000000,89175.000000
1158.789913,0.100086,113176.000000,89881.000000
1162.440420,0.100811,113756.000000,90191.000000
1166.086528,0.103359,114495.000000,90246.000000
1169.728237,0.104131,115248.000000,90678.000000
1173.365546,0.104554,116196.000000,91335.000000
1176.998457,0.105018,117260.000000,92073.000000
1180.626968,0.106946,118314.000000,92489.000000
1184.251080,0.106029,119420.000000,93551.000000
1187.870793,0.105966,120660.000000,94536.000000
1191.486107,0.108011,122104.000000,95218.000000
1195.097021,0.107100,123408.000000,96437.000000
1198.703537,0.109033,124879.000000,97153.000000
1203.505381,0.109895,127171.000000,98740.000000
1207.101631,0.108985,128929.000000,100315.000000
1210.693483,0.110204,130624.000000,101349.000000
1214.280935,0.108949,132432.000000,103049.000000
1217.863989,0.109249,134356.000000,104474.000000
1221.442643,0.109863,136434.000000,105940.000000
1225.016898,0.107206,138254.000000,108012.000000
1228.586754,0.107793,140110.000000,109314.000000
1232.152210,0.107079,142307.000000,111211.000000
1235.713268,0.105137,144480.000000,113415.000000
1239.269926,0.105166,146375.000000,114895.000000
1242.822185,0.103564,148395.000000,116911.000000
1246.370045,0.103671,150778.000000,118759.000000
1249.913506,0.102867,153060.000000,120780.000000
1254.631278,0.102861,155918.000000,123037.000000
1258.164474,0.102315,157931.000000,124782.000000
1261.693271,0.103244,160225.000000,126324.000000
1265.217669,0.103757,162531.000000,127991.000000
1268.737667,0.101952,164471.000000,130058.000000
1272.253267,0.102093,166342.000000,131495.000000
1275.764467,0.102724,168611.000000,133095.000000
1279.271269,0.102778,170630.000000,134672.000000
1282.773671,0.100341,172186.000000,136665.000000
1286.271674,0.098447,173503.000000,138312.000000
1289.765277,0.098913,175078.000000,139418.000000
1293.254482,0.098164,176321.000000,140650.000000
1296.739287,0.097373,177150.000000,141569.000000
1300.219694,0.097325,178114.000000,142355.000000
1304.853392,0.098451,179516.000000,143104.000000
1308.323534,0.098285,180112.000000,143634.000000
1311.789276,0.098195,180427.000000,143915.000000
1315.250620,0.098206,180849.000000,144248.000000
1318.707564,0.099141,181295.000000,144293.000000
1322.160109,0.099581,181387.000000,144220.000000
1325.608255,0.100013,181312.000000,144017.000000
1329.052002,0.100731,181274.000000,143749.000000
1332.491349,0.100338,181109.000000,143748.000000
1335.926297,0.102596,180689.000000,142671.000000
1339.356847,0.104853,179848.000000,141271.000000
1342.782997,0.106586,179242.000000,140234.000000
1346.204748,0.108845,178573.000000,138986.000000
