Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:25:54,,
Header Version:,1,,
System Temp (C):,36.87,,
Detector Temp (C):,33.58,,
Humidity (%):,35.03,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.464,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.275782,23756.000000,12589.000000
905.500242,0.283222,26065.000000,13578.000000
909.444026,0.278683,28446.000000,14974.000000
913.383411,0.288051,31151.000000,16048.000000
917.318397,0.292921,34594.000000,17623.000000
921.248983,0.300290,38706.000000,19386.000000
925.175171,0.296256,43333.000000,21906.000000
929.096959,0.295932,48106.000000,24337.000000
933.014348,0.290750,52854.000000,27060.000000
936.927338,0.286745,57207.000000,29560.000000
942.137815,0.282520,62583.000000,32654.000000
946.040540,0.278067,66412.000000,35009.000000
949.938866,0.275488,70192.000000,37222.000000
953.832793,0.272007,73953.000000,39532.000000
957.722320,0.272801,77741.000000,41481.000000
961.607449,0.270935,81459.000000,43652.000000
965.488178,0.268637,84970.000000,45775.000000
969.364509,0.269887,88307.000000,47436.000000
973.236440,0.266174,91422.000000,49531.000000
977.103972,0.267877,94242.000000,50859.000000
980.967105,0.262675,96650.000000,52787.000000
984.825838,0.266713,98706.000000,53411.000000
988.680173,0.267512,100691.000000,54385.000000
992.530108,0.263655,102102.000000,55639.000000
997.656512,0.267025,103062.000000,55728.000000
1001.496183,0.267323,103488.000000,55920.000000
1005.331454,0.269447,103668.000000,55744.000000
1009.162327,0.268984,103604.000000,55769.000000
1012.988800,0.268723,103501.000000,55747.000000
1016.810874,0.271553,103473.000000,55370.000000
1020.628549,0.271869,103180.000000,55173.000000
1024.441824,0.273978,102848.000000,54729.000000
1028.250701,0.272724,102542.000000,54724.000000
1032.055178,0.273925,102330.000000,54460.000000
1035.855257,0.275350,102161.000000,54192.000000
1039.650936,0.273366,101990.000000,54349.000000
1043.442216,0.276278,101741.000000,53854.000000
1048.490413,0.276975,101666.000000,53728.000000
1052.271428,0.277711,101700.000000,53655.000000
1056.048044,0.278347,101777.000000,53617.000000
1059.820261,0.278590,101906.000000,53655.000000
1063.588079,0.278830,102259.000000,53811.000000
1067.351497,0.280982,102763.000000,53809.000000
1071.110517,0.281155,103190.000000,54011.000000
1074.865137,0.280605,103645.000000,54318.000000
1078.615358,0.282209,104247.000000,54432.000000
1082.361180,0.284458,104844.000000,54461.000000
1086.102603,0.282763,105404.000000,54966.000000
1089.839627,0.285282,105830.000000,54869.000000
1093.572251,0.287288,106541.000000,54983.000000
1097.300477,0.290908,106997.000000,54760.000000
1102.264601,0.294706,107655.000000,54617.000000
1105.982562,0.297747,108209.000000,54515.000000
1109.696123,0.305199,108541.000000,53752.000000
1113.405285,0.310999,108883.000000,53206.000000
1117.110049,0.319035,109111.000000,52340.000000
1120.810413,0.331880,109449.000000,50972.000000
1124.506378,0.346714,110148.000000,49575.000000
1128.197943,0.365640,110387.000000,47564.000000
1131.885110,0.389833,110542.000000,45050.000000
1135.567878,0.409730,110818.000000,43140.000000
1139.246246,0.425035,111041.000000,41730.000000
1142.920215,0.430756,111319.000000,41287.000000
1146.589785,0.425809,111575.000000,41856.000000
1150.254956,0.412927,112030.000000,43292.000000
1155.135007,0.398390,112594.000000,44991.000000
1158.789913,0.389489,113176.000000,46160.000000
1162.440420,0.383987,113756.000000,46988.000000
1166.086528,0.385535,114495.000000,47125.000000
1169.728237,0.386066,115248.000000,47377.000000
1173.365546,0.389422,116196.000000,47399.000000
1176.998457,0.392996,117260.000000,47441.000000
1180.626968,0.397469,118314.000000,47377.000000
1184.251080,0.406089,119420.000000,46880.000000
1187.870793,0.411735,120660.000000,46755.000000
1191.486107,0.421806,122104.000000,46230.000000
1195.097021,0.425191,123408.000000,46361.000000
1198.703537,0.429392,124879.000000,46462.000000
1203.505381,0.429031,127171.000000,47354.000000
1207.101631,0.425030,128929.000000,48453.000000
1210.693483,0.419204,130624.000000,49753.000000
1214.280935,0.413870,132432.000000,51065.000000
1217.863989,0.404235,134356.000000,52969.000000
1221.442643,0.397817,136434.000000,54589.000000
1225.016898,0.389006,138254.000000,56451.000000
1228.586754,0.381196,140110.000000,58247.000000
1232.152210,0.375531,142307.000000,59937.000000
1235.713268,0.369572,144480.000000,61693.000000
1239.269926,0.364468,146375.000000,63241.000000
1242.822185,0.359610,148395.000000,64835.000000
1246.370045,0.357775,150778.000000,66155.000000
1249.913506,0.354658,153060.000000,67640.000000
1254.631278,0.353632,155918.000000,69066.000000
1258.164474,0.352824,157931.000000,70088.000000
1261.693271,0.351817,160225.000000,71271.000000
1265.217669,0.351906,162531.000000,72282.000000
1268.737667,0.351353,164471.000000,73238.000000
1272.253267,0.349184,166342.000000,74442.000000
1275.764467,0.351073,168611.000000,75130.000000
1279.271269,0.350465,170630.000000,76136.000000
1282.773671,0.351208,172186.000000,76699.000000
1286.271674,0.350033,173503.000000,77495.000000
1289.765277,0.351683,175078.000000,77902.000000
1293.254482,0.354148,176321.000000,78011.000000
1296.739287,0.355079,177150.000000,78210.000000
1300.219694,0.356249,178114.000000,78424.000000
