Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:5:3,,
Header Version:,1,,
System Temp (C):,34,,
Detector Temp (C):,30.45,,
Humidity (%):,45.37,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.502976,23756.000000,7461.000000
905.500242,0.503304,26065.000000,8180.000000
909.444026,0.501665,28446.000000,8961.000000
913.383411,0.504735,31151.000000,9744.000000
917.318397,0.509414,34594.000000,10705.000000
921.248983,0.508778,38706.000000,11995.000000
925.175171,0.508581,43333.000000,13435.000000
929.096959,0.508139,48106.000000,14930.000000
933.014348,0.507863,52854.000000,16414.000000
936.927338,0.506371,57207.000000,17827.000000
942.137815,0.504577,62583.000000,19583.000000
946.040540,0.503745,66412.000000,20821.000000
949.938866,0.502348,70192.000000,22077.000000
953.832793,0.502570,73953.000000,23248.000000
957.722320,0.500404,77741.000000,24561.000000
961.607449,0.501107,81459.000000,25694.000000
965.488178,0.501812,84970.000000,26758.000000
969.364509,0.502623,88307.000000,27757.000000
973.236440,0.502368,91422.000000,28753.000000
977.103972,0.502850,94242.000000,29607.000000
980.967105,0.503000,96650.000000,30353.000000
984.825838,0.505906,98706.000000,30792.000000
988.680173,0.506476,100691.000000,31370.000000
992.530108,0.507564,102102.000000,31730.000000
997.656512,0.509390,103062.000000,31894.000000
1001.496183,0.511154,103488.000000,31896.000000
1005.331454,0.512467,103668.000000,31855.000000
1009.162327,0.513770,103604.000000,31740.000000
1012.988800,0.514392,103501.000000,31663.000000
1016.810874,0.515855,103473.000000,31548.000000
1020.628549,0.516583,103180.000000,31406.000000
1024.441824,0.518389,102848.000000,31175.000000
1028.250701,0.519414,102542.000000,31009.000000
1032.055178,0.519356,102330.000000,30949.000000
1035.855257,0.519931,102161.000000,30857.000000
1039.650936,0.520388,101990.000000,30773.000000
1043.442216,0.520825,101741.000000,30667.000000
1048.490413,0.522833,101666.000000,30503.000000
1052.271428,0.523121,101700.000000,30493.000000
1056.048044,0.525033,101777.000000,30382.000000
1059.820261,0.525398,101906.000000,30395.000000
1063.588079,0.528101,102259.000000,30311.000000
1067.351497,0.528806,102763.000000,30411.000000
1071.110517,0.529950,103190.000000,30457.000000
1074.865137,0.531847,103645.000000,30458.000000
1078.615358,0.533522,104247.000000,30517.000000
1082.361180,0.534538,104844.000000,30620.000000
1086.102603,0.537207,105404.000000,30595.000000
1089.839627,0.537853,105830.000000,30673.000000
1093.572251,0.541795,106541.000000,30600.000000
1097.300477,0.546441,106997.000000,30404.000000
1102.264601,0.553396,107655.000000,30105.000000
1105.982562,0.562605,108209.000000,29625.000000
1109.696123,0.573465,108541.000000,28982.000000
1113.405285,0.589368,108883.000000,28028.000000
1117.110049,0.607648,109111.000000,26929.000000
1120.810413,0.626097,109449.000000,25889.000000
1124.506378,0.643741,110148.000000,25017.000000
1128.197943,0.653380,110387.000000,24521.000000
1131.885110,0.654645,110542.000000,24484.000000
1135.567878,0.644021,110818.000000,25153.000000
1139.246246,0.632083,111041.000000,25906.000000
1142.920215,0.625987,111319.000000,26338.000000
1146.589785,0.621902,111575.000000,26648.000000
1150.254956,0.623409,112030.000000,26664.000000
1155.135007,0.631725,112594.000000,26290.000000
1158.789913,0.638047,113176.000000,26044.000000
1162.440420,0.647175,113756.000000,25633.000000
1166.086528,0.654483,114495.000000,25369.000000
1169.728237,0.662739,115248.000000,25055.000000
1173.365546,0.669079,116196.000000,24895.000000
1176.998457,0.674873,117260.000000,24790.000000
1180.626968,0.675687,118314.000000,24966.000000
1184.251080,0.671697,119420.000000,25432.000000
1187.870793,0.665956,120660.000000,26038.000000
1191.486107,0.656865,122104.000000,26907.000000
1195.097021,0.645148,123408.000000,27938.000000
1198.703537,0.635006,124879.000000,28939.000000
1203.505381,0.624899,127171.000000,30164.000000
1207.101631,0.618401,128929.000000,31042.000000
1210.693483,0.615690,130624.000000,31647.000000
1214.280935,0.613557,132432.000000,32243.000000
1217.863989,0.611114,134356.000000,32896.000000
1221.442643,0.608997,136434.000000,33568.000000
1225.016898,0.609058,138254.000000,34011.000000
1228.586754,0.608285,140110.000000,34529.000000
1232.152210,0.607363,142307.000000,35145.000000
1235.713268,0.607529,144480.000000,35668.000000
1239.269926,0.607659,146375.000000,36125.000000
1242.822185,0.607073,148395.000000,36673.000000
1246.370045,0.607352,150778.000000,37238.000000
1249.913506,0.608129,153060.000000,37734.000000
1254.631278,0.609459,155918.000000,38321.000000
1258.164474,0.610431,157931.000000,38729.000000
1261.693271,0.612320,160225.000000,39121.000000
1265.217669,0.611413,162531.000000,39767.000000
1268.737667,0.613378,164471.000000,40060.000000
1272.253267,0.613054,166342.000000,40546.000000
1275.764467,0.614028,168611.000000,41007.000000
1279.271269,0.615265,170630.000000,41380.000000
1282.773671,0.617814,172186.000000,41513.000000
1286.271674,0.618370,173503.000000,41777.000000
1289.765277,0.619115,175078.000000,42084.000000
1293.254482,0.621867,176321.000000,42115.000000
1296.739287,0.623915,177150.000000,42114.000000
1300.219694,0.625571,178114.000000,42182.000000
1304.853392,0.630502,179516.000000,42034.000000
1308.323534,0.633080,180112.000000,41924.000000
1311.789276,0.636436,180427.000000,41674.000000
1315.250620,0.637910,180849.000000,41630.000000
1318.707564,0.640568,181295.000000,41478.000000
1322.160109,0.643878,181387.000000,41184.000000
1325.608255,0.647490,181312.000000,40826.000000
1329.052002,0.651460,181274.000000,40446.000000
1332.491349,0.654157,181109.000000,40159.000000
1335.926297,0.658283,180689.000000,39687.000000
1339.356847,0.665001,179848.000000,38896.000000
1342.782997,0.674812,179242.000000,37899.000000
1346.204748,0.686086,178573.000000,36790.000000
1349.622099,0.700094,177890.000000,35486.000000
1354.171725,0.719197,176659.000000,33724.000000
1357.578812,0.730016,175938.000000,32760.000000
1360.981500,0.739873,175417.000000,31930.000000
1364.379789,0.746455,174939.000000,31364.000000
1367.773679,0.750663,174429.000000,30971.000000
1371.163169,0.755711,174092.000000,30554.000000
1374.548260,0.756657,173838.000000,30443.000000
1377.928953,0.761101,173647.000000,30100.000000
1381.305246,0.763319,173017.000000,29838.000000
1384.677139,0.766196,172585.000000,29567.000000
1388.044634,0.769824,172273.000000,29268.000000
1391.407730,0.773929,171871.000000,28925.000000
1394.766426,0.776561,171212.000000,28640.000000
1399.237845,0.784678,170477.000000,27989.000000
1402.586276,0.789717,170057.000000,27598.000000
1405.930309,0.794338,169522.000000,27220.000000
1409.269942,0.796465,169040.000000,27010.000000
1412.605176,0.796905,168685.000000,26926.000000
1415.936011,0.796532,168440.000000,26910.000000
1419.262447,0.795240,168277.000000,26964.000000
1422.584484,0.792442,168052.000000,27102.000000
1425.902122,0.787992,168094.000000,27388.000000
1429.215360,0.783802,168176.000000,27667.000000
1432.524199,0.778795,168237.000000,27998.000000
1435.828639,0.771780,168356.000000,28474.000000
1439.128680,0.766228,168675.000000,28895.000000
1442.424322,0.761204,168916.000000,29273.000000
1446.811668,0.757624,169258.000000,29575.000000
1450.097045,0.755606,169379.000000,29734.000000
1453.378023,0.753713,169391.000000,29866.000000
1456.654602,0.754528,169334.000000,29800.000000
1459.926782,0.753013,169305.000000,29899.000000
1463.194562,0.749586,169126.000000,30104.000000
1466.457943,0.748233,168919.000000,30161.000000
1469.716926,0.744026,168594.000000,30396.000000
1472.971509,0.741386,168234.000000,30516.000000
1476.221692,0.737355,167663.000000,30696.000000
1479.467477,0.735760,167217.000000,30727.000000
1482.708863,0.734234,166625.000000,30726.000000
1485.945849,0.731548,166131.000000,30825.000000
1489.178436,0.729759,165518.000000,30838.000000
1493.481710,0.729665,164484.000000,30652.000000
1496.704032,0.729152,164054.000000,30608.000000
1499.921956,0.728329,163401.000000,30544.000000
1503.135480,0.726933,162290.000000,30434.000000
1506.344605,0.724075,161374.000000,30462.000000
1509.549331,0.722811,160366.000000,30360.000000
1512.749658,0.720857,159378.000000,30309.000000
1515.945585,0.719965,158285.000000,30163.000000
1519.137114,0.720521,157316.000000,29940.000000
1522.324243,0.719944,156147.000000,29757.000000
1525.506973,0.719885,155113.000000,29564.000000
1528.685304,0.721499,154000.000000,29243.000000
1531.859236,0.723360,152588.000000,28851.000000
1535.028769,0.723574,151256.000000,28585.000000
1539.247969,0.725166,149501.000000,28150.000000
1542.407237,0.726059,148026.000000,27815.000000
1545.562106,0.726205,146484.000000,27516.000000
1548.712576,0.726579,144932.000000,27201.000000
1551.858646,0.727905,143312.000000,26815.000000
1555.000318,0.731178,141623.000000,26300.000000
1558.137590,0.732747,139790.000000,25866.000000
1561.270463,0.732526,137958.000000,25540.000000
1564.398937,0.733010,136203.000000,25187.000000
1567.523012,0.733459,134303.000000,24810.000000
1570.642687,0.735870,132340.000000,24312.000000
1573.757964,0.737535,130373.000000,23859.000000
1576.868841,0.741725,128194.000000,23235.000000
1581.009834,0.743950,125453.000000,22622.000000
1584.110447,0.747383,123268.000000,22053.000000
1587.206660,0.747807,121128.000000,21649.000000
