Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:21:18,,
Header Version:,1,,
System Temp (C):,35.95,,
Detector Temp (C):,32.32,,
Humidity (%):,36.9,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.464,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.448608,23756.000000,8456.000000
905.500242,0.450433,26065.000000,9239.000000
909.444026,0.450001,28446.000000,10093.000000
913.383411,0.451527,31151.000000,11014.000000
917.318397,0.455857,34594.000000,12110.000000
921.248983,0.456160,38706.000000,13540.000000
925.175171,0.453463,43333.000000,15253.000000
929.096959,0.456502,48106.000000,16815.000000
933.014348,0.454430,52854.000000,18563.000000
936.927338,0.450017,57207.000000,20297.000000
942.137815,0.446713,62583.000000,22374.000000
946.040540,0.446931,66412.000000,23731.000000
949.938866,0.444594,70192.000000,25217.000000
953.832793,0.443797,73953.000000,26617.000000
957.722320,0.439893,77741.000000,28233.000000
961.607449,0.439926,81459.000000,29581.000000
965.488178,0.439251,84970.000000,30904.000000
969.364509,0.439328,88307.000000,32112.000000
973.236440,0.436304,91422.000000,33477.000000
977.103972,0.438368,94242.000000,34346.000000
980.967105,0.437144,96650.000000,35323.000000
984.825838,0.438669,98706.000000,35948.000000
988.680173,0.439747,100691.000000,36580.000000
992.530108,0.440398,102102.000000,37037.000000
997.656512,0.442532,103062.000000,37202.000000
1001.496183,0.443752,103488.000000,37251.000000
1005.331454,0.443715,103668.000000,37319.000000
1009.162327,0.443749,103604.000000,37293.000000
1012.988800,0.443212,103501.000000,37302.000000
1016.810874,0.442165,103473.000000,37382.000000
1020.628549,0.441131,103180.000000,37365.000000
1024.441824,0.441851,102848.000000,37183.000000
1028.250701,0.443240,102542.000000,36954.000000
1032.055178,0.442118,102330.000000,36973.000000
1035.855257,0.443544,102161.000000,36791.000000
1039.650936,0.443927,101990.000000,36697.000000
1043.442216,0.444668,101741.000000,36545.000000
1048.490413,0.446349,101666.000000,36377.000000
1052.271428,0.445457,101700.000000,36464.000000
1056.048044,0.445309,101777.000000,36504.000000
1059.820261,0.445348,101906.000000,36547.000000
1063.588079,0.446007,102259.000000,36618.000000
1067.351497,0.446355,102763.000000,36769.000000
1071.110517,0.446082,103190.000000,36945.000000
1074.865137,0.449535,103645.000000,36814.000000
1078.615358,0.448140,104247.000000,37147.000000
1082.361180,0.449767,104844.000000,37220.000000
1086.102603,0.450892,105404.000000,37322.000000
1089.839627,0.450809,105830.000000,37480.000000
1093.572251,0.452676,106541.000000,37570.000000
1097.300477,0.453895,106997.000000,37625.000000
1102.264601,0.457517,107655.000000,37542.000000
1105.982562,0.460823,108209.000000,37449.000000
1109.696123,0.462641,108541.000000,37407.000000
1113.405285,0.466955,108883.000000,37154.000000
1117.110049,0.472080,109111.000000,36795.000000
1120.810413,0.477395,109449.000000,36460.000000
1124.506378,0.485674,110148.000000,36000.000000
1128.197943,0.495722,110387.000000,35253.000000
1131.885110,0.506515,110542.000000,34436.000000
1135.567878,0.512774,110818.000000,34028.000000
1139.246246,0.518756,111041.000000,33630.000000
1142.920215,0.525300,111319.000000,33210.000000
1146.589785,0.533870,111575.000000,32636.000000
1150.254956,0.546061,112030.000000,31862.000000
1155.135007,0.566803,112594.000000,30529.000000
1158.789913,0.582184,113176.000000,29619.000000
1162.440420,0.595122,113756.000000,28897.000000
1166.086528,0.605835,114495.000000,28376.000000
1169.728237,0.610953,115248.000000,28228.000000
1173.365546,0.610849,116196.000000,28467.000000
1176.998457,0.602876,117260.000000,29260.000000
1180.626968,0.582923,118314.000000,30911.000000
1184.251080,0.566452,119420.000000,32406.000000
1187.870793,0.552403,120660.000000,33819.000000
1191.486107,0.545076,122104.000000,34806.000000
1195.097021,0.539588,123408.000000,35625.000000
1198.703537,0.538129,124879.000000,36171.000000
1203.505381,0.533798,127171.000000,37204.000000
1207.101631,0.529232,128929.000000,38117.000000
1210.693483,0.526163,130624.000000,38892.000000
