Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:59:50,,
Header Version:,1,,
System Temp (C):,31.96,,
Detector Temp (C):,27.92,,
Humidity (%):,51.87,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.305920,23756.000000,11745.000000
905.500242,0.304426,26065.000000,12931.000000
909.444026,0.300237,28446.000000,14249.000000
913.383411,0.303308,31151.000000,15494.000000
917.318397,0.305700,34594.000000,17112.000000
921.248983,0.308499,38706.000000,19023.000000
925.175171,0.304461,43333.000000,21496.000000
929.096959,0.304456,48106.000000,23864.000000
933.014348,0.303486,52854.000000,26278.000000
936.927338,0.301934,57207.000000,28544.000000
942.137815,0.299375,62583.000000,31411.000000
946.040540,0.298773,66412.000000,33379.000000
949.938866,0.297137,70192.000000,35412.000000
953.832793,0.298530,73953.000000,37190.000000
957.722320,0.299129,77741.000000,39041.000000
961.607449,0.297436,81459.000000,41068.000000
965.488178,0.297761,84970.000000,42806.000000
969.364509,0.299209,88307.000000,44339.000000
973.236440,0.297378,91422.000000,46097.000000
977.103972,0.298329,94242.000000,47415.000000
980.967105,0.295946,96650.000000,48894.000000
984.825838,0.300221,98706.000000,49445.000000
988.680173,0.299949,100691.000000,50471.000000
992.530108,0.299061,102102.000000,51283.000000
997.656512,0.301671,103062.000000,51455.000000
1001.496183,0.303589,103488.000000,51440.000000
1005.331454,0.305604,103668.000000,51291.000000
1009.162327,0.304118,103604.000000,51435.000000
1012.988800,0.305480,103501.000000,51223.000000
1016.810874,0.308032,103473.000000,50909.000000
1020.628549,0.307527,103180.000000,50824.000000
1024.441824,0.308269,102848.000000,50574.000000
1028.250701,0.307421,102542.000000,50522.000000
1032.055178,0.309265,102330.000000,50204.000000
1035.855257,0.309213,102161.000000,50127.000000
1039.650936,0.308789,101990.000000,50092.000000
1043.442216,0.309909,101741.000000,49841.000000
1048.490413,0.311869,101666.000000,49580.000000
1052.271428,0.312663,101700.000000,49506.000000
1056.048044,0.313562,101777.000000,49441.000000
1059.820261,0.313814,101906.000000,49475.000000
1063.588079,0.315184,102259.000000,49490.000000
1067.351497,0.316968,102763.000000,49530.000000
1071.110517,0.316618,103190.000000,49776.000000
1074.865137,0.318511,103645.000000,49778.000000
1078.615358,0.320834,104247.000000,49800.000000
1082.361180,0.321939,104844.000000,49958.000000
1086.102603,0.322707,105404.000000,50136.000000
1089.839627,0.324372,105830.000000,50146.000000
1093.572251,0.328243,106541.000000,50035.000000
1097.300477,0.332648,106997.000000,49742.000000
1102.264601,0.338175,107655.000000,49415.000000
1105.982562,0.347958,108209.000000,48563.000000
1109.696123,0.359935,108541.000000,47387.000000
1113.405285,0.371238,108883.000000,46315.000000
1117.110049,0.389070,109111.000000,44545.000000
1120.810413,0.408937,109449.000000,42685.000000
1124.506378,0.423730,110148.000000,41519.000000
1128.197943,0.433046,110387.000000,40726.000000
1131.885110,0.433442,110542.000000,40746.000000
1135.567878,0.424433,110818.000000,41704.000000
1139.246246,0.413269,111041.000000,42876.000000
1142.920215,0.406237,111319.000000,43685.000000
1146.589785,0.402125,111575.000000,44202.000000
1150.254956,0.405290,112030.000000,44060.000000
1155.135007,0.413615,112594.000000,43441.000000
1158.789913,0.418562,113176.000000,43171.000000
1162.440420,0.425557,113756.000000,42699.000000
1166.086528,0.435103,114495.000000,42042.000000
1169.728237,0.441247,115248.000000,41724.000000
1173.365546,0.446913,116196.000000,41522.000000
1176.998457,0.450621,117260.000000,41546.000000
1180.626968,0.452203,118314.000000,41767.000000
1184.251080,0.450049,119420.000000,42367.000000
1187.870793,0.443404,120660.000000,43467.000000
1191.486107,0.435752,122104.000000,44769.000000
1195.097021,0.423685,123408.000000,46522.000000
1198.703537,0.414895,124879.000000,48039.000000
1203.505381,0.404464,127171.000000,50110.000000
1207.101631,0.397322,128929.000000,51645.000000
1210.693483,0.394592,130624.000000,52654.000000
1214.280935,0.392245,132432.000000,53672.000000
1217.863989,0.390270,134356.000000,54700.000000
1221.442643,0.389957,136434.000000,55586.000000
