Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:37:50,,
Header Version:,1,,
System Temp (C):,37.83,,
Detector Temp (C):,34.57,,
Humidity (%):,32.53,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.478146,23756.000000,7900.000000
905.500242,0.480651,26065.000000,8618.000000
909.444026,0.483256,28446.000000,9349.000000
913.383411,0.488721,31151.000000,10110.000000
917.318397,0.495324,34594.000000,11058.000000
921.248983,0.499111,38706.000000,12265.000000
925.175171,0.497254,43333.000000,13790.000000
929.096959,0.497366,48106.000000,15305.000000
933.014348,0.495243,52854.000000,16898.000000
936.927338,0.489996,57207.000000,18512.000000
942.137815,0.483877,62583.000000,20539.000000
946.040540,0.481386,66412.000000,21921.000000
949.938866,0.478336,70192.000000,23332.000000
953.832793,0.476505,73953.000000,24686.000000
957.722320,0.473527,77741.000000,26129.000000
961.607449,0.473633,81459.000000,27372.000000
965.488178,0.473158,84970.000000,28583.000000
969.364509,0.472771,88307.000000,29732.000000
973.236440,0.470797,91422.000000,30921.000000
977.103972,0.471190,94242.000000,31846.000000
980.967105,0.470707,96650.000000,32696.000000
984.825838,0.472056,98706.000000,33288.000000
988.680173,0.472368,100691.000000,33933.000000
992.530108,0.472488,102102.000000,34399.000000
997.656512,0.474022,103062.000000,34600.000000
1001.496183,0.475337,103488.000000,34638.000000
1005.331454,0.475804,103668.000000,34661.000000
1009.162327,0.477469,103604.000000,34507.000000
1012.988800,0.477844,103501.000000,34443.000000
1016.810874,0.479267,103473.000000,34321.000000
1020.628549,0.480956,103180.000000,34091.000000
1024.441824,0.482689,102848.000000,33846.000000
1028.250701,0.483891,102542.000000,33652.000000
1032.055178,0.484699,102330.000000,33520.000000
1035.855257,0.486150,102161.000000,33353.000000
1039.650936,0.486688,101990.000000,33256.000000
1043.442216,0.487747,101741.000000,33094.000000
1048.490413,0.489004,101666.000000,32974.000000
1052.271428,0.490138,101700.000000,32899.000000
1056.048044,0.491604,101777.000000,32813.000000
1059.820261,0.491850,101906.000000,32836.000000
1063.588079,0.493775,102259.000000,32804.000000
1067.351497,0.494205,102763.000000,32933.000000
1071.110517,0.494900,103190.000000,33017.000000
1074.865137,0.496429,103645.000000,33046.000000
1078.615358,0.496886,104247.000000,33203.000000
1082.361180,0.498608,104844.000000,33261.000000
1086.102603,0.501026,105404.000000,33253.000000
1089.839627,0.501057,105830.000000,33385.000000
1093.572251,0.504330,106541.000000,33357.000000
1097.300477,0.507880,106997.000000,33227.000000
1102.264601,0.512154,107655.000000,33104.000000
1105.982562,0.517028,108209.000000,32903.000000
1109.696123,0.522203,108541.000000,32613.000000
1113.405285,0.530577,108883.000000,32091.000000
1117.110049,0.540455,109111.000000,31435.000000
1120.810413,0.551734,109449.000000,30724.000000
1124.506378,0.570011,110148.000000,29646.000000
1128.197943,0.591546,110387.000000,28273.000000
1131.885110,0.616821,110542.000000,26712.000000
1135.567878,0.639965,110818.000000,25389.000000
1139.246246,0.656512,111041.000000,24489.000000
1142.920215,0.664300,111319.000000,24114.000000
1146.589785,0.656685,111575.000000,24597.000000
1150.254956,0.644039,112030.000000,25427.000000
1155.135007,0.625264,112594.000000,26684.000000
1158.789913,0.616178,113176.000000,27389.000000
1162.440420,0.613291,113756.000000,27713.000000
1166.086528,0.612887,114495.000000,27919.000000
1169.728237,0.614786,115248.000000,27980.000000
1173.365546,0.618375,116196.000000,27978.000000
1176.998457,0.623437,117260.000000,27907.000000
1180.626968,0.628882,118314.000000,27807.000000
1184.251080,0.636247,119420.000000,27595.000000
1187.870793,0.645783,120660.000000,27276.000000
1191.486107,0.654322,122104.000000,27065.000000
1195.097021,0.659754,123408.000000,27014.000000
1198.703537,0.663552,124879.000000,27098.000000
1203.505381,0.663920,127171.000000,27572.000000
1207.101631,0.658702,128929.000000,28291.000000
1210.693483,0.654134,130624.000000,28966.000000
1214.280935,0.646889,132432.000000,29861.000000
1217.863989,0.638130,134356.000000,30912.000000
