Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:22:2,,
Header Version:,1,,
System Temp (C):,36.18,,
Detector Temp (C):,32.56,,
Humidity (%):,36.43,,
Lamp PD:,3763,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.509,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.290626,23756.000000,12166.000000
905.500242,0.292369,26065.000000,13295.000000
909.444026,0.301855,28446.000000,14196.000000
913.383411,0.300153,31151.000000,15607.000000
917.318397,0.306691,34594.000000,17073.000000
921.248983,0.307291,38706.000000,19076.000000
925.175171,0.307950,43333.000000,21324.000000
929.096959,0.306847,48106.000000,23733.000000
933.014348,0.305025,52854.000000,26185.000000
936.927338,0.299114,57207.000000,28730.000000
942.137815,0.292393,62583.000000,31920.000000
946.040540,0.291253,66412.000000,33962.000000
949.938866,0.287327,70192.000000,36221.000000
953.832793,0.285213,73953.000000,38348.000000
957.722320,0.280810,77741.000000,40723.000000
961.607449,0.282152,81459.000000,42539.000000
965.488178,0.281169,84970.000000,44473.000000
969.364509,0.279084,88307.000000,46442.000000
973.236440,0.278202,91422.000000,48178.000000
977.103972,0.277111,94242.000000,49789.000000
980.967105,0.278049,96650.000000,50951.000000
984.825838,0.277731,98706.000000,52073.000000
988.680173,0.276630,100691.000000,53255.000000
992.530108,0.278308,102102.000000,53793.000000
997.656512,0.277468,103062.000000,54404.000000
1001.496183,0.279044,103488.000000,54431.000000
1005.331454,0.278699,103668.000000,54569.000000
1009.162327,0.279139,103604.000000,54480.000000
1012.988800,0.280369,103501.000000,54272.000000
1016.810874,0.281622,103473.000000,54101.000000
1020.628549,0.282854,103180.000000,53795.000000
1024.441824,0.284045,102848.000000,53475.000000
1028.250701,0.285480,102542.000000,53140.000000
1032.055178,0.285473,102330.000000,53031.000000
1035.855257,0.284207,102161.000000,53098.000000
1039.650936,0.287432,101990.000000,52617.000000
1043.442216,0.286320,101741.000000,52623.000000
1048.490413,0.288541,101666.000000,52316.000000
1052.271428,0.288803,101700.000000,52302.000000
1056.048044,0.289140,101777.000000,52301.000000
1059.820261,0.290080,101906.000000,52254.000000
1063.588079,0.289807,102259.000000,52468.000000
1067.351497,0.291760,102763.000000,52490.000000
1071.110517,0.290658,103190.000000,52842.000000
1074.865137,0.293392,103645.000000,52742.000000
1078.615358,0.293648,104247.000000,53017.000000
1082.361180,0.293360,104844.000000,53356.000000
1086.102603,0.297068,105404.000000,53185.000000
1089.839627,0.295679,105830.000000,53571.000000
1093.572251,0.299415,106541.000000,53469.000000
1097.300477,0.301042,106997.000000,53497.000000
1102.264601,0.304379,107655.000000,53414.000000
1105.982562,0.310192,108209.000000,52975.000000
1109.696123,0.314608,108541.000000,52600.000000
1113.405285,0.321692,108883.000000,51912.000000
1117.110049,0.331065,109111.000000,50910.000000
1120.810413,0.340989,109449.000000,49914.000000
1124.506378,0.357679,110148.000000,48339.000000
1128.197943,0.377891,110387.000000,46241.000000
1131.885110,0.401280,110542.000000,43878.000000
1135.567878,0.422407,110818.000000,41899.000000
1139.246246,0.437717,111041.000000,40529.000000
1142.920215,0.444824,111319.000000,39971.000000
1146.589785,0.437684,111575.000000,40727.000000
1150.254956,0.426861,112030.000000,41925.000000
1155.135007,0.407362,112594.000000,44071.000000
1158.789913,0.401208,113176.000000,44931.000000
1162.440420,0.397333,113756.000000,45566.000000
1166.086528,0.395340,114495.000000,46073.000000
1169.728237,0.398498,115248.000000,46040.000000
1173.365546,0.401528,116196.000000,46096.000000
1176.998457,0.406156,117260.000000,46025.000000
1180.626968,0.410241,118314.000000,46004.000000
1184.251080,0.416212,119420.000000,45800.000000
1187.870793,0.426713,120660.000000,45170.000000
1191.486107,0.434261,122104.000000,44923.000000
1195.097021,0.438140,123408.000000,44999.000000
1198.703537,0.440161,124879.000000,45324.000000
1203.505381,0.441536,127171.000000,46010.000000
1207.101631,0.436897,128929.000000,47147.000000
1210.693483,0.430944,130624.000000,48426.000000
1214.280935,0.425095,132432.000000,49762.000000
1217.863989,0.416619,134356.000000,51480.000000
1221.442643,0.406658,136434.000000,53489.000000
1225.016898,0.399589,138254.000000,55092.000000
1228.586754,0.392993,140110.000000,56686.000000
1232.152210,0.385521,142307.000000,58574.000000
1235.713268,0.379188,144480.000000,60342.000000
1239.269926,0.375569,146375.000000,61645.000000
1242.822185,0.370847,148395.000000,63179.000000
1246.370045,0.367830,150778.000000,64641.000000
1249.913506,0.366167,153060.000000,65871.000000
1254.631278,0.363464,155918.000000,67520.000000
1258.164474,0.363341,157931.000000,68411.000000
1261.693271,0.363014,160225.000000,69457.000000
1265.217669,0.360174,162531.000000,70919.000000
1268.737667,0.361395,164471.000000,71564.000000
1272.253267,0.360880,166342.000000,72464.000000
1275.764467,0.359059,168611.000000,73761.000000
1279.271269,0.361084,170630.000000,74297.000000
1282.773671,0.360641,172186.000000,75051.000000
1286.271674,0.362483,173503.000000,75305.000000
1289.765277,0.362195,175078.000000,76039.000000
1293.254482,0.364446,176321.000000,76183.000000
1296.739287,0.366517,177150.000000,76177.000000
1300.219694,0.366781,178114.000000,76545.000000
1304.853392,0.369313,179516.000000,76699.000000
1308.323534,0.369978,180112.000000,76836.000000
1311.789276,0.371574,180427.000000,76688.000000
1315.250620,0.373632,180849.000000,76504.000000
1318.707564,0.375310,181295.000000,76397.000000
1322.160109,0.378673,181387.000000,75846.000000
1325.608255,0.381366,181312.000000,75346.000000
1329.052002,0.383854,181274.000000,74900.000000
1332.491349,0.386414,181109.000000,74392.000000
1335.926297,0.390343,180689.000000,73551.000000
1339.356847,0.394095,179848.000000,72579.000000
1342.782997,0.398096,179242.000000,71671.000000
1346.204748,0.402145,178573.000000,70741.000000
1349.622099,0.403641,177890.000000,70228.000000
1354.171725,0.409345,176659.000000,68832.000000
1357.578812,0.413490,175938.000000,67900.000000
1360.981500,0.421250,175417.000000,66500.000000
1364.379789,0.427601,174939.000000,65356.000000
1367.773679,0.435839,174429.000000,63941.000000
1371.163169,0.445212,174092.000000,62455.000000
1374.548260,0.452486,173838.000000,61328.000000
1377.928953,0.462117,173647.000000,59917.000000
1381.305246,0.467966,173017.000000,58901.000000
1384.677139,0.474752,172585.000000,57843.000000
1388.044634,0.478927,172273.000000,57186.000000
1391.407730,0.485096,171871.000000,56248.000000
1394.766426,0.488991,171212.000000,55532.000000
1399.237845,0.500206,170477.000000,53884.000000
1402.586276,0.509262,170057.000000,52642.000000
1405.930309,0.515912,169522.000000,51679.000000
1409.269942,0.520837,169040.000000,50951.000000
1412.605176,0.519523,168685.000000,50998.000000
1415.936011,0.518381,168440.000000,51058.000000
1419.262447,0.513493,168277.000000,51586.000000
1422.584484,0.507058,168052.000000,52286.000000
1425.902122,0.504451,168094.000000,52614.000000
1429.215360,0.501882,168176.000000,52952.000000
1432.524199,0.499243,168237.000000,53294.000000
1435.828639,0.495664,168356.000000,53773.000000
1439.128680,0.491851,168675.000000,54350.000000
1442.424322,0.489922,168916.000000,54670.000000
1446.811668,0.484342,169258.000000,55489.000000
1450.097045,0.482210,169379.000000,55802.000000
1453.378023,0.478683,169391.000000,56261.000000
1456.654602,0.479162,169334.000000,56180.000000
1459.926782,0.477206,169305.000000,56424.000000
1463.194562,0.478142,169126.000000,56243.000000
1466.457943,0.476153,168919.000000,56432.000000
1469.716926,0.474932,168594.000000,56482.000000
1472.971509,0.472860,168234.000000,56631.000000
1476.221692,0.469928,167663.000000,56821.000000
1479.467477,0.470265,167217.000000,56626.000000
1482.708863,0.467468,166625.000000,56790.000000
1485.945849,0.467312,166131.000000,56642.000000
1489.178436,0.465377,165518.000000,56685.000000
1493.481710,0.466071,164484.000000,56241.000000
1496.704032,0.463900,164054.000000,56375.000000
1499.921956,0.461852,163401.000000,56416.000000
1503.135480,0.460478,162290.000000,56210.000000
1506.344605,0.459824,161374.000000,55977.000000
1509.549331,0.460999,160366.000000,55477.000000
1512.749658,0.458065,159378.000000,55509.000000
1515.945585,0.459298,158285.000000,54972.000000
1519.137114,0.459222,157316.000000,54645.000000
1522.324243,0.458662,156147.000000,54309.000000
1525.506973,0.457877,155113.000000,54047.000000
1528.685304,0.458081,154000.000000,53634.000000
1531.859236,0.457772,152588.000000,53180.000000
1535.028769,0.457589,151256.000000,52738.000000
1539.247969,0.457648,149501.000000,52119.000000
1542.407237,0.457815,148026.000000,51585.000000
1545.562106,0.455487,146484.000000,51322.000000
1548.712576,0.456413,144932.000000,50670.000000
1551.858646,0.453370,143312.000000,50456.000000
1555.000318,0.457618,141623.000000,49376.000000
1558.137590,0.457412,139790.000000,48760.000000
1561.270463,0.460364,137958.000000,47795.000000
1564.398937,0.459280,136203.000000,47305.000000
1567.523012,0.461493,134303.000000,46408.000000
1570.642687,0.463413,132340.000000,45528.000000
1573.757964,0.466252,130373.000000,44559.000000
1576.868841,0.467734,128194.000000,43665.000000
1581.009834,0.468369,125453.000000,42669.000000
1584.110447,0.472614,123268.000000,41518.000000
1587.206660,0.472350,121128.000000,40822.000000
1590.298475,0.476902,118983.000000,39681.000000
1593.385890,0.477792,116601.000000,38807.000000
1596.468906,0.478546,114492.000000,38039.000000
1599.547522,0.485355,112247.000000,36713.000000
1602.621740,0.489256,110113.000000,35693.000000
1605.691559,0.492796,107845.000000,34674.000000
1608.756978,0.497973,105764.000000,33602.000000
1611.817998,0.505239,103762.000000,32419.000000
1614.874619,0.514767,101454.000000,31010.000000
1617.926841,0.528645,99141.000000,29350.000000
1620.974664,0.548312,96810.000000,27391.000000
1625.031584,0.579182,93749.000000,24705.000000
1628.069142,0.602155,91480.000000,22865.000000
1631.102301,0.629810,89180.000000,20915.000000
1634.131061,0.645920,86957.000000,19651.000000
1637.155422,0.656904,84664.000000,18655.000000
1640.175383,0.658372,82560.000000,18130.000000
1643.190945,0.654119,80299.000000,17807.000000
1646.202108,0.653762,77863.000000,17281.000000
1649.208872,0.646121,75323.000000,17014.000000
1652.211237,0.655466,72646.000000,16060.000000
1655.209203,0.664052,69695.000000,15106.000000
1658.202769,0.713055,66120.000000,12802.000000
1661.191937,0.741198,61928.000000,11238.000000
1664.176705,0.786443,57108.000000,9338.000000
1668.149553,0.805218,49420.000000,7739.000000
1671.124056,0.819301,43252.000000,6557.000000
1674.094160,0.822897,37007.000000,5564.000000
1677.059866,0.802199,31448.000000,4959.000000
1680.021172,0.787608,26509.000000,4323.000000
1682.978078,0.771623,22318.000000,3776.000000
1685.930586,0.762611,18913.000000,3267.000000
1688.878695,0.752035,16215.000000,2870.000000
1691.822404,0.717319,13947.000000,2674.000000
1694.761714,0.749745,12072.000000,2148.000000
1697.696625,0.729972,10552.000000,1965.000000
1700.627137,0.752091,9233.000000,1634.000000
