Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:7:45,,
Header Version:,1,,
System Temp (C):,31.48,,
Detector Temp (C):,29.75,,
Humidity (%):,46.3,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.463,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.230453,23756.000000,13974.000000
905.500242,0.225782,26065.000000,15498.000000
909.444026,0.226855,28446.000000,16872.000000
913.383411,0.222653,31151.000000,18656.000000
917.318397,0.230500,34594.000000,20347.000000
921.248983,0.228455,38706.000000,22873.000000
925.175171,0.230415,43333.000000,25492.000000
929.096959,0.226517,48106.000000,28555.000000
933.014348,0.224671,52854.000000,31507.000000
936.927338,0.224377,57207.000000,34125.000000
942.137815,0.217062,62583.000000,37966.000000
946.040540,0.216220,66412.000000,40367.000000
949.938866,0.212193,70192.000000,43062.000000
953.832793,0.214038,73953.000000,45177.000000
957.722320,0.209418,77741.000000,47999.000000
961.607449,0.207983,81459.000000,50461.000000
965.488178,0.207711,84970.000000,52669.000000
969.364509,0.205861,88307.000000,54971.000000
973.236440,0.205328,91422.000000,56980.000000
977.103972,0.201622,94242.000000,59241.000000
980.967105,0.201834,96650.000000,60725.000000
984.825838,0.204918,98706.000000,61578.000000
988.680173,0.200751,100691.000000,63422.000000
992.530108,0.202000,102102.000000,64126.000000
997.656512,0.201376,103062.000000,64822.000000
1001.496183,0.202404,103488.000000,64936.000000
1005.331454,0.200865,103668.000000,65280.000000
1009.162327,0.200271,103604.000000,65329.000000
1012.988800,0.200211,103501.000000,65273.000000
1016.810874,0.198102,103473.000000,65573.000000
1020.628549,0.200335,103180.000000,65052.000000
1024.441824,0.198735,102848.000000,65082.000000
