Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:36:46,,
Header Version:,1,,
System Temp (C):,37.55,,
Detector Temp (C):,34.39,,
Humidity (%):,32.91,,
Lamp PD:,3767,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.292916,23756.000000,12102.000000
905.500242,0.300181,26065.000000,13058.000000
909.444026,0.304463,28446.000000,14111.000000
913.383411,0.316686,31151.000000,15024.000000
917.318397,0.319757,34594.000000,16567.000000
921.248983,0.322017,38706.000000,18440.000000
925.175171,0.314145,43333.000000,21022.000000
929.096959,0.318324,48106.000000,23114.000000
933.014348,0.315109,52854.000000,25584.000000
936.927338,0.306569,57207.000000,28241.000000
942.137815,0.304787,62583.000000,31022.000000
946.040540,0.300155,66412.000000,33273.000000
949.938866,0.300981,70192.000000,35100.000000
953.832793,0.297515,73953.000000,37277.000000
957.722320,0.294757,77741.000000,39436.000000
961.607449,0.293708,81459.000000,41422.000000
965.488178,0.291806,84970.000000,43397.000000
969.364509,0.291953,88307.000000,45086.000000
973.236440,0.284247,91422.000000,47512.000000
977.103972,0.287206,94242.000000,48645.000000
980.967105,0.285954,96650.000000,50032.000000
984.825838,0.284616,98706.000000,51254.000000
988.680173,0.286937,100691.000000,52006.000000
992.530108,0.287042,102102.000000,52722.000000
997.656512,0.288929,103062.000000,52987.000000
1001.496183,0.290229,103488.000000,53047.000000
1005.331454,0.290951,103668.000000,53051.000000
1009.162327,0.290642,103604.000000,53056.000000
1012.988800,0.292788,103501.000000,52742.000000
1016.810874,0.294221,103473.000000,52554.000000
1020.628549,0.291694,103180.000000,52711.000000
1024.441824,0.295058,102848.000000,52136.000000
1028.250701,0.295174,102542.000000,51967.000000
1032.055178,0.293357,102330.000000,52077.000000
1035.855257,0.295643,102161.000000,51718.000000
1039.650936,0.297037,101990.000000,51466.000000
1043.442216,0.297836,101741.000000,51246.000000
1048.490413,0.300970,101666.000000,50840.000000
1052.271428,0.300637,101700.000000,50896.000000
1056.048044,0.299935,101777.000000,51017.000000
1059.820261,0.300732,101906.000000,50988.000000
1063.588079,0.302140,102259.000000,50999.000000
1067.351497,0.299777,102763.000000,51530.000000
1071.110517,0.302210,103190.000000,51455.000000
1074.865137,0.303935,103645.000000,51477.000000
1078.615358,0.301660,104247.000000,52048.000000
1082.361180,0.305017,104844.000000,51943.000000
1086.102603,0.306929,105404.000000,51991.000000
1089.839627,0.308480,105830.000000,52015.000000
1093.572251,0.311463,106541.000000,52006.000000
1097.300477,0.314857,106997.000000,51822.000000
1102.264601,0.318754,107655.000000,51675.000000
1105.982562,0.323698,108209.000000,51353.000000
1109.696123,0.329175,108541.000000,50865.000000
1113.405285,0.336680,108883.000000,50151.000000
1117.110049,0.345066,109111.000000,49295.000000
1120.810413,0.356075,109449.000000,48210.000000
1124.506378,0.371452,110148.000000,46830.000000
1128.197943,0.391737,110387.000000,44790.000000
1131.885110,0.415987,110542.000000,42417.000000
1135.567878,0.434707,110818.000000,40729.000000
1139.246246,0.451257,111041.000000,39285.000000
1142.920215,0.458309,111319.000000,38749.000000
1146.589785,0.454658,111575.000000,39166.000000
1150.254956,0.442620,112030.000000,40431.000000
1155.135007,0.425750,112594.000000,42244.000000
1158.789913,0.415715,113176.000000,43455.000000
1162.440420,0.410867,113756.000000,44168.000000
1166.086528,0.411052,114495.000000,44436.000000
1169.728237,0.410016,115248.000000,44835.000000
1173.365546,0.415302,116196.000000,44657.000000
1176.998457,0.419465,117260.000000,44636.000000
1180.626968,0.420848,118314.000000,44894.000000
1184.251080,0.430213,119420.000000,44347.000000
1187.870793,0.439425,120660.000000,43867.000000
1191.486107,0.448410,122104.000000,43483.000000
1195.097021,0.452196,123408.000000,43566.000000
1198.703537,0.455789,124879.000000,43722.000000
1203.505381,0.454625,127171.000000,44644.000000
1207.101631,0.450434,128929.000000,45700.000000
1210.693483,0.445527,130624.000000,46827.000000
1214.280935,0.441494,132432.000000,47918.000000
1217.863989,0.432084,134356.000000,49679.000000
1221.442643,0.423613,136434.000000,51441.000000
1225.016898,0.415649,138254.000000,53092.000000
1228.586754,0.408529,140110.000000,54694.000000
1232.152210,0.400732,142307.000000,56558.000000
1235.713268,0.392793,144480.000000,58481.000000
1239.269926,0.390221,146375.000000,59600.000000
1242.822185,0.385080,148395.000000,61142.000000
1246.370045,0.382277,150778.000000,62526.000000
1249.913506,0.379782,153060.000000,63838.000000
1254.631278,0.379102,155918.000000,65132.000000
1258.164474,0.378621,157931.000000,66046.000000
1261.693271,0.377852,160225.000000,67124.000000
1265.217669,0.376891,162531.000000,68241.000000
1268.737667,0.378204,164471.000000,68847.000000
1272.253267,0.376140,166342.000000,69962.000000
1275.764467,0.376185,168611.000000,70909.000000
1279.271269,0.372647,170630.000000,72345.000000
1282.773671,0.374870,172186.000000,72632.000000
1286.271674,0.375812,173503.000000,73029.000000
1289.765277,0.374934,175078.000000,73841.000000
1293.254482,0.378960,176321.000000,73679.000000
1296.739287,0.380709,177150.000000,73728.000000
1300.219694,0.382107,178114.000000,73891.000000
1304.853392,0.384256,179516.000000,74105.000000
1308.323534,0.385777,180112.000000,74091.000000
1311.789276,0.387892,180427.000000,73860.000000
1315.250620,0.389013,180849.000000,73842.000000
1318.707564,0.391821,181295.000000,73547.000000
1322.160109,0.393959,181387.000000,73223.000000
1325.608255,0.396809,181312.000000,72714.000000
1329.052002,0.399973,181274.000000,72171.000000
1332.491349,0.403640,181109.000000,71499.000000
1335.926297,0.406837,180689.000000,70810.000000
1339.356847,0.411648,179848.000000,69704.000000
1342.782997,0.413321,179242.000000,69202.000000
1346.204748,0.417249,178573.000000,68323.000000
1349.622099,0.420295,177890.000000,67586.000000
1354.171725,0.422997,176659.000000,66702.000000
1357.578812,0.428747,175938.000000,65556.000000
1360.981500,0.436003,175417.000000,64279.000000
1364.379789,0.443243,174939.000000,63044.000000
1367.773679,0.451580,174429.000000,61665.000000
1371.163169,0.462063,174092.000000,60078.000000
1374.548260,0.469970,173838.000000,58908.000000
1377.928953,0.479049,173647.000000,57626.000000
1381.305246,0.486694,173017.000000,56415.000000
1384.677139,0.489762,172585.000000,55878.000000
1388.044634,0.494940,172273.000000,55116.000000
1391.407730,0.501484,171871.000000,54165.000000
1394.766426,0.504864,171212.000000,53539.000000
1399.237845,0.518377,170477.000000,51676.000000
1402.586276,0.526702,170057.000000,50570.000000
1405.930309,0.534814,169522.000000,49478.000000
1409.269942,0.538796,169040.000000,48887.000000
1412.605176,0.539512,168685.000000,48704.000000
1415.936011,0.536418,168440.000000,48981.000000
1419.262447,0.531288,168277.000000,49515.000000
1422.584484,0.526248,168052.000000,50026.000000
1425.902122,0.520013,168094.000000,50762.000000
1429.215360,0.519217,168176.000000,50880.000000
1432.524199,0.516050,168237.000000,51271.000000
1435.828639,0.510401,168356.000000,51979.000000
1439.128680,0.509131,168675.000000,52230.000000
1442.424322,0.505391,168916.000000,52757.000000
1446.811668,0.502874,169258.000000,53171.000000
1450.097045,0.499476,169379.000000,53627.000000
