Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:25:26,,
Header Version:,1,,
System Temp (C):,36.72,,
Detector Temp (C):,33.59,,
Humidity (%):,35.33,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.532790,23756.000000,6966.000000
905.500242,0.539494,26065.000000,7526.000000
909.444026,0.544519,28446.000000,8119.000000
913.383411,0.547462,31151.000000,8831.000000
917.318397,0.553125,34594.000000,9680.000000
921.248983,0.555280,38706.000000,10777.000000
925.175171,0.556048,43333.000000,12044.000000
929.096959,0.555581,48106.000000,13385.000000
933.014348,0.552200,52854.000000,14821.000000
936.927338,0.547907,57207.000000,16201.000000
942.137815,0.542344,62583.000000,17952.000000
946.040540,0.539624,66412.000000,19170.000000
949.938866,0.537787,70192.000000,20347.000000
953.832793,0.534764,73953.000000,21587.000000
957.722320,0.532639,77741.000000,22804.000000
961.607449,0.532723,81459.000000,23890.000000
965.488178,0.532613,84970.000000,24926.000000
969.364509,0.532293,88307.000000,25924.000000
973.236440,0.528883,91422.000000,27050.000000
977.103972,0.530122,94242.000000,27805.000000
980.967105,0.529261,96650.000000,28572.000000
984.825838,0.530391,98706.000000,29104.000000
988.680173,0.530263,100691.000000,29698.000000
992.530108,0.531060,102102.000000,30059.000000
997.656512,0.532660,103062.000000,30230.000000
1001.496183,0.533104,103488.000000,30324.000000
1005.331454,0.533973,103668.000000,30316.000000
1009.162327,0.535255,103604.000000,30208.000000
1012.988800,0.535758,103501.000000,30143.000000
1016.810874,0.537952,103473.000000,29983.000000
1020.628549,0.539525,103180.000000,29790.000000
1024.441824,0.540801,102848.000000,29607.000000
1028.250701,0.541153,102542.000000,29495.000000
1032.055178,0.542099,102330.000000,29370.000000
1035.855257,0.542092,102161.000000,29322.000000
1039.650936,0.543457,101990.000000,29181.000000
1043.442216,0.544634,101741.000000,29031.000000
1048.490413,0.546233,101666.000000,28903.000000
1052.271428,0.546588,101700.000000,28889.000000
1056.048044,0.546977,101777.000000,28885.000000
1059.820261,0.548913,101906.000000,28793.000000
1063.588079,0.548954,102259.000000,28890.000000
1067.351497,0.550473,102763.000000,28931.000000
1071.110517,0.550237,103190.000000,29067.000000
1074.865137,0.551864,103645.000000,29086.000000
1078.615358,0.552071,104247.000000,29241.000000
1082.361180,0.553735,104844.000000,29296.000000
1086.102603,0.555353,105404.000000,29343.000000
1089.839627,0.556173,105830.000000,29406.000000
1093.572251,0.559628,106541.000000,29369.000000
1097.300477,0.561586,106997.000000,29362.000000
1102.264601,0.566309,107655.000000,29223.000000
1105.982562,0.570087,108209.000000,29119.000000
1109.696123,0.576533,108541.000000,28778.000000
1113.405285,0.584453,108883.000000,28347.000000
1117.110049,0.593527,109111.000000,27819.000000
1120.810413,0.605106,109449.000000,27171.000000
1124.506378,0.624107,110148.000000,26174.000000
1128.197943,0.645691,110387.000000,24959.000000
1131.885110,0.671278,110542.000000,23564.000000
1135.567878,0.693975,110818.000000,22420.000000
1139.246246,0.711955,111041.000000,21554.000000
1142.920215,0.718149,111319.000000,21302.000000
1146.589785,0.711908,111575.000000,21660.000000
1150.254956,0.698757,112030.000000,22417.000000
1155.135007,0.679395,112594.000000,23557.000000
1158.789913,0.670729,113176.000000,24156.000000
1162.440420,0.665728,113756.000000,24561.000000
1166.086528,0.665650,114495.000000,24725.000000
1169.728237,0.668409,115248.000000,24730.000000
1173.365546,0.671739,116196.000000,24743.000000
1176.998457,0.675487,117260.000000,24755.000000
1180.626968,0.680286,118314.000000,24703.000000
1184.251080,0.688496,119420.000000,24467.000000
1187.870793,0.698484,120660.000000,24159.000000
1191.486107,0.707969,122104.000000,23920.000000
1195.097021,0.712564,123408.000000,23921.000000
1198.703537,0.716387,124879.000000,23994.000000
1203.505381,0.716998,127171.000000,24400.000000
1207.101631,0.712411,128929.000000,25000.000000
1210.693483,0.705516,130624.000000,25734.000000
1214.280935,0.699223,132432.000000,26471.000000
1217.863989,0.689667,134356.000000,27453.000000
1221.442643,0.680642,136434.000000,28463.000000
1225.016898,0.673306,138254.000000,29334.000000
1228.586754,0.664353,140110.000000,30347.000000
1232.152210,0.656463,142307.000000,31388.000000
1235.713268,0.650888,144480.000000,32279.000000
1239.269926,0.646138,146375.000000,33062.000000
1242.822185,0.641591,148395.000000,33871.000000
1246.370045,0.638898,150778.000000,34629.000000
1249.913506,0.637432,153060.000000,35272.000000
1254.631278,0.635389,155918.000000,36100.000000
1258.164474,0.635152,157931.000000,36586.000000
1261.693271,0.634631,160225.000000,37162.000000
1265.217669,0.633697,162531.000000,37778.000000
1268.737667,0.634504,164471.000000,38158.000000
1272.253267,0.633538,166342.000000,38678.000000
1275.764467,0.633899,168611.000000,39173.000000
1279.271269,0.634514,170630.000000,39586.000000
1282.773671,0.634557,172186.000000,39943.000000
1286.271674,0.635492,173503.000000,40162.000000
1289.765277,0.636829,175078.000000,40402.000000
1293.254482,0.638581,176321.000000,40525.000000
1296.739287,0.641004,177150.000000,40489.000000
1300.219694,0.642397,178114.000000,40579.000000
1304.853392,0.644306,179516.000000,40719.000000
1308.323534,0.645223,180112.000000,40768.000000
1311.789276,0.648214,180427.000000,40559.000000
1315.250620,0.648993,180849.000000,40581.000000
1318.707564,0.651940,181295.000000,40406.000000
1322.160109,0.655353,181387.000000,40110.000000
1325.608255,0.658227,181312.000000,39829.000000
1329.052002,0.660498,181274.000000,39613.000000
1332.491349,0.664178,181109.000000,39243.000000
1335.926297,0.667418,180689.000000,38861.000000
1339.356847,0.672229,179848.000000,38254.000000
1342.782997,0.675489,179242.000000,37840.000000
1346.204748,0.680480,178573.000000,37268.000000
1349.622099,0.682666,177890.000000,36939.000000
1354.171725,0.687780,176659.000000,36254.000000
1357.578812,0.693008,175938.000000,35674.000000
1360.981500,0.700562,175417.000000,34955.000000
1364.379789,0.707593,174939.000000,34300.000000
1367.773679,0.717456,174429.000000,33432.000000
1371.163169,0.727481,174092.000000,32606.000000
1374.548260,0.735321,173838.000000,31976.000000
1377.928953,0.745861,173647.000000,31175.000000
1381.305246,0.753518,173017.000000,30519.000000
1384.677139,0.758826,172585.000000,30073.000000
1388.044634,0.764544,172273.000000,29626.000000
1391.407730,0.770147,171871.000000,29178.000000
1394.766426,0.775486,171212.000000,28711.000000
1399.237845,0.788121,170477.000000,27768.000000
1402.586276,0.796969,170057.000000,27141.000000
1405.930309,0.804884,169522.000000,26567.000000
1409.269942,0.809324,169040.000000,26222.000000
1412.605176,0.810120,168685.000000,26119.000000
1415.936011,0.807151,168440.000000,26260.000000
1419.262447,0.801257,168277.000000,26593.000000
1422.584484,0.796031,168052.000000,26879.000000
1425.902122,0.791958,168094.000000,27139.000000
1429.215360,0.789983,168176.000000,27276.000000
1432.524199,0.785721,168237.000000,27555.000000
1435.828639,0.782731,168356.000000,27765.000000
1439.128680,0.778669,168675.000000,28079.000000
1442.424322,0.775486,168916.000000,28326.000000
1446.811668,0.772305,169258.000000,28592.000000
1450.097045,0.768488,169379.000000,28865.000000
1453.378023,0.765520,169391.000000,29065.000000
1456.654602,0.764419,169334.000000,29129.000000
1459.926782,0.763659,169305.000000,29175.000000
1463.194562,0.763259,169126.000000,29171.000000
1466.457943,0.763100,168919.000000,29146.000000
1469.716926,0.761043,168594.000000,29228.000000
1472.971509,0.759224,168234.000000,29288.000000
1476.221692,0.756400,167663.000000,29379.000000
1479.467477,0.756502,167217.000000,29294.000000
1482.708863,0.755317,166625.000000,29270.000000
1485.945849,0.753139,166131.000000,29330.000000
1489.178436,0.752526,165518.000000,29263.000000
1493.481710,0.751455,164484.000000,29152.000000
1496.704032,0.749827,164054.000000,29185.000000
1499.921956,0.748199,163401.000000,29178.000000
1503.135480,0.747280,162290.000000,29041.000000
1506.344605,0.745825,161374.000000,28974.000000
1509.549331,0.746701,160366.000000,28735.000000
1512.749658,0.746321,159378.000000,28583.000000
1515.945585,0.745403,158285.000000,28447.000000
1519.137114,0.745724,157316.000000,28252.000000
1522.324243,0.745632,156147.000000,28048.000000
1525.506973,0.745169,155113.000000,27892.000000
1528.685304,0.744587,154000.000000,27729.000000
1531.859236,0.745390,152588.000000,27424.000000
1535.028769,0.744840,151256.000000,27219.000000
1539.247969,0.745053,149501.000000,26890.000000
1542.407237,0.743469,148026.000000,26722.000000
1545.562106,0.742872,146484.000000,26480.000000
1548.712576,0.742416,144932.000000,26227.000000
1551.858646,0.742514,143312.000000,25928.000000
1555.000318,0.743471,141623.000000,25566.000000
1558.137590,0.745249,139790.000000,25132.000000
1561.270463,0.747068,137958.000000,24699.000000
1564.398937,0.747010,136203.000000,24388.000000
1567.523012,0.749524,134303.000000,23909.000000
1570.642687,0.752308,132340.000000,23409.000000
1573.757964,0.755049,130373.000000,22916.000000
1576.868841,0.756651,128194.000000,22450.000000
1581.009834,0.757482,125453.000000,21928.000000
1584.110447,0.760904,123268.000000,21377.000000
1587.206660,0.761087,121128.000000,20997.000000
1590.298475,0.765557,118983.000000,20414.000000
1593.385890,0.765716,116601.000000,19998.000000
1596.468906,0.769298,114492.000000,19475.000000
1599.547522,0.772932,112247.000000,18934.000000
1602.621740,0.781457,110113.000000,18213.000000
1605.691559,0.782673,107845.000000,17788.000000
1608.756978,0.788607,105764.000000,17208.000000
1611.817998,0.798449,103762.000000,16504.000000
1614.874619,0.806459,101454.000000,15842.000000
1617.926841,0.822484,99141.000000,14920.000000
1620.974664,0.844000,96810.000000,13865.000000
1625.031584,0.875926,93749.000000,12475.000000
1628.069142,0.902407,91480.000000,11453.000000
1631.102301,0.929202,89180.000000,10497.000000
1634.131061,0.948611,86957.000000,9788.000000
1637.155422,0.959216,84664.000000,9300.000000
1640.175383,0.957776,82560.000000,9099.000000
1643.190945,0.958405,80299.000000,8837.000000
1646.202108,0.953613,77863.000000,8664.000000
1649.208872,0.949506,75323.000000,8461.000000
1652.211237,0.955524,72646.000000,8048.000000
1655.209203,0.974322,69695.000000,7394.000000
1658.202769,1.019616,66120.000000,6320.000000
1661.191937,1.055650,61928.000000,5448.000000
1664.176705,1.092243,57108.000000,4618.000000
1668.149553,1.131253,49420.000000,3653.000000
1671.124056,1.136457,43252.000000,3159.000000
1674.094160,1.139825,37007.000000,2682.000000
1677.059866,1.114676,31448.000000,2415.000000
1680.021172,1.115256,26509.000000,2033.000000
1682.978078,1.087155,22318.000000,1826.000000
1685.930586,1.072912,18913.000000,1599.000000
1688.878695,1.062859,16215.000000,1403.000000
1691.822404,1.049311,13947.000000,1245.000000
1694.761714,1.076599,12072.000000,1012.000000
1697.696625,1.058133,10552.000000,923.000000
1700.627137,1.042617,9233.000000,837.000000
