Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:21:6,,
Header Version:,1,,
System Temp (C):,35.79,,
Detector Temp (C):,32.18,,
Humidity (%):,36.99,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.463,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.449019,23756.000000,8448.000000
905.500242,0.441684,26065.000000,9427.000000
909.444026,0.445932,28446.000000,10188.000000
913.383411,0.439012,31151.000000,11336.000000
917.318397,0.449838,34594.000000,12279.000000
921.248983,0.446956,38706.000000,13830.000000
925.175171,0.453179,43333.000000,15263.000000
929.096959,0.443852,48106.000000,17312.000000
933.014348,0.446869,52854.000000,18889.000000
936.927338,0.448906,57207.000000,20349.000000
942.137815,0.439151,62583.000000,22767.000000
946.040540,0.439527,66412.000000,24139.000000
949.938866,0.433793,70192.000000,25852.000000
953.832793,0.439623,73953.000000,26874.000000
957.722320,0.433268,77741.000000,28667.000000
961.607449,0.430673,81459.000000,30218.000000
965.488178,0.432046,84970.000000,31421.000000
969.364509,0.431049,88307.000000,32730.000000
973.236440,0.433382,91422.000000,33703.000000
977.103972,0.428319,94242.000000,35150.000000
980.967105,0.430834,96650.000000,35840.000000
984.825838,0.434473,98706.000000,36297.000000
988.680173,0.430096,100691.000000,37402.000000
992.530108,0.434008,102102.000000,37586.000000
997.656512,0.433910,103062.000000,37948.000000
1001.496183,0.435084,103488.000000,38002.000000
1005.331454,0.434264,103668.000000,38140.000000
1009.162327,0.435616,103604.000000,37998.000000
1012.988800,0.433621,103501.000000,38135.000000
1016.810874,0.433287,103473.000000,38154.000000
