Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:3:53,,
Header Version:,1,,
System Temp (C):,33.3,,
Detector Temp (C):,30.23,,
Humidity (%):,45.85,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.315302,23756.000000,11494.000000
905.500242,0.325377,26065.000000,12322.000000
909.444026,0.320930,28446.000000,13586.000000
913.383411,0.322594,31151.000000,14821.000000
917.318397,0.322044,34594.000000,16480.000000
921.248983,0.324000,38706.000000,18356.000000
925.175171,0.324113,43333.000000,20545.000000
929.096959,0.323827,48106.000000,22823.000000
933.014348,0.322126,52854.000000,25174.000000
936.927338,0.319604,57207.000000,27406.000000
942.137815,0.316449,62583.000000,30200.000000
946.040540,0.315498,66412.000000,32118.000000
949.938866,0.313559,70192.000000,34098.000000
953.832793,0.312123,73953.000000,36044.000000
957.722320,0.311496,77741.000000,37945.000000
961.607449,0.313244,81459.000000,39600.000000
965.488178,0.311919,84970.000000,41433.000000
969.364509,0.312446,88307.000000,43008.000000
973.236440,0.310675,91422.000000,44707.000000
977.103972,0.312621,94242.000000,45880.000000
980.967105,0.312338,96650.000000,47083.000000
984.825838,0.313455,98706.000000,47961.000000
988.680173,0.315141,100691.000000,48736.000000
992.530108,0.315448,102102.000000,49384.000000
997.656512,0.316821,103062.000000,49691.000000
1001.496183,0.317399,103488.000000,49830.000000
1005.331454,0.318756,103668.000000,49761.000000
1009.162327,0.319265,103604.000000,49672.000000
1012.988800,0.319664,103501.000000,49577.000000
1016.810874,0.320696,103473.000000,49446.000000
1020.628549,0.322063,103180.000000,49151.000000
1024.441824,0.322798,102848.000000,48910.000000
1028.250701,0.322838,102542.000000,48760.000000
1032.055178,0.323179,102330.000000,48621.000000
1035.855257,0.324108,102161.000000,48437.000000
1039.650936,0.325366,101990.000000,48216.000000
1043.442216,0.325252,101741.000000,48111.000000
1048.490413,0.326469,101666.000000,47941.000000
1052.271428,0.325600,101700.000000,48053.000000
1056.048044,0.328313,101777.000000,47790.000000
1059.820261,0.329090,101906.000000,47765.000000
1063.588079,0.329693,102259.000000,47864.000000
1067.351497,0.330976,102763.000000,47958.000000
1071.110517,0.332188,103190.000000,48023.000000
1074.865137,0.334099,103645.000000,48023.000000
