Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:9:57,,
Header Version:,1,,
System Temp (C):,33.58,,
Detector Temp (C):,30.68,,
Humidity (%):,41.76,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.190344,23756.000000,15326.000000
905.500242,0.195427,26065.000000,16620.000000
909.444026,0.192497,28446.000000,18261.000000
913.383411,0.195362,31151.000000,19866.000000
917.318397,0.197705,34594.000000,21943.000000
921.248983,0.196614,38706.000000,24613.000000
925.175171,0.196981,43333.000000,27532.000000
929.096959,0.196677,48106.000000,30586.000000
933.014348,0.194161,52854.000000,33800.000000
936.927338,0.190529,57207.000000,36891.000000
942.137815,0.187834,62583.000000,40609.000000
946.040540,0.184697,66412.000000,43406.000000
949.938866,0.183785,70192.000000,45973.000000
953.832793,0.179709,73953.000000,48893.000000
957.722320,0.177361,77741.000000,51676.000000
961.607449,0.177212,81459.000000,54166.000000
965.488178,0.175598,84970.000000,56711.000000
969.364509,0.174724,88307.000000,59057.000000
973.236440,0.171301,91422.000000,61624.000000
977.103972,0.172697,94242.000000,63321.000000
980.967105,0.170382,96650.000000,65286.000000
984.825838,0.172365,98706.000000,66371.000000
988.680173,0.171537,100691.000000,67835.000000
992.530108,0.170752,102102.000000,68910.000000
997.656512,0.171008,103062.000000,69517.000000
1001.496183,0.171271,103488.000000,69762.000000
1005.331454,0.170150,103668.000000,70064.000000
1009.162327,0.170558,103604.000000,69955.000000
1012.988800,0.168719,103501.000000,70182.000000
1016.810874,0.168453,103473.000000,70206.000000
1020.628549,0.168231,103180.000000,70043.000000
1024.441824,0.169219,102848.000000,69659.000000
1028.250701,0.167600,102542.000000,69711.000000
1032.055178,0.167899,102330.000000,69519.000000
1035.855257,0.167838,102161.000000,69414.000000
1039.650936,0.167136,101990.000000,69410.000000
1043.442216,0.167880,101741.000000,69122.000000
1048.490413,0.168220,101666.000000,69017.000000
1052.271428,0.166701,101700.000000,69282.000000
1056.048044,0.167010,101777.000000,69285.000000
1059.820261,0.167767,101906.000000,69252.000000
1063.588079,0.167517,102259.000000,69532.000000
1067.351497,0.168149,102763.000000,69773.000000
1071.110517,0.167951,103190.000000,70095.000000
1074.865137,0.168365,103645.000000,70337.000000
1078.615358,0.168620,104247.000000,70704.000000
1082.361180,0.168808,104844.000000,71078.000000
1086.102603,0.169214,105404.000000,71391.000000
1089.839627,0.168188,105830.000000,71849.000000
1093.572251,0.169612,106541.000000,72095.000000
1097.300477,0.170558,106997.000000,72246.000000
1102.264601,0.172128,107655.000000,72428.000000
1105.982562,0.173812,108209.000000,72519.000000
1109.696123,0.175639,108541.000000,72436.000000
1113.405285,0.179127,108883.000000,72083.000000
1117.110049,0.181805,109111.000000,71790.000000
1120.810413,0.185161,109449.000000,71458.000000
1124.506378,0.192146,110148.000000,70767.000000
1128.197943,0.198422,110387.000000,69903.000000
1131.885110,0.204640,110542.000000,69006.000000
1135.567878,0.207458,110818.000000,68731.000000
1139.246246,0.209888,111041.000000,68485.000000
1142.920215,0.214105,111319.000000,67993.000000
1146.589785,0.217254,111575.000000,67657.000000
1150.254956,0.224395,112030.000000,66825.000000
1155.135007,0.237574,112594.000000,65154.000000
1158.789913,0.248634,113176.000000,63844.000000
1162.440420,0.256207,113756.000000,63062.000000
1166.086528,0.264368,114495.000000,62290.000000
1169.728237,0.268857,115248.000000,62055.000000
1173.365546,0.270689,116196.000000,62302.000000
1176.998457,0.265788,117260.000000,63586.000000
1180.626968,0.256278,118314.000000,65578.000000
1184.251080,0.245386,119420.000000,67872.000000
1187.870793,0.237552,120660.000000,69825.000000
1191.486107,0.232072,122104.000000,71558.000000
1195.097021,0.226648,123408.000000,73231.000000
1198.703537,0.223326,124879.000000,74673.000000
1203.505381,0.218038,127171.000000,76975.000000
1207.101631,0.213461,128929.000000,78866.000000
1210.693483,0.208945,130624.000000,80738.000000
1214.280935,0.206314,132432.000000,82353.000000
1217.863989,0.201272,134356.000000,84525.000000
1221.442643,0.198887,136434.000000,86305.000000
1225.016898,0.197371,138254.000000,87762.000000
1228.586754,0.194942,140110.000000,89439.000000
1232.152210,0.193150,142307.000000,91217.000000
1235.713268,0.192747,144480.000000,92696.000000
1239.269926,0.191840,146375.000000,94108.000000
1242.822185,0.189610,148395.000000,95898.000000
1246.370045,0.189556,150778.000000,97450.000000
1249.913506,0.188823,153060.000000,99092.000000
1254.631278,0.188437,155918.000000,101032.000000
1258.164474,0.188698,157931.000000,102275.000000
1261.693271,0.188412,160225.000000,103829.000000
1265.217669,0.187692,162531.000000,105498.000000
1268.737667,0.188340,164471.000000,106598.000000
1272.253267,0.186895,166342.000000,108170.000000
1275.764467,0.187071,168611.000000,109601.000000
1279.271269,0.187002,170630.000000,110931.000000
1282.773671,0.186520,172186.000000,112067.000000
1286.271674,0.185714,173503.000000,113134.000000
1289.765277,0.185432,175078.000000,114235.000000
1293.254482,0.186885,176321.000000,114662.000000
1296.739287,0.187081,177150.000000,115149.000000
1300.219694,0.187906,178114.000000,115556.000000
1304.853392,0.189889,179516.000000,115935.000000
1308.323534,0.190307,180112.000000,116208.000000
1311.789276,0.191776,180427.000000,116018.000000
1315.250620,0.191576,180849.000000,116343.000000
1318.707564,0.192522,181295.000000,116376.000000
1322.160109,0.194691,181387.000000,115855.000000
1325.608255,0.196383,181312.000000,115357.000000
1329.052002,0.198905,181274.000000,114665.000000
1332.491349,0.203304,181109.000000,113406.000000
1335.926297,0.210000,180689.000000,111412.000000
1339.356847,0.220996,179848.000000,108121.000000
1342.782997,0.233381,179242.000000,104727.000000
1346.204748,0.244580,178573.000000,101680.000000
1349.622099,0.251260,177890.000000,99745.000000
1354.171725,0.258372,176659.000000,97446.000000
1357.578812,0.263441,175938.000000,95922.000000
1360.981500,0.270759,175417.000000,94040.000000
1364.379789,0.278754,174939.000000,92073.000000
1367.773679,0.284174,174429.000000,90666.000000
1371.163169,0.287444,174092.000000,89812.000000
1374.548260,0.287546,173838.000000,89660.000000
1377.928953,0.290189,173647.000000,89018.000000
1381.305246,0.293414,173017.000000,88039.000000
1384.677139,0.299590,172585.000000,86579.000000
