Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 20:50:2,,
Header Version:,1,,
System Temp (C):,33.53,,
Detector Temp (C):,30.57,,
Humidity (%):,46.36,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.503,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.394725,23756.000000,9573.000000
905.500242,0.397066,26065.000000,10447.000000
909.444026,0.395709,28446.000000,11437.000000
913.383411,0.401208,31151.000000,12367.000000
917.318397,0.405206,34594.000000,13608.000000
921.248983,0.404936,38706.000000,15235.000000
925.175171,0.402048,43333.000000,17170.000000
929.096959,0.403171,48106.000000,19012.000000
933.014348,0.399290,52854.000000,21076.000000
936.927338,0.394590,57207.000000,23060.000000
942.137815,0.390342,62583.000000,25475.000000
946.040540,0.386386,66412.000000,27281.000000
949.938866,0.383381,70192.000000,29034.000000
953.832793,0.380998,73953.000000,30758.000000
957.722320,0.377579,77741.000000,32589.000000
961.607449,0.375772,81459.000000,34290.000000
965.488178,0.373108,84970.000000,35988.000000
969.364509,0.372277,88307.000000,37473.000000
973.236440,0.367853,91422.000000,39192.000000
977.103972,0.366918,94242.000000,40488.000000
980.967105,0.365014,96650.000000,41705.000000
984.825838,0.365107,98706.000000,42583.000000
988.680173,0.363634,100691.000000,43587.000000
992.530108,0.362532,102102.000000,44310.000000
997.656512,0.361976,103062.000000,44784.000000
1001.496183,0.361465,103488.000000,45022.000000
1005.331454,0.360708,103668.000000,45179.000000
1009.162327,0.360421,103604.000000,45181.000000
1012.988800,0.358894,103501.000000,45295.000000
1016.810874,0.359208,103473.000000,45250.000000
