Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:7:30,,
Header Version:,1,,
System Temp (C):,31.11,,
Detector Temp (C):,29.59,,
Humidity (%):,46.92,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.233697,23756.000000,13870.000000
905.500242,0.231963,26065.000000,15279.000000
909.444026,0.230370,28446.000000,16736.000000
913.383411,0.232185,31151.000000,18251.000000
917.318397,0.237146,34594.000000,20038.000000
921.248983,0.234998,38706.000000,22531.000000
925.175171,0.233836,43333.000000,25292.000000
929.096959,0.232813,48106.000000,28144.000000
933.014348,0.229787,52854.000000,31138.000000
936.927338,0.227134,57207.000000,33909.000000
942.137815,0.224108,62583.000000,37355.000000
946.040540,0.221535,66412.000000,39876.000000
949.938866,0.219086,70192.000000,42384.000000
953.832793,0.216719,73953.000000,44899.000000
957.722320,0.215651,77741.000000,47315.000000
961.607449,0.213161,81459.000000,49863.000000
965.488178,0.211046,84970.000000,52266.000000
969.364509,0.210868,88307.000000,54341.000000
973.236440,0.208449,91422.000000,56572.000000
977.103972,0.208591,94242.000000,58298.000000
980.967105,0.205324,96650.000000,60239.000000
984.825838,0.208096,98706.000000,61129.000000
988.680173,0.207027,100691.000000,62512.000000
992.530108,0.205755,102102.000000,63574.000000
997.656512,0.206464,103062.000000,64067.000000
1001.496183,0.206895,103488.000000,64268.000000
1005.331454,0.206199,103668.000000,64483.000000
1009.162327,0.205500,103604.000000,64547.000000
1012.988800,0.203604,103501.000000,64765.000000
1016.810874,0.204353,103473.000000,64636.000000
1020.628549,0.203376,103180.000000,64598.000000
1024.441824,0.203998,102848.000000,64298.000000
1028.250701,0.202225,102542.000000,64369.000000
1032.055178,0.202874,102330.000000,64140.000000
1035.855257,0.202475,102161.000000,64093.000000
1039.650936,0.201896,101990.000000,64071.000000
1043.442216,0.202016,101741.000000,63897.000000
1048.490413,0.203186,101666.000000,63678.000000
1052.271428,0.201793,101700.000000,63904.000000
1056.048044,0.202183,101777.000000,63895.000000
1059.820261,0.201803,101906.000000,64032.000000
1063.588079,0.202485,102259.000000,64153.000000
1067.351497,0.202782,102763.000000,64425.000000
1071.110517,0.202445,103190.000000,64743.000000
1074.865137,0.202749,103645.000000,64983.000000
1078.615358,0.203057,104247.000000,65314.000000
1082.361180,0.202430,104844.000000,65783.000000
1086.102603,0.202984,105404.000000,66050.000000
1089.839627,0.202630,105830.000000,66371.000000
1093.572251,0.204649,106541.000000,66507.000000
1097.300477,0.205213,106997.000000,66705.000000
1102.264601,0.206147,107655.000000,66971.000000
1105.982562,0.208506,108209.000000,66951.000000
1109.696123,0.210954,108541.000000,66779.000000
1113.405285,0.213805,108883.000000,66551.000000
1117.110049,0.216591,109111.000000,66264.000000
1120.810413,0.220656,109449.000000,65850.000000
1124.506378,0.226917,110148.000000,65322.000000
1128.197943,0.232820,110387.000000,64580.000000
1131.885110,0.239183,110542.000000,63730.000000
1135.567878,0.242466,110818.000000,63408.000000
1139.246246,0.245592,111041.000000,63080.000000
1142.920215,0.249392,111319.000000,62687.000000
1146.589785,0.251833,111575.000000,62479.000000
1150.254956,0.259211,112030.000000,61677.000000
1155.135007,0.273494,112594.000000,59982.000000
1158.789913,0.282917,113176.000000,58998.000000
