Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:0:27,,
Header Version:,1,,
System Temp (C):,32.25,,
Detector Temp (C):,28.11,,
Humidity (%):,50.58,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.509486,23756.000000,7350.000000
905.500242,0.513348,26065.000000,7993.000000
909.444026,0.513604,28446.000000,8718.000000
913.383411,0.516526,31151.000000,9483.000000
917.318397,0.519718,34594.000000,10454.000000
921.248983,0.518184,38706.000000,11738.000000
925.175171,0.516837,43333.000000,13182.000000
929.096959,0.515917,48106.000000,14665.000000
933.014348,0.515013,52854.000000,16146.000000
936.927338,0.514808,57207.000000,17484.000000
942.137815,0.513133,62583.000000,19201.000000
946.040540,0.512829,66412.000000,20390.000000
949.938866,0.513789,70192.000000,21503.000000
953.832793,0.512987,73953.000000,22697.000000
957.722320,0.513617,77741.000000,23825.000000
961.607449,0.513521,81459.000000,24970.000000
965.488178,0.513691,84970.000000,26036.000000
969.364509,0.514037,88307.000000,27037.000000
973.236440,0.510740,91422.000000,28204.000000
977.103972,0.514581,94242.000000,28818.000000
980.967105,0.514835,96650.000000,29537.000000
984.825838,0.514581,98706.000000,30183.000000
988.680173,0.517738,100691.000000,30567.000000
992.530108,0.518528,102102.000000,30939.000000
997.656512,0.521289,103062.000000,31032.000000
1001.496183,0.522856,103488.000000,31048.000000
1005.331454,0.524087,103668.000000,31014.000000
1009.162327,0.526896,103604.000000,30795.000000
1012.988800,0.525957,103501.000000,30831.000000
1016.810874,0.527915,103473.000000,30684.000000
1020.628549,0.527704,103180.000000,30612.000000
1024.441824,0.528823,102848.000000,30435.000000
1028.250701,0.529445,102542.000000,30301.000000
1032.055178,0.529263,102330.000000,30251.000000
1035.855257,0.530820,102161.000000,30093.000000
1039.650936,0.532465,101990.000000,29929.000000
1043.442216,0.534681,101741.000000,29704.000000
1048.490413,0.535180,101666.000000,29648.000000
1052.271428,0.534769,101700.000000,29686.000000
1056.048044,0.535098,101777.000000,29686.000000
1059.820261,0.537848,101906.000000,29536.000000
1063.588079,0.539071,102259.000000,29555.000000
1067.351497,0.539475,102763.000000,29673.000000
1071.110517,0.540238,103190.000000,29744.000000
1074.865137,0.544198,103645.000000,29604.000000
1078.615358,0.543425,104247.000000,29829.000000
1082.361180,0.546327,104844.000000,29800.000000
1086.102603,0.548641,105404.000000,29800.000000
1089.839627,0.550130,105830.000000,29818.000000
1093.572251,0.554614,106541.000000,29710.000000
1097.300477,0.557728,106997.000000,29624.000000
1102.264601,0.567396,107655.000000,29150.000000
1105.982562,0.574615,108209.000000,28817.000000
1109.696123,0.584652,108541.000000,28245.000000
1113.405285,0.601371,108883.000000,27264.000000
1117.110049,0.619650,109111.000000,26195.000000
1120.810413,0.637656,109449.000000,25209.000000
1124.506378,0.656067,110148.000000,24317.000000
1128.197943,0.666286,110387.000000,23803.000000
1131.885110,0.664222,110542.000000,23950.000000
1135.567878,0.654860,110818.000000,24533.000000
1139.246246,0.643945,111041.000000,25208.000000
1142.920215,0.637296,111319.000000,25661.000000
1146.589785,0.634569,111575.000000,25882.000000
1150.254956,0.636370,112030.000000,25880.000000
1155.135007,0.643174,112594.000000,25606.000000
1158.789913,0.650085,113176.000000,25332.000000
1162.440420,0.658643,113756.000000,24965.000000
1166.086528,0.668806,114495.000000,24546.000000
1169.728237,0.673906,115248.000000,24419.000000
1173.365546,0.680892,116196.000000,24227.000000
1176.998457,0.686323,117260.000000,24145.000000
1180.626968,0.684864,118314.000000,24444.000000
1184.251080,0.683800,119420.000000,24733.000000
1187.870793,0.678838,120660.000000,25277.000000
1191.486107,0.669026,122104.000000,26164.000000
1195.097021,0.656950,123408.000000,27189.000000
1198.703537,0.648309,124879.000000,28066.000000
1203.505381,0.636499,127171.000000,29369.000000
1207.101631,0.630934,128929.000000,30159.000000
1210.693483,0.628701,130624.000000,30713.000000
1214.280935,0.625922,132432.000000,31338.000000
1217.863989,0.623460,134356.000000,31974.000000
1221.442643,0.622919,136434.000000,32509.000000
1225.016898,0.622638,138254.000000,32964.000000
1228.586754,0.621282,140110.000000,33511.000000
1232.152210,0.620128,142307.000000,34127.000000
1235.713268,0.620895,144480.000000,34587.000000
1239.269926,0.620705,146375.000000,35056.000000
1242.822185,0.619360,148395.000000,35650.000000
1246.370045,0.620025,150778.000000,36167.000000
1249.913506,0.620942,153060.000000,36637.000000
1254.631278,0.621327,155918.000000,37288.000000
1258.164474,0.623303,157931.000000,37598.000000
1261.693271,0.624330,160225.000000,38054.000000
1265.217669,0.625453,162531.000000,38502.000000
1268.737667,0.626832,164471.000000,38838.000000
1272.253267,0.626709,166342.000000,39291.000000
1275.764467,0.627767,168611.000000,39730.000000
1279.271269,0.627430,170630.000000,40237.000000
1282.773671,0.629735,172186.000000,40389.000000
1286.271674,0.631906,173503.000000,40495.000000
1289.765277,0.631614,175078.000000,40890.000000
1293.254482,0.634167,176321.000000,40939.000000
1296.739287,0.636820,177150.000000,40881.000000
1300.219694,0.638911,178114.000000,40906.000000
1304.853392,0.643730,179516.000000,40773.000000
1308.323534,0.646108,180112.000000,40685.000000
1311.789276,0.650254,180427.000000,40369.000000
1315.250620,0.651613,180849.000000,40337.000000
1318.707564,0.654452,181295.000000,40173.000000
1322.160109,0.658091,181387.000000,39858.000000
1325.608255,0.661621,181312.000000,39519.000000
1329.052002,0.664618,181274.000000,39239.000000
1332.491349,0.669680,181109.000000,38749.000000
1335.926297,0.672883,180689.000000,38375.000000
1339.356847,0.679637,179848.000000,37607.000000
1342.782997,0.688100,179242.000000,36757.000000
1346.204748,0.701563,178573.000000,35502.000000
1349.622099,0.714402,177890.000000,34336.000000
1354.171725,0.732482,176659.000000,32708.000000
1357.578812,0.745192,175938.000000,31635.000000
1360.981500,0.754690,175417.000000,30859.000000
1364.379789,0.761630,174939.000000,30287.000000
1367.773679,0.766602,174429.000000,29855.000000
1371.163169,0.771340,174092.000000,29474.000000
1374.548260,0.772907,173838.000000,29325.000000
1377.928953,0.777494,173647.000000,28985.000000
1381.305246,0.779209,173017.000000,28766.000000
1384.677139,0.781777,172585.000000,28525.000000
1388.044634,0.785860,172273.000000,28207.000000
1391.407730,0.790924,171871.000000,27815.000000
1394.766426,0.793807,171212.000000,27525.000000
1399.237845,0.801010,170477.000000,26956.000000
1402.586276,0.806334,170057.000000,26562.000000
1405.930309,0.812236,169522.000000,26121.000000
1409.269942,0.814589,169040.000000,25906.000000
1412.605176,0.815305,168685.000000,25809.000000
1415.936011,0.814489,168440.000000,25820.000000
1419.262447,0.812977,168277.000000,25885.000000
1422.584484,0.812043,168052.000000,25906.000000
1425.902122,0.806605,168094.000000,26239.000000
1429.215360,0.802305,168176.000000,26513.000000
1432.524199,0.797026,168237.000000,26847.000000
1435.828639,0.789939,168356.000000,27308.000000
1439.128680,0.784540,168675.000000,27702.000000
1442.424322,0.780823,168916.000000,27980.000000
1446.811668,0.776425,169258.000000,28322.000000
1450.097045,0.774472,169379.000000,28470.000000
1453.378023,0.771842,169391.000000,28645.000000
1456.654602,0.771362,169334.000000,28667.000000
1459.926782,0.772076,169305.000000,28615.000000
1463.194562,0.769255,169126.000000,28771.000000
1466.457943,0.766751,168919.000000,28902.000000
1469.716926,0.763547,168594.000000,29060.000000
1472.971509,0.759743,168234.000000,29253.000000
1476.221692,0.757081,167663.000000,29333.000000
1479.467477,0.755510,167217.000000,29361.000000
1482.708863,0.751874,166625.000000,29503.000000
1485.945849,0.749453,166131.000000,29580.000000
1489.178436,0.749097,165518.000000,29495.000000
1493.481710,0.748723,164484.000000,29336.000000
1496.704032,0.746020,164054.000000,29442.000000
1499.921956,0.744996,163401.000000,29394.000000
1503.135480,0.744998,162290.000000,29194.000000
1506.344605,0.743076,161374.000000,29158.000000
1509.549331,0.741697,160366.000000,29068.000000
1512.749658,0.738968,159378.000000,29071.000000
1515.945585,0.737072,158285.000000,28998.000000
1519.137114,0.737471,157316.000000,28794.000000
1522.324243,0.737928,156147.000000,28550.000000
1525.506973,0.738340,155113.000000,28334.000000
1528.685304,0.739387,154000.000000,28063.000000
