Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:5:53,,
Header Version:,1,,
System Temp (C):,34.36,,
Detector Temp (C):,30.63,,
Humidity (%):,44.37,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.672568,23756.000000,5049.000000
905.500242,0.678627,26065.000000,5463.000000
909.444026,0.675870,28446.000000,6000.000000
913.383411,0.672942,31151.000000,6615.000000
917.318397,0.676452,34594.000000,7287.000000
921.248983,0.674972,38706.000000,8181.000000
925.175171,0.677634,43333.000000,9103.000000
929.096959,0.669995,48106.000000,10285.000000
933.014348,0.672118,52854.000000,11245.000000
936.927338,0.665150,57207.000000,12368.000000
942.137815,0.659387,62583.000000,13711.000000
946.040540,0.659026,66412.000000,14562.000000
949.938866,0.651524,70192.000000,15659.000000
953.832793,0.652157,73953.000000,16474.000000
957.722320,0.646101,77741.000000,17561.000000
961.607449,0.646854,81459.000000,18369.000000
965.488178,0.644677,84970.000000,19257.000000
969.364509,0.642281,88307.000000,20124.000000
973.236440,0.640759,91422.000000,20907.000000
977.103972,0.639429,94242.000000,21618.000000
980.967105,0.640044,96650.000000,22139.000000
984.825838,0.638911,98706.000000,22669.000000
988.680173,0.637241,100691.000000,23214.000000
992.530108,0.636712,102102.000000,23568.000000
997.656512,0.634319,103062.000000,23921.000000
1001.496183,0.633739,103488.000000,24052.000000
1005.331454,0.634024,103668.000000,24078.000000
1009.162327,0.633125,103604.000000,24113.000000
1012.988800,0.632225,103501.000000,24139.000000
1016.810874,0.632792,103473.000000,24101.000000
1020.628549,0.633982,103180.000000,23967.000000
1024.441824,0.632057,102848.000000,23996.000000
1028.250701,0.633723,102542.000000,23833.000000
1032.055178,0.632660,102330.000000,23842.000000
