Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 20:50:26,,
Header Version:,1,,
System Temp (C):,33.91,,
Detector Temp (C):,30.78,,
Humidity (%):,46.14,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.417162,23756.000000,9091.000000
905.500242,0.418584,26065.000000,9942.000000
909.444026,0.415083,28446.000000,10938.000000
913.383411,0.412918,31151.000000,12038.000000
917.318397,0.414823,34594.000000,13310.000000
921.248983,0.416959,38706.000000,14819.000000
925.175171,0.419730,43333.000000,16485.000000
929.096959,0.417098,48106.000000,18412.000000
933.014348,0.413895,52854.000000,20379.000000
936.927338,0.408716,57207.000000,22322.000000
942.137815,0.404094,62583.000000,24681.000000
946.040540,0.401071,66412.000000,26374.000000
949.938866,0.394854,70192.000000,28277.000000
953.832793,0.392356,73953.000000,29964.000000
957.722320,0.387841,77741.000000,31828.000000
961.607449,0.389252,81459.000000,33242.000000
965.488178,0.386552,84970.000000,34891.000000
969.364509,0.384178,88307.000000,36460.000000
973.236440,0.383605,91422.000000,37796.000000
977.103972,0.382701,94242.000000,39043.000000
980.967105,0.379315,96650.000000,40354.000000
984.825838,0.380946,98706.000000,41058.000000
988.680173,0.378039,100691.000000,42165.000000
992.530108,0.376354,102102.000000,42922.000000
997.656512,0.373801,103062.000000,43581.000000
1001.496183,0.372445,103488.000000,43898.000000
1005.331454,0.371788,103668.000000,44041.000000
1009.162327,0.370544,103604.000000,44140.000000
1012.988800,0.369041,103501.000000,44249.000000
1016.810874,0.369542,103473.000000,44186.000000
1020.628549,0.372230,103180.000000,43789.000000
1024.441824,0.372003,102848.000000,43671.000000
1028.250701,0.371107,102542.000000,43631.000000
1032.055178,0.372153,102330.000000,43436.000000
1035.855257,0.371325,102161.000000,43447.000000
1039.650936,0.370808,101990.000000,43426.000000
1043.442216,0.369396,101741.000000,43461.000000
1048.490413,0.369876,101666.000000,43381.000000
1052.271428,0.369131,101700.000000,43470.000000
1056.048044,0.371603,101777.000000,43256.000000
1059.820261,0.371521,101906.000000,43319.000000
1063.588079,0.371592,102259.000000,43462.000000
1067.351497,0.373627,102763.000000,43472.000000
1071.110517,0.373097,103190.000000,43706.000000
1074.865137,0.373866,103645.000000,43821.000000
1078.615358,0.375253,104247.000000,43935.000000
1082.361180,0.374444,104844.000000,44269.000000
1086.102603,0.374936,105404.000000,44455.000000
1089.839627,0.372450,105830.000000,44891.000000
1093.572251,0.373427,106541.000000,45091.000000
1097.300477,0.374397,106997.000000,45183.000000
1102.264601,0.374252,107655.000000,45476.000000
1105.982562,0.375403,108209.000000,45589.000000
1109.696123,0.375687,108541.000000,45699.000000
1113.405285,0.379359,108883.000000,45457.000000
1117.110049,0.379848,109111.000000,45501.000000
1120.810413,0.379685,109449.000000,45659.000000
1124.506378,0.383555,110148.000000,45543.000000
1128.197943,0.383982,110387.000000,45597.000000
1131.885110,0.385984,110542.000000,45451.000000
1135.567878,0.386456,110818.000000,45515.000000
1139.246246,0.387377,111041.000000,45510.000000
1142.920215,0.388424,111319.000000,45514.000000
1146.589785,0.387812,111575.000000,45683.000000
1150.254956,0.389456,112030.000000,45696.000000
1155.135007,0.391770,112594.000000,45682.000000
1158.789913,0.396268,113176.000000,45445.000000
