Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 22:55:0,,
Header Version:,1,,
System Temp (C):,31.49,,
Detector Temp (C):,29.45,,
Humidity (%):,48.89,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.464,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.293814,23756.000000,12077.000000
905.500242,0.301347,26065.000000,13023.000000
909.444026,0.297684,28446.000000,14333.000000
913.383411,0.298458,31151.000000,15668.000000
917.318397,0.299101,34594.000000,17374.000000
921.248983,0.300312,38706.000000,19385.000000
925.175171,0.301040,43333.000000,21666.000000
929.096959,0.299174,48106.000000,24156.000000
933.014348,0.298539,52854.000000,26579.000000
936.927338,0.295681,57207.000000,28958.000000
942.137815,0.291958,62583.000000,31952.000000
946.040540,0.291023,66412.000000,33980.000000
949.938866,0.289033,70192.000000,36079.000000
953.832793,0.285848,73953.000000,38292.000000
957.722320,0.283453,77741.000000,40476.000000
961.607449,0.283737,81459.000000,42384.000000
965.488178,0.281404,84970.000000,44449.000000
969.364509,0.280123,88307.000000,46331.000000
973.236440,0.276681,91422.000000,48347.000000
977.103972,0.277949,94242.000000,49693.000000
980.967105,0.275330,96650.000000,51271.000000
984.825838,0.275535,98706.000000,52337.000000
988.680173,0.275417,100691.000000,53404.000000
992.530108,0.272725,102102.000000,54489.000000
997.656512,0.272144,103062.000000,55075.000000
1001.496183,0.270253,103488.000000,55544.000000
1005.331454,0.270141,103668.000000,55655.000000
1009.162327,0.269872,103604.000000,55655.000000
1012.988800,0.267082,103501.000000,55958.000000
1016.810874,0.267679,103473.000000,55866.000000
1020.628549,0.267740,103180.000000,55700.000000
1024.441824,0.268192,102848.000000,55463.000000
1028.250701,0.267651,102542.000000,55367.000000
1032.055178,0.266572,102330.000000,55390.000000
1035.855257,0.266984,102161.000000,55246.000000
1039.650936,0.266249,101990.000000,55247.000000
1043.442216,0.265872,101741.000000,55160.000000
1048.490413,0.265071,101666.000000,55221.000000
1052.271428,0.265044,101700.000000,55243.000000
1056.048044,0.265640,101777.000000,55209.000000
1059.820261,0.266237,101906.000000,55203.000000
1063.588079,0.265581,102259.000000,55478.000000
1067.351497,0.266114,102763.000000,55683.000000
1071.110517,0.266133,103190.000000,55912.000000
1074.865137,0.267376,103645.000000,55998.000000
1078.615358,0.266207,104247.000000,56475.000000
1082.361180,0.266846,104844.000000,56715.000000
1086.102603,0.267013,105404.000000,56996.000000
1089.839627,0.264669,105830.000000,57536.000000
1093.572251,0.266537,106541.000000,57674.000000
1097.300477,0.266506,106997.000000,57925.000000
1102.264601,0.267761,107655.000000,58113.000000
1105.982562,0.267694,108209.000000,58421.000000
1109.696123,0.269114,108541.000000,58409.000000
1113.405285,0.272762,108883.000000,58103.000000
1117.110049,0.274104,109111.000000,58045.000000
1120.810413,0.275941,109449.000000,57979.000000
1124.506378,0.280056,110148.000000,57799.000000
1128.197943,0.280855,110387.000000,57818.000000
1131.885110,0.281029,110542.000000,57876.000000
1135.567878,0.278845,110818.000000,58313.000000
1139.246246,0.276816,111041.000000,58704.000000
1142.920215,0.275577,111319.000000,59019.000000
1146.589785,0.273737,111575.000000,59406.000000
1150.254956,0.272735,112030.000000,59786.000000
1155.135007,0.273806,112594.000000,59939.000000
1158.789913,0.276110,113176.000000,59930.000000
1162.440420,0.276140,113756.000000,60233.000000
1166.086528,0.277390,114495.000000,60450.000000
1169.728237,0.278402,115248.000000,60706.000000
1173.365546,0.278660,116196.000000,61169.000000
1176.998457,0.279182,117260.000000,61655.000000
1180.626968,0.277274,118314.000000,62483.000000
1184.251080,0.276814,119420.000000,63134.000000
1187.870793,0.275485,120660.000000,63985.000000
1191.486107,0.274632,122104.000000,64878.000000
1195.097021,0.272491,123408.000000,65895.000000
1198.703537,0.271349,124879.000000,66856.000000
1203.505381,0.271298,127171.000000,68091.000000
1207.101631,0.270182,128929.000000,69210.000000
