Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:34:54,,
Header Version:,1,,
System Temp (C):,36.99,,
Detector Temp (C):,34.6,,
Humidity (%):,33.62,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.510,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.494560,23756.000000,7607.000000
905.500242,0.501133,26065.000000,8221.000000
909.444026,0.494217,28446.000000,9116.000000
913.383411,0.507462,31151.000000,9683.000000
917.318397,0.511244,34594.000000,10660.000000
921.248983,0.520038,38706.000000,11688.000000
925.175171,0.515456,43333.000000,13224.000000
929.096959,0.514114,48106.000000,14726.000000
933.014348,0.507176,52854.000000,16440.000000
936.927338,0.504548,57207.000000,17902.000000
942.137815,0.500011,62583.000000,19790.000000
946.040540,0.493419,66412.000000,21322.000000
949.938866,0.492371,70192.000000,22590.000000
953.832793,0.489360,73953.000000,23966.000000
957.722320,0.494032,77741.000000,24924.000000
961.607449,0.489352,81459.000000,26399.000000
965.488178,0.487256,84970.000000,27670.000000
969.364509,0.489143,88307.000000,28632.000000
973.236440,0.485075,91422.000000,29921.000000
977.103972,0.487488,94242.000000,30673.000000
980.967105,0.481520,96650.000000,31892.000000
984.825838,0.486070,98706.000000,32231.000000
988.680173,0.488244,100691.000000,32715.000000
992.530108,0.483251,102102.000000,33557.000000
997.656512,0.488430,103062.000000,33471.000000
1001.496183,0.490403,103488.000000,33457.000000
1005.331454,0.492002,103668.000000,33392.000000
1009.162327,0.491578,103604.000000,33404.000000
1012.988800,0.492370,103501.000000,33310.000000
1016.810874,0.495235,103473.000000,33082.000000
1020.628549,0.495332,103180.000000,32981.000000
1024.441824,0.497914,102848.000000,32680.000000
1028.250701,0.494896,102542.000000,32810.000000
1032.055178,0.498093,102330.000000,32502.000000
1035.855257,0.500352,102161.000000,32280.000000
1039.650936,0.496407,101990.000000,32520.000000
1043.442216,0.501343,101741.000000,32074.000000
1048.490413,0.503589,101666.000000,31885.000000
1052.271428,0.504375,101700.000000,31838.000000
1056.048044,0.504677,101777.000000,31840.000000
1059.820261,0.504804,101906.000000,31871.000000
1063.588079,0.505816,102259.000000,31907.000000
1067.351497,0.507515,102763.000000,31939.000000
1071.110517,0.508393,103190.000000,32007.000000
1074.865137,0.506534,103645.000000,32286.000000
1078.615358,0.510343,104247.000000,32190.000000
1082.361180,0.512566,104844.000000,32209.000000
1086.102603,0.509919,105404.000000,32579.000000
1089.839627,0.515111,105830.000000,32322.000000
1093.572251,0.517012,106541.000000,32397.000000
1097.300477,0.521961,106997.000000,32167.000000
1102.264601,0.525015,107655.000000,32138.000000
1105.982562,0.529358,108209.000000,31982.000000
1109.696123,0.537504,108541.000000,31484.000000
1113.405285,0.542652,108883.000000,31211.000000
1117.110049,0.551580,109111.000000,30640.000000
1120.810413,0.566704,109449.000000,29683.000000
1124.506378,0.581756,110148.000000,28855.000000
1128.197943,0.602450,110387.000000,27572.000000
1131.885110,0.629122,110542.000000,25966.000000
1135.567878,0.651966,110818.000000,24697.000000
1139.246246,0.667886,111041.000000,23856.000000
