Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:7:36,,
Header Version:,1,,
System Temp (C):,31.25,,
Detector Temp (C):,29.66,,
Humidity (%):,46.63,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.230484,23756.000000,13973.000000
905.500242,0.233814,26065.000000,15214.000000
909.444026,0.224928,28446.000000,16947.000000
913.383411,0.225034,31151.000000,18554.000000
917.318397,0.228265,34594.000000,20452.000000
921.248983,0.231026,38706.000000,22738.000000
925.175171,0.233389,43333.000000,25318.000000
929.096959,0.229187,48106.000000,28380.000000
933.014348,0.226314,52854.000000,31388.000000
936.927338,0.226520,57207.000000,33957.000000
942.137815,0.219988,62583.000000,37711.000000
946.040540,0.217858,66412.000000,40215.000000
949.938866,0.212779,70192.000000,43004.000000
953.832793,0.211336,73953.000000,45459.000000
957.722320,0.209454,77741.000000,47995.000000
961.607449,0.208018,81459.000000,50457.000000
965.488178,0.206623,84970.000000,52801.000000
969.364509,0.206470,88307.000000,54894.000000
973.236440,0.205961,91422.000000,56897.000000
977.103972,0.205451,94242.000000,58721.000000
980.967105,0.201498,96650.000000,60772.000000
984.825838,0.204996,98706.000000,61567.000000
988.680173,0.203691,100691.000000,62994.000000
992.530108,0.201770,102102.000000,64160.000000
997.656512,0.202443,103062.000000,64663.000000
1001.496183,0.201977,103488.000000,65000.000000
1005.331454,0.201924,103668.000000,65121.000000
1009.162327,0.202523,103604.000000,64991.000000
1012.988800,0.199387,103501.000000,65397.000000
1016.810874,0.199741,103473.000000,65326.000000
1020.628549,0.201840,103180.000000,64827.000000
1024.441824,0.200420,102848.000000,64830.000000
1028.250701,0.199240,102542.000000,64813.000000
1032.055178,0.200814,102330.000000,64445.000000
1035.855257,0.199080,102161.000000,64596.000000
1039.650936,0.198392,101990.000000,64590.000000
1043.442216,0.199603,101741.000000,64253.000000
1048.490413,0.198081,101666.000000,64431.000000
1052.271428,0.197532,101700.000000,64534.000000
1056.048044,0.197693,101777.000000,64559.000000
1059.820261,0.198499,101906.000000,64521.000000
1063.588079,0.198053,102259.000000,64811.000000
1067.351497,0.200993,102763.000000,64691.000000
1071.110517,0.198625,103190.000000,65315.000000
1074.865137,0.199327,103645.000000,65497.000000
1078.615358,0.201239,104247.000000,65588.000000
1082.361180,0.200020,104844.000000,66149.000000
1086.102603,0.199820,105404.000000,66533.000000
1089.839627,0.197899,105830.000000,67098.000000
1093.572251,0.200044,106541.000000,67216.000000
1097.300477,0.201428,106997.000000,67289.000000
1102.264601,0.202981,107655.000000,67461.000000
1105.982562,0.203822,108209.000000,67677.000000
1109.696123,0.206593,108541.000000,67453.000000
1113.405285,0.209378,108883.000000,67233.000000
1117.110049,0.212027,109111.000000,66964.000000
1120.810413,0.216273,109449.000000,66518.000000
1124.506378,0.222663,110148.000000,65965.000000
1128.197943,0.229144,110387.000000,65129.000000
1131.885110,0.235607,110542.000000,64257.000000
1135.567878,0.238865,110818.000000,63936.000000
1139.246246,0.242047,111041.000000,63597.000000
1142.920215,0.244699,111319.000000,63368.000000
1146.589785,0.247517,111575.000000,63103.000000
1150.254956,0.254825,112030.000000,62303.000000
1155.135007,0.268978,112594.000000,60609.000000
1158.789913,0.278537,113176.000000,59596.000000
1162.440420,0.287070,113756.000000,58736.000000
1166.086528,0.294573,114495.000000,58105.000000
1169.728237,0.302185,115248.000000,57471.000000
1173.365546,0.301643,116196.000000,58016.000000
1176.998457,0.297754,117260.000000,59074.000000
1180.626968,0.289604,118314.000000,60734.000000
1184.251080,0.277854,119420.000000,62983.000000
1187.870793,0.268363,120660.000000,65043.000000
1191.486107,0.263210,122104.000000,66607.000000
1195.097021,0.257960,123408.000000,68137.000000
1198.703537,0.254305,124879.000000,69532.000000
1203.505381,0.249111,127171.000000,71660.000000
1207.101631,0.244542,128929.000000,73419.000000
1210.693483,0.239730,130624.000000,75213.000000
1214.280935,0.236084,132432.000000,76897.000000
1217.863989,0.231797,134356.000000,78788.000000
1221.442643,0.229418,136434.000000,80446.000000
1225.016898,0.228248,138254.000000,81739.000000
1228.586754,0.225090,140110.000000,83441.000000
1232.152210,0.223741,142307.000000,85013.000000
1235.713268,0.223832,144480.000000,86293.000000
1239.269926,0.221671,146375.000000,87861.000000
1242.822185,0.219718,148395.000000,89475.000000
1246.370045,0.219254,150778.000000,91009.000000
1249.913506,0.218978,153060.000000,92445.000000
1254.631278,0.218629,155918.000000,94247.000000
1258.164474,0.218019,157931.000000,95598.000000
1261.693271,0.218066,160225.000000,96976.000000
1265.217669,0.217522,162531.000000,98495.000000
1268.737667,0.217725,164471.000000,99624.000000
1272.253267,0.216483,166342.000000,101046.000000
1275.764467,0.216985,168611.000000,102306.000000
1279.271269,0.218641,170630.000000,103137.000000
1282.773671,0.216865,172186.000000,104504.000000
1286.271674,0.215886,173503.000000,105541.000000
1289.765277,0.216698,175078.000000,106300.000000
1293.254482,0.216786,176321.000000,107033.000000
1296.739287,0.217236,177150.000000,107425.000000
1300.219694,0.217270,178114.000000,108001.000000
1304.853392,0.219178,179516.000000,108374.000000
1308.323534,0.220253,180112.000000,108465.000000
1311.789276,0.221629,180427.000000,108311.000000
1315.250620,0.221119,180849.000000,108692.000000
1318.707564,0.222488,181295.000000,108617.000000
