Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 20:49:1,,
Header Version:,1,,
System Temp (C):,33.15,,
Detector Temp (C):,30.6,,
Humidity (%):,46.92,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.506,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.276231,23756.000000,12576.000000
905.500242,0.283990,26065.000000,13554.000000
909.444026,0.278974,28446.000000,14964.000000
913.383411,0.279662,31151.000000,16361.000000
917.318397,0.278595,34594.000000,18214.000000
921.248983,0.283460,38706.000000,20152.000000
925.175171,0.282480,43333.000000,22612.000000
929.096959,0.286401,48106.000000,24877.000000
933.014348,0.279831,52854.000000,27749.000000
936.927338,0.278724,57207.000000,30111.000000
942.137815,0.277075,62583.000000,33066.000000
946.040540,0.271126,66412.000000,35573.000000
949.938866,0.270361,70192.000000,37664.000000
953.832793,0.262962,73953.000000,40364.000000
957.722320,0.263161,77741.000000,42412.000000
961.607449,0.264477,81459.000000,44306.000000
965.488178,0.260768,84970.000000,46612.000000
969.364509,0.261437,88307.000000,48368.000000
973.236440,0.257527,91422.000000,50527.000000
977.103972,0.260846,94242.000000,51689.000000
980.967105,0.255317,96650.000000,53689.000000
984.825838,0.255975,98706.000000,54748.000000
988.680173,0.257971,100691.000000,55593.000000
992.530108,0.253533,102102.000000,56951.000000
997.656512,0.253144,103062.000000,57538.000000
1001.496183,0.251110,103488.000000,58047.000000
1005.331454,0.250453,103668.000000,58236.000000
1009.162327,0.250849,103604.000000,58147.000000
1012.988800,0.248547,103501.000000,58398.000000
1016.810874,0.247901,103473.000000,58469.000000
1020.628549,0.249793,103180.000000,58050.000000
1024.441824,0.252030,102848.000000,57566.000000
1028.250701,0.248118,102542.000000,57914.000000
1032.055178,0.248053,102330.000000,57803.000000
1035.855257,0.250177,102161.000000,57426.000000
1039.650936,0.247450,101990.000000,57691.000000
1043.442216,0.247224,101741.000000,57580.000000
1048.490413,0.247576,101666.000000,57491.000000
1052.271428,0.245333,101700.000000,57808.000000
1056.048044,0.246542,101777.000000,57691.000000
1059.820261,0.247009,101906.000000,57702.000000
1063.588079,0.248067,102259.000000,57761.000000
1067.351497,0.248476,102763.000000,57991.000000
1071.110517,0.250637,103190.000000,57943.000000
1074.865137,0.248519,103645.000000,58483.000000
1078.615358,0.247911,104247.000000,58905.000000
1082.361180,0.251240,104844.000000,58790.000000
1086.102603,0.248508,105404.000000,59477.000000
1089.839627,0.247008,105830.000000,59924.000000
1093.572251,0.247697,106541.000000,60231.000000
1097.300477,0.248414,106997.000000,60389.000000
1102.264601,0.250042,107655.000000,60533.000000
1105.982562,0.249218,108209.000000,60960.000000
1109.696123,0.250941,108541.000000,60905.000000
1113.405285,0.255887,108883.000000,60405.000000
1117.110049,0.255503,109111.000000,60585.000000
1120.810413,0.259010,109449.000000,60284.000000
1124.506378,0.263579,110148.000000,60034.000000
1128.197943,0.264846,110387.000000,59989.000000
1131.885110,0.265593,110542.000000,59970.000000
1135.567878,0.262898,110818.000000,60494.000000
1139.246246,0.260845,111041.000000,60903.000000
1142.920215,0.259704,111319.000000,61216.000000
1146.589785,0.258409,111575.000000,61540.000000
1150.254956,0.255781,112030.000000,62166.000000
1155.135007,0.258298,112594.000000,62118.000000
1158.789913,0.261076,113176.000000,62041.000000
1162.440420,0.260372,113756.000000,62460.000000
1166.086528,0.262941,114495.000000,62495.000000
1169.728237,0.264629,115248.000000,62662.000000
1173.365546,0.266706,116196.000000,62876.000000
1176.998457,0.263948,117260.000000,63856.000000
1180.626968,0.262918,118314.000000,64583.000000
1184.251080,0.263963,119420.000000,65030.000000
1187.870793,0.261132,120660.000000,66135.000000
1191.486107,0.260597,122104.000000,67009.000000
1195.097021,0.257101,123408.000000,68272.000000
1198.703537,0.257351,124879.000000,69046.000000
1203.505381,0.256797,127171.000000,70403.000000
1207.101631,0.255462,128929.000000,71596.000000
1210.693483,0.255805,130624.000000,72480.000000
1214.280935,0.256303,132432.000000,73399.000000
1217.863989,0.253097,134356.000000,75017.000000
1221.442643,0.253412,136434.000000,76122.000000
1225.016898,0.255045,138254.000000,76848.000000
1228.586754,0.253423,140110.000000,78171.000000
1232.152210,0.252046,142307.000000,79649.000000
1235.713268,0.253677,144480.000000,80562.000000
1239.269926,0.253553,146375.000000,81642.000000
1242.822185,0.250847,148395.000000,83286.000000
1246.370045,0.252376,150778.000000,84326.000000
1249.913506,0.252063,153060.000000,85664.000000
1254.631278,0.251554,155918.000000,87366.000000
1258.164474,0.252138,157931.000000,88375.000000
1261.693271,0.250097,160225.000000,90081.000000
