Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 22:56:27,,
Header Version:,1,,
System Temp (C):,32.82,,
Detector Temp (C):,29.46,,
Humidity (%):,46.6,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.258204,23756.000000,13109.000000
905.500242,0.249065,26065.000000,14689.000000
909.444026,0.250961,28446.000000,15961.000000
913.383411,0.257313,31151.000000,17225.000000
917.318397,0.272793,34594.000000,18459.000000
921.248983,0.267715,38706.000000,20896.000000
925.175171,0.262492,43333.000000,23677.000000
929.096959,0.258986,48106.000000,26498.000000
933.014348,0.262616,52854.000000,28871.000000
936.927338,0.258822,57207.000000,31523.000000
942.137815,0.252500,62583.000000,34991.000000
946.040540,0.252451,66412.000000,37136.000000
949.938866,0.249482,70192.000000,39519.000000
953.832793,0.253153,73953.000000,41286.000000
957.722320,0.252231,77741.000000,43493.000000
961.607449,0.246316,81459.000000,46198.000000
965.488178,0.248468,84970.000000,47951.000000
969.364509,0.246695,88307.000000,50038.000000
973.236440,0.242848,91422.000000,52264.000000
977.103972,0.236909,94242.000000,54618.000000
980.967105,0.236742,96650.000000,56035.000000
984.825838,0.241980,98706.000000,56541.000000
988.680173,0.235553,100691.000000,58538.000000
992.530108,0.236991,102102.000000,59162.000000
997.656512,0.237044,103062.000000,59711.000000
1001.496183,0.240483,103488.000000,59485.000000
1005.331454,0.238450,103668.000000,59868.000000
1009.162327,0.234534,103604.000000,60373.000000
1012.988800,0.237293,103501.000000,59931.000000
1016.810874,0.237031,103473.000000,59951.000000
1020.628549,0.235524,103180.000000,59989.000000
1024.441824,0.232931,102848.000000,60154.000000
1028.250701,0.233656,102542.000000,59875.000000
1032.055178,0.234160,102330.000000,59682.000000
1035.855257,0.228867,102161.000000,60314.000000
1039.650936,0.229979,101990.000000,60059.000000
1043.442216,0.231420,101741.000000,59714.000000
1048.490413,0.234290,101666.000000,59277.000000
1052.271428,0.234149,101700.000000,59316.000000
1056.048044,0.231988,101777.000000,59657.000000
1059.820261,0.230889,101906.000000,59884.000000
1063.588079,0.231731,102259.000000,59975.000000
1067.351497,0.232637,102763.000000,60145.000000
1071.110517,0.227440,103190.000000,61122.000000
1074.865137,0.230461,103645.000000,60966.000000
1078.615358,0.232008,104247.000000,61102.000000
1082.361180,0.226509,104844.000000,62235.000000
1086.102603,0.228376,105404.000000,62299.000000
1089.839627,0.228611,105830.000000,62517.000000
1093.572251,0.231852,106541.000000,62469.000000
1097.300477,0.232097,106997.000000,62701.000000
1102.264601,0.228884,107655.000000,63555.000000
1105.982562,0.234193,108209.000000,63106.000000
1109.696123,0.233696,108541.000000,63372.000000
1113.405285,0.230800,108883.000000,63997.000000
1117.110049,0.235766,109111.000000,63402.000000
1120.810413,0.234343,109449.000000,63807.000000
1124.506378,0.232875,110148.000000,64432.000000
1128.197943,0.234612,110387.000000,64314.000000
1131.885110,0.234345,110542.000000,64444.000000
1135.567878,0.233049,110818.000000,64798.000000
1139.246246,0.232096,111041.000000,65071.000000
1142.920215,0.232555,111319.000000,65165.000000
1146.589785,0.229863,111575.000000,65721.000000
1150.254956,0.234508,112030.000000,65287.000000
1155.135007,0.236575,112594.000000,65304.000000
1158.789913,0.234296,113176.000000,65987.000000
1162.440420,0.235701,113756.000000,66111.000000
1166.086528,0.237810,114495.000000,66218.000000
1169.728237,0.237657,115248.000000,66677.000000
1173.365546,0.237054,116196.000000,67319.000000
1176.998457,0.240181,117260.000000,67448.000000
1180.626968,0.239736,118314.000000,68124.000000
1184.251080,0.236469,119420.000000,69280.000000
1187.870793,0.239429,120660.000000,69524.000000
1191.486107,0.241775,122104.000000,69977.000000
1195.097021,0.240617,123408.000000,70913.000000
1198.703537,0.242901,124879.000000,71382.000000
1203.505381,0.242806,127171.000000,72708.000000
1207.101631,0.241260,128929.000000,73976.000000
1210.693483,0.242470,130624.000000,74740.000000
1214.280935,0.242329,132432.000000,75799.000000
1217.863989,0.243394,134356.000000,76712.000000
1221.442643,0.243675,136434.000000,77848.000000
1225.016898,0.240502,138254.000000,79465.000000
1228.586754,0.243651,140110.000000,79950.000000
1232.152210,0.241872,142307.000000,81537.000000
1235.713268,0.239324,144480.000000,83269.000000
1239.269926,0.239526,146375.000000,84322.000000
1242.822185,0.238788,148395.000000,85631.000000
1246.370045,0.237239,150778.000000,87317.000000
