Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:4:11,,
Header Version:,1,,
System Temp (C):,33.58,,
Detector Temp (C):,30.36,,
Humidity (%):,45.92,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.517,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.326827,23756.000000,11193.000000
905.500242,0.325694,26065.000000,12313.000000
909.444026,0.327760,28446.000000,13374.000000
913.383411,0.330311,31151.000000,14560.000000
917.318397,0.334338,34594.000000,16020.000000
921.248983,0.333762,38706.000000,17948.000000
925.175171,0.331596,43333.000000,20194.000000
929.096959,0.330210,48106.000000,22490.000000
933.014348,0.330012,52854.000000,24721.000000
936.927338,0.326536,57207.000000,26972.000000
942.137815,0.323524,62583.000000,29712.000000
946.040540,0.323715,66412.000000,31516.000000
949.938866,0.322658,70192.000000,33391.000000
953.832793,0.323265,73953.000000,35131.000000
957.722320,0.321194,77741.000000,37107.000000
961.607449,0.320699,81459.000000,38926.000000
965.488178,0.320825,84970.000000,40592.000000
969.364509,0.321713,88307.000000,42100.000000
973.236440,0.318448,91422.000000,43914.000000
977.103972,0.319116,94242.000000,45199.000000
980.967105,0.319171,96650.000000,46348.000000
984.825838,0.321230,98706.000000,47110.000000
988.680173,0.320882,100691.000000,48096.000000
992.530108,0.322443,102102.000000,48595.000000
997.656512,0.324047,103062.000000,48871.000000
1001.496183,0.326346,103488.000000,48814.000000
1005.331454,0.326354,103668.000000,48898.000000
1009.162327,0.327589,103604.000000,48729.000000
1012.988800,0.328281,103501.000000,48603.000000
1016.810874,0.328915,103473.000000,48519.000000
1020.628549,0.329496,103180.000000,48317.000000
1024.441824,0.329365,102848.000000,48176.000000
1028.250701,0.330666,102542.000000,47889.000000
1032.055178,0.330357,102330.000000,47824.000000
1035.855257,0.330694,102161.000000,47708.000000
1039.650936,0.331681,101990.000000,47520.000000
1043.442216,0.332295,101741.000000,47337.000000
1048.490413,0.334192,101666.000000,47096.000000
1052.271428,0.334217,101700.000000,47109.000000
1056.048044,0.334656,101777.000000,47097.000000
1059.820261,0.336010,101906.000000,47010.000000
1063.588079,0.338205,102259.000000,46935.000000
1067.351497,0.338281,102763.000000,47158.000000
1071.110517,0.337887,103190.000000,47397.000000
1074.865137,0.341404,103645.000000,47222.000000
1078.615358,0.341635,104247.000000,47471.000000
1082.361180,0.342982,104844.000000,47595.000000
1086.102603,0.345478,105404.000000,47575.000000
1089.839627,0.346819,105830.000000,47620.000000
1093.572251,0.350768,106541.000000,47506.000000
1097.300477,0.355457,106997.000000,47197.000000
1102.264601,0.361928,107655.000000,46785.000000
1105.982562,0.371392,108209.000000,46012.000000
1109.696123,0.381331,108541.000000,45109.000000
1113.405285,0.396588,108883.000000,43689.000000
1117.110049,0.415655,109111.000000,41900.000000
1120.810413,0.433885,109449.000000,40302.000000
1124.506378,0.450845,110148.000000,39006.000000
1128.197943,0.460332,110387.000000,38246.000000
1131.885110,0.461100,110542.000000,38232.000000
1135.567878,0.449975,110818.000000,39322.000000
1139.246246,0.438930,111041.000000,40416.000000
1142.920215,0.431778,111319.000000,41190.000000
1146.589785,0.428317,111575.000000,41615.000000
1150.254956,0.431349,112030.000000,41494.000000
1155.135007,0.437188,112594.000000,41146.000000
1158.789913,0.443776,113176.000000,40736.000000
1162.440420,0.452657,113756.000000,40116.000000
1166.086528,0.461179,114495.000000,39592.000000
1169.728237,0.466987,115248.000000,39323.000000
1173.365546,0.473492,116196.000000,39057.000000
1176.998457,0.479424,117260.000000,38880.000000
1180.626968,0.479385,118314.000000,39233.000000
1184.251080,0.476932,119420.000000,39824.000000
1187.870793,0.471446,120660.000000,40749.000000
1191.486107,0.461706,122104.000000,42172.000000
1195.097021,0.449909,123408.000000,43796.000000
1198.703537,0.440679,124879.000000,45270.000000
1203.505381,0.428866,127171.000000,47372.000000
1207.101631,0.422991,128929.000000,48681.000000
1210.693483,0.420077,130624.000000,49653.000000
1214.280935,0.417679,132432.000000,50619.000000
1217.863989,0.415599,134356.000000,51601.000000
1221.442643,0.413747,136434.000000,52623.000000
1225.016898,0.412722,138254.000000,53451.000000
1228.586754,0.412959,140110.000000,54139.000000
1232.152210,0.411146,142307.000000,55218.000000
1235.713268,0.411062,144480.000000,56072.000000
1239.269926,0.411233,146375.000000,56785.000000
1242.822185,0.409837,148395.000000,57754.000000
1246.370045,0.410922,150778.000000,58535.000000
1249.913506,0.410724,153060.000000,59448.000000
1254.631278,0.412651,155918.000000,60290.000000
1258.164474,0.413237,157931.000000,60986.000000
1261.693271,0.415058,160225.000000,61613.000000
1265.217669,0.414952,162531.000000,62515.000000
1268.737667,0.416308,164471.000000,63064.000000
1272.253267,0.417292,166342.000000,63637.000000
1275.764467,0.417623,168611.000000,64456.000000
1279.271269,0.417834,170630.000000,65196.000000
1282.773671,0.419054,172186.000000,65606.000000
1286.271674,0.421623,173503.000000,65718.000000
1289.765277,0.422039,175078.000000,66251.000000
1293.254482,0.423914,176321.000000,66434.000000
1296.739287,0.426507,177150.000000,66349.000000
1300.219694,0.428628,178114.000000,66385.000000
1304.853392,0.433258,179516.000000,66198.000000
1308.323534,0.436697,180112.000000,65894.000000
1311.789276,0.439716,180427.000000,65552.000000
1315.250620,0.441625,180849.000000,65417.000000
1318.707564,0.444105,181295.000000,65205.000000
1322.160109,0.447702,181387.000000,64700.000000
1325.608255,0.451467,181312.000000,64115.000000
1329.052002,0.455459,181274.000000,63515.000000
1332.491349,0.457938,181109.000000,63096.000000
1335.926297,0.463065,180689.000000,62211.000000
1339.356847,0.469441,179848.000000,61019.000000
1342.782997,0.478492,179242.000000,59559.000000
1346.204748,0.491514,178573.000000,57584.000000
1349.622099,0.505624,177890.000000,55530.000000
1354.171725,0.524403,176659.000000,52812.000000
1357.578812,0.535996,175938.000000,51211.000000
1360.981500,0.546337,175417.000000,49858.000000
1364.379789,0.553294,174939.000000,48932.000000
1367.773679,0.558896,174429.000000,48164.000000
1371.163169,0.563802,174092.000000,47531.000000
1374.548260,0.565302,173838.000000,47298.000000
1377.928953,0.569384,173647.000000,46804.000000
1381.305246,0.571749,173017.000000,46381.000000
1384.677139,0.574113,172585.000000,46014.000000
1388.044634,0.577424,172273.000000,45582.000000
1391.407730,0.582193,171871.000000,44979.000000
1394.766426,0.585985,171212.000000,44417.000000
1399.237845,0.593806,170477.000000,43437.000000
1402.586276,0.598157,170057.000000,42898.000000
1405.930309,0.602516,169522.000000,42336.000000
1409.269942,0.605775,169040.000000,41900.000000
1412.605176,0.605900,168685.000000,41800.000000
1415.936011,0.604750,168440.000000,41850.000000
1419.262447,0.604236,168277.000000,41859.000000
1422.584484,0.600842,168052.000000,42131.000000
1425.902122,0.595552,168094.000000,42658.000000
1429.215360,0.591539,168176.000000,43075.000000
1432.524199,0.585878,168237.000000,43656.000000
1435.828639,0.578787,168356.000000,44406.000000
1439.128680,0.572807,168675.000000,45107.000000
1442.424322,0.568449,168916.000000,45627.000000
1446.811668,0.565169,169258.000000,46066.000000
1450.097045,0.563569,169379.000000,46269.000000
1453.378023,0.561223,169391.000000,46523.000000
1456.654602,0.561357,169334.000000,46493.000000
1459.926782,0.559455,169305.000000,46689.000000
1463.194562,0.557816,169126.000000,46816.000000
1466.457943,0.555147,168919.000000,47047.000000
1469.716926,0.551678,168594.000000,47333.000000
1472.971509,0.549238,168234.000000,47498.000000
1476.221692,0.545155,167663.000000,47784.000000
1479.467477,0.544808,167217.000000,47695.000000
1482.708863,0.542330,166625.000000,47798.000000
1485.945849,0.539608,166131.000000,47956.000000
1489.178436,0.538746,165518.000000,47874.000000
1493.481710,0.538791,164484.000000,47570.000000
1496.704032,0.537891,164054.000000,47544.000000
1499.921956,0.535995,163401.000000,47562.000000
1503.135480,0.535881,162290.000000,47251.000000
1506.344605,0.532770,161374.000000,47322.000000
1509.549331,0.532673,160366.000000,47037.000000
1512.749658,0.530146,159378.000000,47020.000000
1515.945585,0.528350,158285.000000,46891.000000
1519.137114,0.528368,157316.000000,46602.000000
1522.324243,0.529108,156147.000000,46177.000000
1525.506973,0.530219,155113.000000,45754.000000
1528.685304,0.531125,154000.000000,45331.000000
1531.859236,0.533806,152588.000000,44639.000000
1535.028769,0.533172,151256.000000,44314.000000
1539.247969,0.534501,149501.000000,43666.000000
1542.407237,0.535397,148026.000000,43146.000000
1545.562106,0.536075,146484.000000,42630.000000
1548.712576,0.538567,144932.000000,41937.000000
1551.858646,0.539272,143312.000000,41401.000000
1555.000318,0.541571,141623.000000,40697.000000
1558.137590,0.542462,139790.000000,40088.000000
1561.270463,0.543458,137958.000000,39472.000000
1564.398937,0.544360,136203.000000,38889.000000
1567.523012,0.545159,134303.000000,38276.000000
1570.642687,0.548274,132340.000000,37447.000000
1573.757964,0.549694,130373.000000,36770.000000
1576.868841,0.553597,128194.000000,35832.000000
1581.009834,0.557501,125453.000000,34752.000000
1584.110447,0.560753,123268.000000,33892.000000
1587.206660,0.560188,121128.000000,33347.000000
1590.298475,0.564150,118983.000000,32459.000000
1593.385890,0.566164,116601.000000,31662.000000
1596.468906,0.569281,114492.000000,30867.000000
1599.547522,0.575158,112247.000000,29855.000000
1602.621740,0.585913,110113.000000,28571.000000
1605.691559,0.593120,107845.000000,27522.000000
1608.756978,0.605275,105764.000000,26246.000000
1611.817998,0.622920,103762.000000,24724.000000
1614.874619,0.636219,101454.000000,23445.000000
1617.926841,0.644457,99141.000000,22480.000000
1620.974664,0.651527,96810.000000,21597.000000
1625.031584,0.661953,93749.000000,20418.000000
1628.069142,0.676805,91480.000000,19254.000000
1631.102301,0.697366,89180.000000,17902.000000
1634.131061,0.724726,86957.000000,16390.000000
1637.155422,0.770363,84664.000000,14366.000000
1640.175383,0.818161,82560.000000,12549.000000
1643.190945,0.871930,80299.000000,10784.000000
1646.202108,0.929910,77863.000000,9150.000000
1649.208872,0.983721,75323.000000,7820.000000
1652.211237,1.038847,72646.000000,6643.000000
1655.209203,1.059227,69695.000000,6081.000000
1658.202769,1.086815,66120.000000,5414.000000
1661.191937,1.081939,61928.000000,5128.000000
1664.176705,1.068633,57108.000000,4876.000000
1668.149553,1.005394,49420.000000,4881.000000
1671.124056,0.947053,43252.000000,4886.000000
1674.094160,0.888493,37007.000000,4784.000000
1677.059866,0.850406,31448.000000,4438.000000
1680.021172,0.828559,26509.000000,3934.000000
1682.978078,0.830668,22318.000000,3296.000000
1685.930586,0.837744,18913.000000,2748.000000
1688.878695,0.823596,16215.000000,2434.000000
1691.822404,0.790949,13947.000000,2257.000000
1694.761714,0.789302,12072.000000,1961.000000
1697.696625,0.760884,10552.000000,1830.000000
1700.627137,0.764492,9233.000000,1588.000000
