Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:2:47,,
Header Version:,1,,
System Temp (C):,34.62,,
Detector Temp (C):,31.37,,
Humidity (%):,41.69,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.290304,23756.000000,12175.000000
905.500242,0.296703,26065.000000,13163.000000
909.444026,0.295478,28446.000000,14406.000000
913.383411,0.298819,31151.000000,15655.000000
917.318397,0.302464,34594.000000,17240.000000
921.248983,0.303370,38706.000000,19249.000000
925.175171,0.303513,43333.000000,21543.000000
929.096959,0.302531,48106.000000,23970.000000
933.014348,0.300948,52854.000000,26432.000000
936.927338,0.296747,57207.000000,28887.000000
942.137815,0.291700,62583.000000,31971.000000
946.040540,0.290487,66412.000000,34022.000000
949.938866,0.286836,70192.000000,36262.000000
953.832793,0.285270,73953.000000,38343.000000
957.722320,0.282884,77741.000000,40529.000000
961.607449,0.282489,81459.000000,42506.000000
965.488178,0.280759,84970.000000,44515.000000
969.364509,0.280255,88307.000000,46317.000000
973.236440,0.276744,91422.000000,48340.000000
977.103972,0.276414,94242.000000,49869.000000
980.967105,0.274636,96650.000000,51353.000000
984.825838,0.275983,98706.000000,52283.000000
988.680173,0.274507,100691.000000,53516.000000
992.530108,0.273795,102102.000000,54355.000000
997.656512,0.273495,103062.000000,54904.000000
1001.496183,0.273407,103488.000000,55142.000000
1005.331454,0.272582,103668.000000,55343.000000
1009.162327,0.271679,103604.000000,55424.000000
1012.988800,0.271074,103501.000000,55446.000000
1016.810874,0.271278,103473.000000,55405.000000
1020.628549,0.271303,103180.000000,55245.000000
1024.441824,0.272007,102848.000000,54978.000000
1028.250701,0.271448,102542.000000,54885.000000
1032.055178,0.271619,102330.000000,54750.000000
1035.855257,0.271044,102161.000000,54732.000000
1039.650936,0.271612,101990.000000,54569.000000
1043.442216,0.271442,101741.000000,54457.000000
1048.490413,0.272424,101666.000000,54294.000000
1052.271428,0.271411,101700.000000,54439.000000
1056.048044,0.271763,101777.000000,54436.000000
