Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:19:53,,
Header Version:,1,,
System Temp (C):,35.15,,
Detector Temp (C):,32.21,,
Humidity (%):,38.08,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.521,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.204427,23756.000000,14837.000000
905.500242,0.207375,26065.000000,16169.000000
909.444026,0.205705,28446.000000,17714.000000
913.383411,0.209493,31151.000000,19230.000000
917.318397,0.212133,34594.000000,21226.000000
921.248983,0.212883,38706.000000,23708.000000
925.175171,0.212231,43333.000000,26582.000000
929.096959,0.211363,48106.000000,29569.000000
933.014348,0.208384,52854.000000,32711.000000
936.927338,0.204307,57207.000000,35739.000000
942.137815,0.200222,62583.000000,39467.000000
946.040540,0.198636,66412.000000,42035.000000
949.938866,0.195922,70192.000000,44706.000000
953.832793,0.194122,73953.000000,47297.000000
957.722320,0.191645,77741.000000,50004.000000
961.607449,0.190399,81459.000000,52546.000000
965.488178,0.188808,84970.000000,55012.000000
969.364509,0.187886,88307.000000,57294.000000
973.236440,0.184095,91422.000000,59835.000000
977.103972,0.183980,94242.000000,61697.000000
980.967105,0.183161,96650.000000,63393.000000
984.825838,0.183802,98706.000000,64646.000000
988.680173,0.183131,100691.000000,66048.000000
992.530108,0.182545,102102.000000,67064.000000
997.656512,0.183075,103062.000000,67612.000000
1001.496183,0.183635,103488.000000,67804.000000
1005.331454,0.183174,103668.000000,67994.000000
1009.162327,0.182491,103604.000000,68059.000000
1012.988800,0.181657,103501.000000,68122.000000
1016.810874,0.181342,103473.000000,68153.000000
1020.628549,0.180767,103180.000000,68050.000000
1024.441824,0.180768,102848.000000,67831.000000
1028.250701,0.180287,102542.000000,67704.000000
1032.055178,0.179613,102330.000000,67669.000000
1035.855257,0.179570,102161.000000,67564.000000
1039.650936,0.179827,101990.000000,67411.000000
1043.442216,0.179797,101741.000000,67251.000000
1048.490413,0.180719,101666.000000,67059.000000
1052.271428,0.179713,101700.000000,67237.000000
1056.048044,0.179983,101777.000000,67246.000000
1059.820261,0.179869,101906.000000,67349.000000
1063.588079,0.179781,102259.000000,67596.000000
1067.351497,0.180140,102763.000000,67873.000000
1071.110517,0.179809,103190.000000,68207.000000
1074.865137,0.180810,103645.000000,68350.000000
1078.615358,0.180766,104247.000000,68754.000000
1082.361180,0.181154,104844.000000,69086.000000
1086.102603,0.182237,105404.000000,69282.000000
1089.839627,0.181083,105830.000000,69747.000000
1093.572251,0.182804,106541.000000,69938.000000
1097.300477,0.183988,106997.000000,70046.000000
1102.264601,0.185264,107655.000000,70270.000000
1105.982562,0.188273,108209.000000,70144.000000
1109.696123,0.190012,108541.000000,70078.000000
1113.405285,0.192508,108883.000000,69896.000000
1117.110049,0.196077,109111.000000,69469.000000
1120.810413,0.200067,109449.000000,69047.000000
1124.506378,0.206635,110148.000000,68445.000000
1128.197943,0.212547,110387.000000,67666.000000
1131.885110,0.219271,110542.000000,66720.000000
1135.567878,0.222272,110818.000000,66426.000000
1139.246246,0.225124,111041.000000,66124.000000
1142.920215,0.228489,111319.000000,65778.000000
1146.589785,0.232933,111575.000000,65258.000000
1150.254956,0.241171,112030.000000,64293.000000
1155.135007,0.254511,112594.000000,62662.000000
1158.789913,0.263892,113176.000000,61640.000000
1162.440420,0.272514,113756.000000,60738.000000
1166.086528,0.280454,114495.000000,60025.000000
1169.728237,0.284983,115248.000000,59793.000000
1173.365546,0.286143,116196.000000,60124.000000
1176.998457,0.282569,117260.000000,61176.000000
1180.626968,0.271728,118314.000000,63286.000000
1184.251080,0.260697,119420.000000,65521.000000
1187.870793,0.253348,120660.000000,67331.000000
1191.486107,0.247246,122104.000000,69101.000000
1195.097021,0.242139,123408.000000,70665.000000
1198.703537,0.238741,124879.000000,72069.000000
1203.505381,0.233896,127171.000000,74215.000000
1207.101631,0.228515,128929.000000,76179.000000
1210.693483,0.224302,130624.000000,77933.000000
1214.280935,0.221091,132432.000000,79598.000000
1217.863989,0.217206,134356.000000,81480.000000
1221.442643,0.214351,136434.000000,83286.000000
1225.016898,0.212594,138254.000000,84739.000000
1228.586754,0.211133,140110.000000,86166.000000
1232.152210,0.208808,142307.000000,87987.000000
1235.713268,0.207548,144480.000000,89590.000000
1239.269926,0.207156,146375.000000,90847.000000
1242.822185,0.204588,148395.000000,92647.000000
1246.370045,0.204748,150778.000000,94100.000000
1249.913506,0.204131,153060.000000,95660.000000
1254.631278,0.203901,155918.000000,97498.000000
1258.164474,0.203957,157931.000000,98744.000000
1261.693271,0.203980,160225.000000,100173.000000
1265.217669,0.203312,162531.000000,101771.000000
1268.737667,0.203855,164471.000000,102857.000000
1272.253267,0.202747,166342.000000,104293.000000
1275.764467,0.202868,168611.000000,105686.000000
1279.271269,0.201974,170630.000000,107172.000000
1282.773671,0.201530,172186.000000,108260.000000
1286.271674,0.201438,173503.000000,109111.000000
1289.765277,0.200695,175078.000000,110290.000000
1293.254482,0.201976,176321.000000,110746.000000
1296.739287,0.202956,177150.000000,111016.000000
1300.219694,0.203649,178114.000000,111442.000000
1304.853392,0.205580,179516.000000,111821.000000
1308.323534,0.206728,180112.000000,111896.000000
1311.789276,0.207829,180427.000000,111808.000000
1315.250620,0.208036,180849.000000,112016.000000
1318.707564,0.209265,181295.000000,111975.000000
1322.160109,0.211129,181387.000000,111552.000000
1325.608255,0.212971,181312.000000,111034.000000
1329.052002,0.215823,181274.000000,110284.000000
1332.491349,0.220127,181109.000000,109097.000000
1335.926297,0.228007,180689.000000,106887.000000
1339.356847,0.239010,179848.000000,103728.000000
1342.782997,0.251477,179242.000000,100453.000000
1346.204748,0.262673,178573.000000,97531.000000
1349.622099,0.269271,177890.000000,95693.000000
1354.171725,0.276166,176659.000000,93534.000000
1357.578812,0.281671,175938.000000,91979.000000
1360.981500,0.288856,175417.000000,90202.000000
1364.379789,0.297325,174939.000000,88219.000000
1367.773679,0.302739,174429.000000,86872.000000
1371.163169,0.306159,174092.000000,86024.000000
1374.548260,0.306632,173838.000000,85805.000000
1377.928953,0.309682,173647.000000,85111.000000
1381.305246,0.313004,173017.000000,84156.000000
1384.677139,0.319230,172585.000000,82751.000000
1388.044634,0.327646,172273.000000,81016.000000
1391.407730,0.331988,171871.000000,80023.000000
1394.766426,0.328208,171212.000000,80413.000000
1399.237845,0.320657,170477.000000,81472.000000
1402.586276,0.318016,170057.000000,81767.000000
1405.930309,0.317568,169522.000000,81594.000000
1409.269942,0.315852,169040.000000,81684.000000
1412.605176,0.312987,168685.000000,82052.000000
1415.936011,0.307807,168440.000000,82916.000000
1419.262447,0.301864,168277.000000,83977.000000
1422.584484,0.295877,168052.000000,85029.000000
1425.902122,0.289934,168094.000000,86222.000000
1429.215360,0.286430,168176.000000,86963.000000
1432.524199,0.284505,168237.000000,87381.000000
1435.828639,0.282358,168356.000000,87876.000000
1439.128680,0.281769,168675.000000,88162.000000
1442.424322,0.280909,168916.000000,88463.000000
1446.811668,0.278779,169258.000000,89078.000000
1450.097045,0.277143,169379.000000,89478.000000
1453.378023,0.274354,169391.000000,90061.000000
1456.654602,0.273542,169334.000000,90199.000000
1459.926782,0.271580,169305.000000,90592.000000
1463.194562,0.268649,169126.000000,91109.000000
1466.457943,0.265612,168919.000000,91636.000000
1469.716926,0.261344,168594.000000,92363.000000
1472.971509,0.257893,168234.000000,92901.000000
1476.221692,0.254011,167663.000000,93417.000000
1479.467477,0.252920,167217.000000,93403.000000
1482.708863,0.249963,166625.000000,93708.000000
1485.945849,0.246709,166131.000000,94133.000000
1489.178436,0.244956,165518.000000,94165.000000
1493.481710,0.243056,164484.000000,93987.000000
1496.704032,0.241753,164054.000000,94023.000000
1499.921956,0.239841,163401.000000,94062.000000
1503.135480,0.238478,162290.000000,93716.000000
1506.344605,0.237189,161374.000000,93464.000000
1509.549331,0.236854,160366.000000,92952.000000
1512.749658,0.236343,159378.000000,92488.000000
1515.945585,0.235737,158285.000000,91982.000000
1519.137114,0.236650,157316.000000,91227.000000
1522.324243,0.236861,156147.000000,90505.000000
1525.506973,0.237091,155113.000000,89858.000000
1528.685304,0.236942,154000.000000,89244.000000
1531.859236,0.237609,152588.000000,88290.000000
1535.028769,0.237293,151256.000000,87583.000000
1539.247969,0.237171,149501.000000,86591.000000
1542.407237,0.237003,148026.000000,85770.000000
1545.562106,0.235881,146484.000000,85096.000000
1548.712576,0.235646,144932.000000,84240.000000
1551.858646,0.234778,143312.000000,83465.000000
1555.000318,0.234964,141623.000000,82446.000000
1558.137590,0.234905,139790.000000,81390.000000
1561.270463,0.233843,137958.000000,80520.000000
1564.398937,0.233072,136203.000000,79637.000000
1567.523012,0.232652,134303.000000,78602.000000
1570.642687,0.232855,132340.000000,77417.000000
1573.757964,0.233598,130373.000000,76136.000000
1576.868841,0.234169,128194.000000,74765.000000
1581.009834,0.234635,125453.000000,73088.000000
1584.110447,0.236496,123268.000000,71508.000000
1587.206660,0.236784,121128.000000,70220.000000
1590.298475,0.238339,118983.000000,68730.000000
1593.385890,0.239941,116601.000000,67106.000000
1596.468906,0.241640,114492.000000,65635.000000
1599.547522,0.244674,112247.000000,63900.000000
1602.621740,0.250738,110113.000000,61816.000000
1605.691559,0.253023,107845.000000,60225.000000
1608.756978,0.256462,105764.000000,58597.000000
1611.817998,0.259988,103762.000000,57023.000000
1614.874619,0.260227,101454.000000,55724.000000
1617.926841,0.260567,99141.000000,54411.000000
1620.974664,0.260728,96810.000000,53112.000000
1625.031584,0.259452,93749.000000,51584.000000
1628.069142,0.259318,91480.000000,50351.000000
1631.102301,0.262275,89180.000000,48752.000000
1634.131061,0.263013,86957.000000,47456.000000
1637.155422,0.267156,84664.000000,45766.000000
1640.175383,0.272587,82560.000000,44074.000000
1643.190945,0.281161,80299.000000,42029.000000
1646.202108,0.288165,77863.000000,40102.000000
1649.208872,0.298529,75323.000000,37879.000000
1652.211237,0.310751,72646.000000,35519.000000
1655.209203,0.325149,69695.000000,32965.000000
1658.202769,0.346160,66120.000000,29797.000000
1661.191937,0.367381,61928.000000,26577.000000
1664.176705,0.390610,57108.000000,23232.000000
1668.149553,0.405765,49420.000000,19415.000000
1671.124056,0.403467,43252.000000,17082.000000
1674.094160,0.392106,37007.000000,15003.000000
1677.059866,0.376756,31448.000000,13208.000000
