Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:10:3,,
Header Version:,1,,
System Temp (C):,33.72,,
Detector Temp (C):,30.71,,
Humidity (%):,41.63,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.466,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.189128,23756.000000,15369.000000
905.500242,0.190490,26065.000000,16810.000000
909.444026,0.186779,28446.000000,18503.000000
913.383411,0.190038,31151.000000,20111.000000
917.318397,0.193451,34594.000000,22159.000000
921.248983,0.195556,38706.000000,24673.000000
925.175171,0.192649,43333.000000,27808.000000
929.096959,0.192817,48106.000000,30859.000000
933.014348,0.190515,52854.000000,34085.000000
936.927338,0.187175,57207.000000,37177.000000
942.137815,0.183471,62583.000000,41019.000000
946.040540,0.182053,66412.000000,43671.000000
949.938866,0.179021,70192.000000,46480.000000
953.832793,0.177459,73953.000000,49147.000000
957.722320,0.173921,77741.000000,52087.000000
961.607449,0.172793,81459.000000,54720.000000
965.488178,0.171847,84970.000000,57203.000000
969.364509,0.171872,88307.000000,59446.000000
973.236440,0.167987,91422.000000,62096.000000
977.103972,0.168146,94242.000000,63988.000000
980.967105,0.166349,96650.000000,65895.000000
984.825838,0.168457,98706.000000,66971.000000
988.680173,0.166572,100691.000000,68615.000000
992.530108,0.166618,102102.000000,69569.000000
997.656512,0.167523,103062.000000,70077.000000
1001.496183,0.167404,103488.000000,70386.000000
1005.331454,0.167394,103668.000000,70510.000000
1009.162327,0.166886,103604.000000,70549.000000
1012.988800,0.165138,103501.000000,70763.000000
1016.810874,0.165383,103473.000000,70704.000000
1020.628549,0.164686,103180.000000,70617.000000
1024.441824,0.164531,102848.000000,70415.000000
1028.250701,0.164422,102542.000000,70223.000000
1032.055178,0.164068,102330.000000,70135.000000
1035.855257,0.163902,102161.000000,70046.000000
1039.650936,0.163664,101990.000000,69967.000000
1043.442216,0.164176,101741.000000,69714.000000
1048.490413,0.164467,101666.000000,69616.000000
1052.271428,0.163702,101700.000000,69762.000000
1056.048044,0.163881,101777.000000,69786.000000
1059.820261,0.163816,101906.000000,69885.000000
1063.588079,0.164293,102259.000000,70050.000000
1067.351497,0.164338,102763.000000,70388.000000
1071.110517,0.163666,103190.000000,70790.000000
1074.865137,0.164725,103645.000000,70929.000000
1078.615358,0.164737,104247.000000,71339.000000
1082.361180,0.165437,104844.000000,71632.000000
1086.102603,0.165561,105404.000000,71994.000000
1089.839627,0.164457,105830.000000,72469.000000
1093.572251,0.166293,106541.000000,72648.000000
1097.300477,0.167288,106997.000000,72792.000000
1102.264601,0.168884,107655.000000,72971.000000
1105.982562,0.171482,108209.000000,72909.000000
1109.696123,0.173182,108541.000000,72847.000000
1113.405285,0.175886,108883.000000,72623.000000
1117.110049,0.179007,109111.000000,72254.000000
1120.810413,0.182755,109449.000000,71855.000000
1124.506378,0.189021,110148.000000,71278.000000
1128.197943,0.194889,110387.000000,70474.000000
1131.885110,0.201618,110542.000000,69488.000000
1135.567878,0.204580,110818.000000,69188.000000
1139.246246,0.207277,111041.000000,68898.000000
1142.920215,0.210866,111319.000000,68502.000000
1146.589785,0.214299,111575.000000,68119.000000
1150.254956,0.222094,112030.000000,67180.000000
1155.135007,0.234976,112594.000000,65545.000000
1158.789913,0.244585,113176.000000,64442.000000
1162.440420,0.253563,113756.000000,63447.000000
1166.086528,0.261117,114495.000000,62758.000000
1169.728237,0.265969,115248.000000,62469.000000
1173.365546,0.267487,116196.000000,62763.000000
1176.998457,0.263744,117260.000000,63886.000000
1180.626968,0.253032,118314.000000,66070.000000
1184.251080,0.242237,119420.000000,68366.000000
1187.870793,0.234120,120660.000000,70379.000000
1191.486107,0.228795,122104.000000,72100.000000
1195.097021,0.223882,123408.000000,73699.000000
1198.703537,0.220589,124879.000000,75145.000000
1203.505381,0.215428,127171.000000,77439.000000
1207.101631,0.209492,128929.000000,79590.000000
1210.693483,0.206002,130624.000000,81287.000000
1214.280935,0.202910,132432.000000,83001.000000
