Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:38:9,,
Header Version:,1,,
System Temp (C):,37.8,,
Detector Temp (C):,34.57,,
Humidity (%):,32.38,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.529374,23756.000000,7021.000000
905.500242,0.528553,26065.000000,7718.000000
909.444026,0.532439,28446.000000,8348.000000
913.383411,0.534908,31151.000000,9090.000000
917.318397,0.544904,34594.000000,9865.000000
921.248983,0.547532,38706.000000,10971.000000
925.175171,0.545117,43333.000000,12351.000000
929.096959,0.542887,48106.000000,13782.000000
933.014348,0.541835,52854.000000,15179.000000
936.927338,0.536218,57207.000000,16643.000000
942.137815,0.531049,62583.000000,18425.000000
946.040540,0.529326,66412.000000,19630.000000
949.938866,0.525000,70192.000000,20955.000000
953.832793,0.526217,73953.000000,22016.000000
957.722320,0.522866,77741.000000,23323.000000
961.607449,0.522571,81459.000000,24455.000000
965.488178,0.521688,84970.000000,25561.000000
969.364509,0.521538,88307.000000,26574.000000
973.236440,0.518869,91422.000000,27681.000000
977.103972,0.519080,94242.000000,28521.000000
980.967105,0.517653,96650.000000,29346.000000
984.825838,0.520069,98706.000000,29804.000000
988.680173,0.519361,100691.000000,30453.000000
992.530108,0.519765,102102.000000,30851.000000
997.656512,0.520450,103062.000000,31092.000000
1001.496183,0.522479,103488.000000,31075.000000
1005.331454,0.523723,103668.000000,31040.000000
1009.162327,0.524155,103604.000000,30990.000000
1012.988800,0.525563,103501.000000,30859.000000
1016.810874,0.526446,103473.000000,30788.000000
1020.628549,0.528144,103180.000000,30581.000000
1024.441824,0.528894,102848.000000,30430.000000
1028.250701,0.529889,102542.000000,30270.000000
1032.055178,0.530514,102330.000000,30164.000000
1035.855257,0.531426,102161.000000,30051.000000
1039.650936,0.532030,101990.000000,29959.000000
1043.442216,0.534111,101741.000000,29743.000000
1048.490413,0.536310,101666.000000,29571.000000
1052.271428,0.535311,101700.000000,29649.000000
1056.048044,0.537019,101777.000000,29555.000000
1059.820261,0.537011,101906.000000,29593.000000
1063.588079,0.538762,102259.000000,29576.000000
1067.351497,0.540252,102763.000000,29620.000000
1071.110517,0.539057,103190.000000,29825.000000
1074.865137,0.542251,103645.000000,29737.000000
1078.615358,0.542916,104247.000000,29864.000000
1082.361180,0.543408,104844.000000,30001.000000
1086.102603,0.545620,105404.000000,30008.000000
1089.839627,0.546562,105830.000000,30064.000000
1093.572251,0.550077,106541.000000,30022.000000
1097.300477,0.552337,106997.000000,29994.000000
1102.264601,0.556189,107655.000000,29912.000000
1105.982562,0.562561,108209.000000,29628.000000
1109.696123,0.567202,108541.000000,29403.000000
1113.405285,0.574397,108883.000000,29011.000000
1117.110049,0.585086,109111.000000,28365.000000
1120.810413,0.597517,109449.000000,27650.000000
1124.506378,0.614458,110148.000000,26762.000000
1128.197943,0.636190,110387.000000,25511.000000
1131.885110,0.662448,110542.000000,24048.000000
1135.567878,0.684282,110818.000000,22926.000000
1139.246246,0.700522,111041.000000,22129.000000
1142.920215,0.707018,111319.000000,21855.000000
1146.589785,0.699730,111575.000000,22276.000000
1150.254956,0.689973,112030.000000,22875.000000
1155.135007,0.669498,112594.000000,24100.000000
1158.789913,0.660267,113176.000000,24745.000000
1162.440420,0.656560,113756.000000,25085.000000
1166.086528,0.657524,114495.000000,25192.000000
1169.728237,0.658822,115248.000000,25282.000000
1173.365546,0.661042,116196.000000,25360.000000
1176.998457,0.666356,117260.000000,25281.000000
1180.626968,0.671549,118314.000000,25205.000000
1184.251080,0.679659,119420.000000,24970.000000
1187.870793,0.688269,120660.000000,24734.000000
1191.486107,0.698984,122104.000000,24420.000000
1195.097021,0.702834,123408.000000,24463.000000
1198.703537,0.707447,124879.000000,24493.000000
1203.505381,0.706188,127171.000000,25015.000000
1207.101631,0.701551,128929.000000,25633.000000
1210.693483,0.697672,130624.000000,26203.000000
1214.280935,0.690806,132432.000000,26989.000000
1217.863989,0.681968,134356.000000,27944.000000
1221.442643,0.672420,136434.000000,29007.000000
1225.016898,0.664005,138254.000000,29969.000000
1228.586754,0.657369,140110.000000,30839.000000
1232.152210,0.648647,142307.000000,31958.000000
1235.713268,0.642982,144480.000000,32872.000000
1239.269926,0.638262,146375.000000,33667.000000
1242.822185,0.633814,148395.000000,34483.000000
1246.370045,0.631524,150778.000000,35222.000000
1249.913506,0.629247,153060.000000,35943.000000
1254.631278,0.628289,155918.000000,36695.000000
1258.164474,0.627283,157931.000000,37255.000000
1261.693271,0.627928,160225.000000,37740.000000
1265.217669,0.626334,162531.000000,38424.000000
1268.737667,0.626196,164471.000000,38895.000000
1272.253267,0.627052,166342.000000,39260.000000
1275.764467,0.626065,168611.000000,39886.000000
1279.271269,0.627138,170630.000000,40264.000000
1282.773671,0.626777,172186.000000,40665.000000
1286.271674,0.628668,173503.000000,40798.000000
1289.765277,0.628872,175078.000000,41149.000000
1293.254482,0.631154,176321.000000,41224.000000
1296.739287,0.633454,177150.000000,41199.000000
1300.219694,0.634380,178114.000000,41335.000000
1304.853392,0.637313,179516.000000,41380.000000
1308.323534,0.638857,180112.000000,41370.000000
1311.789276,0.640467,180427.000000,41289.000000
1315.250620,0.642366,180849.000000,41205.000000
1318.707564,0.645284,181295.000000,41030.000000
1322.160109,0.648596,181387.000000,40739.000000
1325.608255,0.651583,181312.000000,40443.000000
1329.052002,0.654563,181274.000000,40158.000000
1332.491349,0.657000,181109.000000,39897.000000
1335.926297,0.661590,180689.000000,39386.000000
1339.356847,0.665794,179848.000000,38825.000000
1342.782997,0.669833,179242.000000,38336.000000
1346.204748,0.673394,178573.000000,37881.000000
1349.622099,0.676468,177890.000000,37470.000000
1354.171725,0.682624,176659.000000,36687.000000
1357.578812,0.686136,175938.000000,36243.000000
1360.981500,0.693721,175417.000000,35510.000000
1364.379789,0.701857,174939.000000,34756.000000
1367.773679,0.709961,174429.000000,34014.000000
1371.163169,0.720426,174092.000000,33140.000000
1374.548260,0.728836,173838.000000,32457.000000
1377.928953,0.739239,173647.000000,31654.000000
1381.305246,0.746139,173017.000000,31042.000000
1384.677139,0.752433,172585.000000,30519.000000
1388.044634,0.756383,172273.000000,30188.000000
1391.407730,0.761964,171871.000000,29733.000000
1394.766426,0.767899,171212.000000,29217.000000
1399.237845,0.778500,170477.000000,28390.000000
1402.586276,0.788209,170057.000000,27694.000000
1405.930309,0.796866,169522.000000,27062.000000
1409.269942,0.801690,169040.000000,26687.000000
1412.605176,0.801575,168685.000000,26638.000000
1415.936011,0.798132,168440.000000,26811.000000
1419.262447,0.794532,168277.000000,27008.000000
1422.584484,0.789106,168052.000000,27311.000000
1425.902122,0.783779,168094.000000,27655.000000
1429.215360,0.781501,168176.000000,27814.000000
1432.524199,0.779043,168237.000000,27982.000000
1435.828639,0.775179,168356.000000,28252.000000
1439.128680,0.771612,168675.000000,28539.000000
1442.424322,0.767992,168916.000000,28819.000000
1446.811668,0.763970,169258.000000,29146.000000
1450.097045,0.762007,169379.000000,29299.000000
1453.378023,0.759083,169391.000000,29499.000000
1456.654602,0.759320,169334.000000,29473.000000
1459.926782,0.756967,169305.000000,29628.000000
1463.194562,0.755746,169126.000000,29680.000000
1466.457943,0.755874,168919.000000,29635.000000
1469.716926,0.754451,168594.000000,29675.000000
1472.971509,0.752646,168234.000000,29735.000000
1476.221692,0.749871,167663.000000,29824.000000
1479.467477,0.750188,167217.000000,29723.000000
1482.708863,0.747597,166625.000000,29795.000000
1485.945849,0.746672,166131.000000,29770.000000
1489.178436,0.745008,165518.000000,29774.000000
1493.481710,0.743821,164484.000000,29669.000000
1496.704032,0.742362,164054.000000,29691.000000
1499.921956,0.740425,163401.000000,29705.000000
1503.135480,0.741103,162290.000000,29457.000000
1506.344605,0.738984,161374.000000,29434.000000
1509.549331,0.740489,160366.000000,29149.000000
1512.749658,0.738715,159378.000000,29088.000000
1515.945585,0.738707,158285.000000,28889.000000
1519.137114,0.737999,157316.000000,28759.000000
1522.324243,0.737623,156147.000000,28570.000000
1525.506973,0.737835,155113.000000,28367.000000
1528.685304,0.736979,154000.000000,28219.000000
1531.859236,0.737963,152588.000000,27897.000000
1535.028769,0.736637,151256.000000,27738.000000
1539.247969,0.736608,149501.000000,27418.000000
1542.407237,0.735817,148026.000000,27197.000000
1545.562106,0.735215,146484.000000,26951.000000
1548.712576,0.736005,144932.000000,26617.000000
1551.858646,0.734300,143312.000000,26423.000000
1555.000318,0.737080,141623.000000,25945.000000
1558.137590,0.735290,139790.000000,25715.000000
1561.270463,0.737985,137958.000000,25221.000000
1564.398937,0.738581,136203.000000,24866.000000
1567.523012,0.740767,134303.000000,24396.000000
1570.642687,0.743311,132340.000000,23899.000000
1573.757964,0.745360,130373.000000,23433.000000
1576.868841,0.746404,128194.000000,22986.000000
1581.009834,0.748796,125453.000000,22371.000000
1584.110447,0.752115,123268.000000,21814.000000
1587.206660,0.751413,121128.000000,21470.000000
1590.298475,0.754405,118983.000000,20945.000000
1593.385890,0.757477,116601.000000,20381.000000
1596.468906,0.758397,114492.000000,19970.000000
1599.547522,0.762328,112247.000000,19402.000000
1602.621740,0.767935,110113.000000,18789.000000
1605.691559,0.772156,107845.000000,18224.000000
1608.756978,0.779319,105764.000000,17580.000000
1611.817998,0.784696,103762.000000,17035.000000
1614.874619,0.796299,101454.000000,16217.000000
1617.926841,0.809495,99141.000000,15373.000000
1620.974664,0.828071,96810.000000,14383.000000
1625.031584,0.858491,93749.000000,12986.000000
1628.069142,0.882073,91480.000000,12002.000000
1631.102301,0.909349,89180.000000,10988.000000
1634.131061,0.922605,86957.000000,10392.000000
1637.155422,0.937049,84664.000000,9787.000000
1640.175383,0.936494,82560.000000,9556.000000
1643.190945,0.933156,80299.000000,9366.000000
1646.202108,0.928347,77863.000000,9183.000000
1649.208872,0.922878,75323.000000,8996.000000
1652.211237,0.937709,72646.000000,8385.000000
1655.209203,0.948664,69695.000000,7844.000000
1658.202769,0.985086,66120.000000,6843.000000
1661.191937,1.015404,61928.000000,5977.000000
1664.176705,1.047851,57108.000000,5115.000000
1668.149553,1.071585,49420.000000,4191.000000
1671.124056,1.077298,43252.000000,3620.000000
1674.094160,1.063949,37007.000000,3194.000000
1677.059866,1.051056,31448.000000,2796.000000
1680.021172,1.021476,26509.000000,2523.000000
1682.978078,1.007419,22318.000000,2194.000000
1685.930586,1.000069,18913.000000,1891.000000
1688.878695,0.977429,16215.000000,1708.000000
1691.822404,0.966079,13947.000000,1508.000000
1694.761714,0.981064,12072.000000,1261.000000
1697.696625,0.954407,10552.000000,1172.000000
1700.627137,0.958449,9233.000000,1016.000000
