Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:6:8,,
Header Version:,1,,
System Temp (C):,35.05,,
Detector Temp (C):,32.74,,
Humidity (%):,39.99,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.179072,23756.000000,15729.000000
905.500242,0.185507,26065.000000,17004.000000
909.444026,0.180950,28446.000000,18753.000000
913.383411,0.188658,31151.000000,20175.000000
917.318397,0.190132,34594.000000,22329.000000
921.248983,0.192225,38706.000000,24863.000000
925.175171,0.201691,43333.000000,27235.000000
929.096959,0.194396,48106.000000,30747.000000
933.014348,0.197929,52854.000000,33508.000000
936.927338,0.198669,57207.000000,36206.000000
942.137815,0.191378,62583.000000,40279.000000
946.040540,0.193418,66412.000000,42543.000000
949.938866,0.185470,70192.000000,45795.000000
953.832793,0.188575,73953.000000,47905.000000
957.722320,0.188142,77741.000000,50409.000000
961.607449,0.189863,81459.000000,52611.000000
965.488178,0.191286,84970.000000,54699.000000
969.364509,0.191120,88307.000000,56869.000000
973.236440,0.191792,91422.000000,58784.000000
977.103972,0.191736,94242.000000,60605.000000
980.967105,0.191565,96650.000000,62178.000000
984.825838,0.193496,98706.000000,63219.000000
988.680173,0.192987,100691.000000,64566.000000
992.530108,0.192183,102102.000000,65592.000000
997.656512,0.193265,103062.000000,66044.000000
1001.496183,0.192134,103488.000000,66490.000000
1005.331454,0.192386,103668.000000,66567.000000
1009.162327,0.194919,103604.000000,66139.000000
1012.988800,0.190480,103501.000000,66752.000000
1016.810874,0.192973,103473.000000,66352.000000
1020.628549,0.196612,103180.000000,65612.000000
1024.441824,0.193021,102848.000000,65944.000000
1028.250701,0.193938,102542.000000,65609.000000
1032.055178,0.194478,102330.000000,65392.000000
1035.855257,0.191964,102161.000000,65663.000000
1039.650936,0.192204,101990.000000,65517.000000
1043.442216,0.193708,101741.000000,65131.000000
1048.490413,0.189901,101666.000000,65656.000000
1052.271428,0.190166,101700.000000,65638.000000
1056.048044,0.187731,101777.000000,66057.000000
1059.820261,0.188656,101906.000000,66000.000000
1063.588079,0.186573,102259.000000,66547.000000
1067.351497,0.190395,102763.000000,66289.000000
1071.110517,0.186307,103190.000000,67194.000000
1074.865137,0.187507,103645.000000,67304.000000
1078.615358,0.187257,104247.000000,67734.000000
1082.361180,0.184479,104844.000000,68559.000000
1086.102603,0.184424,105404.000000,68934.000000
1089.839627,0.180890,105830.000000,69778.000000
1093.572251,0.182195,106541.000000,70036.000000
1097.300477,0.180973,106997.000000,70534.000000
1102.264601,0.182738,107655.000000,70680.000000
1105.982562,0.180377,108209.000000,71431.000000
1109.696123,0.181731,108541.000000,71427.000000
1113.405285,0.183530,108883.000000,71356.000000
1117.110049,0.182537,109111.000000,71669.000000
1120.810413,0.183777,109449.000000,71686.000000
1124.506378,0.186851,110148.000000,71635.000000
1128.197943,0.187538,110387.000000,71677.000000
