Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:20:32,,
Header Version:,1,,
System Temp (C):,35.48,,
Detector Temp (C):,32.21,,
Humidity (%):,37.46,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.431192,23756.000000,8802.000000
905.500242,0.433244,26065.000000,9612.000000
909.444026,0.434490,28446.000000,10460.000000
913.383411,0.436186,31151.000000,11410.000000
917.318397,0.438217,34594.000000,12612.000000
921.248983,0.440906,38706.000000,14024.000000
925.175171,0.441196,43333.000000,15690.000000
929.096959,0.442025,48106.000000,17385.000000
933.014348,0.439437,52854.000000,19215.000000
936.927338,0.436825,57207.000000,20923.000000
942.137815,0.433974,62583.000000,23040.000000
946.040540,0.432001,66412.000000,24561.000000
949.938866,0.431064,70192.000000,26015.000000
953.832793,0.428897,73953.000000,27546.000000
957.722320,0.428147,77741.000000,29007.000000
961.607449,0.427694,81459.000000,30426.000000
965.488178,0.427467,84970.000000,31754.000000
969.364509,0.427771,88307.000000,32978.000000
973.236440,0.425200,91422.000000,34344.000000
977.103972,0.426876,94242.000000,35267.000000
980.967105,0.426038,96650.000000,36238.000000
984.825838,0.427824,98706.000000,36857.000000
988.680173,0.429214,100691.000000,37478.000000
992.530108,0.430109,102102.000000,37925.000000
997.656512,0.432367,103062.000000,38083.000000
1001.496183,0.433452,103488.000000,38145.000000
1005.331454,0.434697,103668.000000,38102.000000
1009.162327,0.434623,103604.000000,38085.000000
1012.988800,0.433336,103501.000000,38160.000000
1016.810874,0.434678,103473.000000,38032.000000
1020.628549,0.434384,103180.000000,37950.000000
1024.441824,0.435279,102848.000000,37750.000000
1028.250701,0.434560,102542.000000,37700.000000
1032.055178,0.435462,102330.000000,37544.000000
1035.855257,0.436483,102161.000000,37394.000000
1039.650936,0.437058,101990.000000,37282.000000
1043.442216,0.438778,101741.000000,37044.000000
1048.490413,0.439491,101666.000000,36956.000000
1052.271428,0.439742,101700.000000,36947.000000
1056.048044,0.439436,101777.000000,37001.000000
1059.820261,0.440938,101906.000000,36920.000000
1063.588079,0.440937,102259.000000,37048.000000
1067.351497,0.442404,102763.000000,37105.000000
1071.110517,0.442838,103190.000000,37222.000000
1074.865137,0.443979,103645.000000,37288.000000
1078.615358,0.444264,104247.000000,37480.000000
1082.361180,0.445645,104844.000000,37575.000000
1086.102603,0.446850,105404.000000,37671.000000
1089.839627,0.447128,105830.000000,37799.000000
1093.572251,0.449646,106541.000000,37833.000000
1097.300477,0.451363,106997.000000,37845.000000
1102.264601,0.454979,107655.000000,37762.000000
1105.982562,0.458152,108209.000000,37680.000000
1109.696123,0.461447,108541.000000,37510.000000
1113.405285,0.466265,108883.000000,37213.000000
1117.110049,0.470360,109111.000000,36941.000000
1120.810413,0.476943,109449.000000,36498.000000
1124.506378,0.486048,110148.000000,35969.000000
1128.197943,0.495057,110387.000000,35307.000000
1131.885110,0.505759,110542.000000,34496.000000
1135.567878,0.511690,110818.000000,34113.000000
1139.246246,0.519467,111041.000000,33575.000000
1142.920215,0.525431,111319.000000,33200.000000
1146.589785,0.533963,111575.000000,32629.000000
1150.254956,0.545748,112030.000000,31885.000000
1155.135007,0.566262,112594.000000,30567.000000
1158.789913,0.581232,113176.000000,29684.000000
1162.440420,0.593666,113756.000000,28994.000000
1166.086528,0.604704,114495.000000,28450.000000
1169.728237,0.611477,115248.000000,28194.000000
1173.365546,0.611720,116196.000000,28410.000000
1176.998457,0.601882,117260.000000,29327.000000
1180.626968,0.584937,118314.000000,30768.000000
1184.251080,0.569221,119420.000000,32200.000000
1187.870793,0.556583,120660.000000,33495.000000
1191.486107,0.550550,122104.000000,34370.000000
1195.097021,0.546284,123408.000000,35080.000000
1198.703537,0.543773,124879.000000,35704.000000
1203.505381,0.540255,127171.000000,36655.000000
1207.101631,0.537491,128929.000000,37399.000000
1210.693483,0.534483,130624.000000,38154.000000
1214.280935,0.532222,132432.000000,38884.000000
1217.863989,0.526816,134356.000000,39943.000000
1221.442643,0.523571,136434.000000,40865.000000
1225.016898,0.520833,138254.000000,41672.000000
1228.586754,0.517080,140110.000000,42598.000000
1232.152210,0.514458,142307.000000,43528.000000
1235.713268,0.512307,144480.000000,44412.000000
1239.269926,0.510607,146375.000000,45171.000000
1242.822185,0.508652,148395.000000,46001.000000
1246.370045,0.507295,150778.000000,46886.000000
1249.913506,0.507574,153060.000000,47565.000000
1254.631278,0.507647,155918.000000,48445.000000
1258.164474,0.508138,157931.000000,49015.000000
1261.693271,0.507789,160225.000000,49767.000000
1265.217669,0.508239,162531.000000,50431.000000
1268.737667,0.509662,164471.000000,50866.000000
1272.253267,0.508369,166342.000000,51598.000000
1275.764467,0.509673,168611.000000,52145.000000
1279.271269,0.509446,170630.000000,52797.000000
1282.773671,0.509442,172186.000000,53279.000000
1286.271674,0.509616,173503.000000,53665.000000
1289.765277,0.510685,175078.000000,54019.000000
1293.254482,0.512185,176321.000000,54215.000000
1296.739287,0.513685,177150.000000,54282.000000
1300.219694,0.515035,178114.000000,54408.000000
1304.853392,0.517762,179516.000000,54493.000000
1308.323534,0.519648,180112.000000,54437.000000
1311.789276,0.522206,180427.000000,54212.000000
1315.250620,0.522644,180849.000000,54284.000000
1318.707564,0.525301,181295.000000,54086.000000
1322.160109,0.528220,181387.000000,53751.000000
1325.608255,0.531667,181312.000000,53304.000000
1329.052002,0.536245,181274.000000,52734.000000
1332.491349,0.543954,181109.000000,51759.000000
1335.926297,0.554157,180689.000000,50440.000000
1339.356847,0.570374,179848.000000,48365.000000
1342.782997,0.587221,179242.000000,46368.000000
1346.204748,0.604052,178573.000000,44439.000000
1349.622099,0.612982,177890.000000,43368.000000
1354.171725,0.620816,176659.000000,42298.000000
1357.578812,0.628412,175938.000000,41395.000000
1360.981500,0.638713,175417.000000,40305.000000
1364.379789,0.649158,174939.000000,39240.000000
1367.773679,0.657978,174429.000000,38339.000000
1371.163169,0.662690,174092.000000,37852.000000
1374.548260,0.662952,173838.000000,37774.000000
1377.928953,0.667272,173647.000000,37359.000000
1381.305246,0.670674,173017.000000,36933.000000
1384.677139,0.675866,172585.000000,36403.000000
1388.044634,0.683136,172273.000000,35734.000000
1391.407730,0.686334,171871.000000,35389.000000
1394.766426,0.683734,171212.000000,35465.000000
1399.237845,0.679034,170477.000000,35697.000000
1402.586276,0.678840,170057.000000,35625.000000
1405.930309,0.680014,169522.000000,35417.000000
1409.269942,0.679158,169040.000000,35386.000000
1412.605176,0.676029,168685.000000,35567.000000
1415.936011,0.670263,168440.000000,35990.000000
1419.262447,0.662366,168277.000000,36615.000000
1422.584484,0.655730,168052.000000,37129.000000
1425.902122,0.649591,168094.000000,37667.000000
1429.215360,0.645181,168176.000000,38070.000000
1432.524199,0.643256,168237.000000,38253.000000
1435.828639,0.642033,168356.000000,38388.000000
1439.128680,0.642075,168675.000000,38457.000000
1442.424322,0.641590,168916.000000,38555.000000
1446.811668,0.640771,169258.000000,38706.000000
1450.097045,0.637906,169379.000000,38990.000000
1453.378023,0.634829,169391.000000,39270.000000
1456.654602,0.632411,169334.000000,39476.000000
1459.926782,0.630711,169305.000000,39624.000000
1463.194562,0.627423,169126.000000,39883.000000
1466.457943,0.623712,168919.000000,40176.000000
1469.716926,0.618691,168594.000000,40565.000000
1472.971509,0.614074,168234.000000,40911.000000
1476.221692,0.610437,167663.000000,41115.000000
1479.467477,0.608784,167217.000000,41162.000000
1482.708863,0.605559,166625.000000,41322.000000
1485.945849,0.602110,166131.000000,41528.000000
1489.178436,0.600441,165518.000000,41534.000000
1493.481710,0.598935,164484.000000,41418.000000
1496.704032,0.595946,164054.000000,41595.000000
1499.921956,0.594945,163401.000000,41525.000000
1503.135480,0.593187,162290.000000,41410.000000
1506.344605,0.592357,161374.000000,41255.000000
1509.549331,0.592572,160366.000000,40977.000000
1512.749658,0.592653,159378.000000,40717.000000
1515.945585,0.593005,158285.000000,40405.000000
1519.137114,0.594735,157316.000000,39998.000000
1522.324243,0.595312,156147.000000,39648.000000
1525.506973,0.595968,155113.000000,39326.000000
