Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:9:52,,
Header Version:,1,,
System Temp (C):,33.57,,
Detector Temp (C):,30.53,,
Humidity (%):,41.85,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.188563,23756.000000,15389.000000
905.500242,0.192250,26065.000000,16742.000000
909.444026,0.188708,28446.000000,18421.000000
913.383411,0.191769,31151.000000,20031.000000
917.318397,0.195651,34594.000000,22047.000000
921.248983,0.196931,38706.000000,24595.000000
925.175171,0.194292,43333.000000,27703.000000
929.096959,0.193902,48106.000000,30782.000000
933.014348,0.192059,52854.000000,33964.000000
936.927338,0.188954,57207.000000,37025.000000
942.137815,0.185116,62583.000000,40864.000000
946.040540,0.182760,66412.000000,43600.000000
949.938866,0.180791,70192.000000,46291.000000
953.832793,0.178946,73953.000000,48979.000000
957.722320,0.175985,77741.000000,51840.000000
961.607449,0.175077,81459.000000,54433.000000
965.488178,0.173581,84970.000000,56975.000000
969.364509,0.173255,88307.000000,59257.000000
973.236440,0.169894,91422.000000,61824.000000
977.103972,0.169587,94242.000000,63776.000000
980.967105,0.167795,96650.000000,65676.000000
984.825838,0.170185,98706.000000,66705.000000
988.680173,0.168773,100691.000000,68268.000000
992.530108,0.168401,102102.000000,69284.000000
997.656512,0.169262,103062.000000,69797.000000
1001.496183,0.169141,103488.000000,70105.000000
1005.331454,0.169141,103668.000000,70227.000000
1009.162327,0.168576,103604.000000,70275.000000
1012.988800,0.167088,103501.000000,70446.000000
1016.810874,0.167230,103473.000000,70404.000000
1020.628549,0.166529,103180.000000,70318.000000
1024.441824,0.166565,102848.000000,70086.000000
1028.250701,0.165673,102542.000000,70021.000000
1032.055178,0.165830,102330.000000,69851.000000
1035.855257,0.165685,102161.000000,69759.000000
1039.650936,0.165294,101990.000000,69705.000000
1043.442216,0.165767,101741.000000,69459.000000
1048.490413,0.166192,101666.000000,69340.000000
1052.271428,0.165561,101700.000000,69464.000000
1056.048044,0.165396,101777.000000,69543.000000
1059.820261,0.165884,101906.000000,69553.000000
1063.588079,0.165659,102259.000000,69830.000000
1067.351497,0.166683,102763.000000,70009.000000
1071.110517,0.165153,103190.000000,70548.000000
1074.865137,0.165889,103645.000000,70739.000000
1078.615358,0.166444,104247.000000,71059.000000
1082.361180,0.166268,104844.000000,71495.000000
1086.102603,0.166787,105404.000000,71791.000000
1089.839627,0.166132,105830.000000,72190.000000
1093.572251,0.168030,106541.000000,72358.000000
1097.300477,0.169279,106997.000000,72459.000000
1102.264601,0.170458,107655.000000,72707.000000
1105.982562,0.172621,108209.000000,72718.000000
1109.696123,0.174771,108541.000000,72581.000000
1113.405285,0.177162,108883.000000,72410.000000
1117.110049,0.180602,109111.000000,71989.000000
1120.810413,0.184074,109449.000000,71637.000000
1124.506378,0.190645,110148.000000,71012.000000
1128.197943,0.196766,110387.000000,70170.000000
1131.885110,0.202738,110542.000000,69309.000000
1135.567878,0.205686,110818.000000,69012.000000
1139.246246,0.208508,111041.000000,68703.000000
1142.920215,0.211799,111319.000000,68355.000000
1146.589785,0.215409,111575.000000,67945.000000
1150.254956,0.223285,112030.000000,66996.000000
1155.135007,0.236888,112594.000000,65257.000000
1158.789913,0.246429,113176.000000,64169.000000
1162.440420,0.254523,113756.000000,63307.000000
1166.086528,0.262212,114495.000000,62600.000000
1169.728237,0.267041,115248.000000,62315.000000
1173.365546,0.268402,116196.000000,62631.000000
1176.998457,0.264288,117260.000000,63806.000000
1180.626968,0.254190,118314.000000,65894.000000
1184.251080,0.243114,119420.000000,68228.000000
1187.870793,0.234843,120660.000000,70262.000000
1191.486107,0.230067,122104.000000,71889.000000
1195.097021,0.224885,123408.000000,73529.000000
1198.703537,0.221671,124879.000000,74958.000000
1203.505381,0.216439,127171.000000,77259.000000
1207.101631,0.211477,128929.000000,79227.000000
1210.693483,0.207211,130624.000000,81061.000000
1214.280935,0.204298,132432.000000,82736.000000
1217.863989,0.200189,134356.000000,84736.000000
1221.442643,0.197615,136434.000000,86558.000000
1225.016898,0.195677,138254.000000,88105.000000
1228.586754,0.193798,140110.000000,89675.000000
1232.152210,0.192180,142307.000000,91421.000000
1235.713268,0.190415,144480.000000,93195.000000
1239.269926,0.189842,146375.000000,94542.000000
1242.822185,0.188158,148395.000000,96219.000000
1246.370045,0.187826,150778.000000,97839.000000
1249.913506,0.187222,153060.000000,99458.000000
1254.631278,0.186940,155918.000000,101381.000000
1258.164474,0.186965,157931.000000,102684.000000
1261.693271,0.187033,160225.000000,104159.000000
1265.217669,0.186229,162531.000000,105854.000000
1268.737667,0.186369,164471.000000,107083.000000
1272.253267,0.185616,166342.000000,108489.000000
1275.764467,0.185979,168611.000000,109877.000000
1279.271269,0.185318,170630.000000,111362.000000
1282.773671,0.184274,172186.000000,112648.000000
1286.271674,0.183822,173503.000000,113628.000000
1289.765277,0.183858,175078.000000,114650.000000
1293.254482,0.184618,176321.000000,115262.000000
1296.739287,0.185564,177150.000000,115552.000000
1300.219694,0.186214,178114.000000,116007.000000
1304.853392,0.188120,179516.000000,116408.000000
1308.323534,0.189053,180112.000000,116544.000000
1311.789276,0.190211,180427.000000,116437.000000
1315.250620,0.190082,180849.000000,116744.000000
1318.707564,0.191572,181295.000000,116631.000000
1322.160109,0.193142,181387.000000,116269.000000
1325.608255,0.194887,181312.000000,115755.000000
1329.052002,0.197426,181274.000000,115056.000000
1332.491349,0.201622,181109.000000,113846.000000
1335.926297,0.208704,180689.000000,111745.000000
1339.356847,0.220149,179848.000000,108332.000000
1342.782997,0.231519,179242.000000,105177.000000
1346.204748,0.243279,178573.000000,101985.000000
1349.622099,0.249553,177890.000000,100138.000000
1354.171725,0.256251,176659.000000,97923.000000
1357.578812,0.261386,175938.000000,96377.000000
1360.981500,0.268548,175417.000000,94520.000000
1364.379789,0.276604,174939.000000,92530.000000
1367.773679,0.282200,174429.000000,91079.000000
1371.163169,0.285534,174092.000000,90208.000000
1374.548260,0.285487,173838.000000,90086.000000
1377.928953,0.288461,173647.000000,89373.000000
1381.305246,0.291823,173017.000000,88362.000000
1384.677139,0.297344,172585.000000,87028.000000
1388.044634,0.305579,172273.000000,85239.000000
1391.407730,0.309277,171871.000000,84319.000000
1394.766426,0.303962,171212.000000,85030.000000
1399.237845,0.294835,170477.000000,86463.000000
1402.586276,0.291050,170057.000000,87005.000000
1405.930309,0.289308,169522.000000,87080.000000
1409.269942,0.287164,169040.000000,87262.000000
1412.605176,0.284572,168685.000000,87600.000000
1415.936011,0.279993,168440.000000,88400.000000
1419.262447,0.274731,168277.000000,89391.000000
1422.584484,0.269693,168052.000000,90313.000000
1425.902122,0.264834,168094.000000,91352.000000
1429.215360,0.262193,168176.000000,91954.000000
1432.524199,0.260772,168237.000000,92289.000000
1435.828639,0.259984,168356.000000,92522.000000
1439.128680,0.259049,168675.000000,92897.000000
1442.424322,0.258768,168916.000000,93090.000000
1446.811668,0.256907,169258.000000,93679.000000
1450.097045,0.254827,169379.000000,94196.000000
1453.378023,0.252105,169391.000000,94795.000000
1456.654602,0.251327,169334.000000,94933.000000
1459.926782,0.248726,169305.000000,95487.000000
1463.194562,0.245718,169126.000000,96049.000000
1466.457943,0.242769,168919.000000,96585.000000
1469.716926,0.239091,168594.000000,97219.000000
1472.971509,0.235748,168234.000000,97761.000000
1476.221692,0.232436,167663.000000,98175.000000
1479.467477,0.231412,167217.000000,98145.000000
1482.708863,0.229076,166625.000000,98325.000000
1485.945849,0.225760,166131.000000,98785.000000
1489.178436,0.223983,165518.000000,98824.000000
1493.481710,0.222423,164484.000000,98560.000000
1496.704032,0.220956,164054.000000,98635.000000
1499.921956,0.219100,163401.000000,98663.000000
1503.135480,0.217809,162290.000000,98284.000000
1506.344605,0.215957,161374.000000,98147.000000
1509.549331,0.216028,160366.000000,97518.000000
1512.749658,0.215504,159378.000000,97034.000000
1515.945585,0.215156,158285.000000,96446.000000
1519.137114,0.215430,157316.000000,95795.000000
1522.324243,0.215495,156147.000000,95069.000000
1525.506973,0.215800,155113.000000,94373.000000
1528.685304,0.215702,154000.000000,93717.000000
1531.859236,0.216464,152588.000000,92695.000000
1535.028769,0.215830,151256.000000,92020.000000
1539.247969,0.216023,149501.000000,90912.000000
1542.407237,0.215859,148026.000000,90049.000000
1545.562106,0.214623,146484.000000,89365.000000
1548.712576,0.214525,144932.000000,88438.000000
1551.858646,0.214101,143312.000000,87535.000000
1555.000318,0.214339,141623.000000,86456.000000
1558.137590,0.213922,139790.000000,85419.000000
1561.270463,0.213178,137958.000000,84444.000000
1564.398937,0.212266,136203.000000,83545.000000
1567.523012,0.211979,134303.000000,82434.000000
1570.642687,0.212263,132340.000000,81176.000000
1573.757964,0.212799,130373.000000,79871.000000
1576.868841,0.213723,128194.000000,78369.000000
1581.009834,0.214077,125453.000000,76631.000000
1584.110447,0.215407,123268.000000,75066.000000
1587.206660,0.215742,121128.000000,73706.000000
1590.298475,0.217821,118983.000000,72055.000000
1593.385890,0.219753,116601.000000,70299.000000
1596.468906,0.220978,114492.000000,68833.000000
1599.547522,0.223155,112247.000000,67146.000000
1602.621740,0.229534,110113.000000,64909.000000
1605.691559,0.231506,107845.000000,63284.000000
