Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:51:41,,
Header Version:,1,,
System Temp (C):,32.96,,
Detector Temp (C):,29.81,,
Humidity (%):,51.31,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.515,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.134999,23756.000000,17409.000000
905.500242,0.136117,26065.000000,19052.000000
909.444026,0.140217,28446.000000,20597.000000
913.383411,0.144933,31151.000000,22312.000000
917.318397,0.153502,34594.000000,24294.000000
921.248983,0.153753,38706.000000,27166.000000
925.175171,0.150247,43333.000000,30660.000000
929.096959,0.149292,48106.000000,34112.000000
933.014348,0.150555,52854.000000,37370.000000
936.927338,0.147599,57207.000000,40724.000000
942.137815,0.144152,62583.000000,44906.000000
946.040540,0.145379,66412.000000,47519.000000
949.938866,0.143444,70192.000000,50448.000000
953.832793,0.145123,73953.000000,52946.000000
957.722320,0.143386,77741.000000,55881.000000
961.607449,0.143486,81459.000000,58540.000000
965.488178,0.144777,84970.000000,60882.000000
969.364509,0.145237,88307.000000,63206.000000
973.236440,0.142014,91422.000000,65923.000000
977.103972,0.142081,94242.000000,67946.000000
980.967105,0.140731,96650.000000,69899.000000
984.825838,0.144494,98706.000000,70770.000000
988.680173,0.142359,100691.000000,72549.000000
992.530108,0.143143,102102.000000,73433.000000
997.656512,0.144789,103062.000000,73843.000000
1001.496183,0.146375,103488.000000,73878.000000
1005.331454,0.146319,103668.000000,74016.000000
1009.162327,0.145898,103604.000000,74042.000000
1012.988800,0.145836,103501.000000,73979.000000
1016.810874,0.146877,103473.000000,73782.000000
1020.628549,0.146376,103180.000000,73658.000000
1024.441824,0.145779,102848.000000,73522.000000
1028.250701,0.146990,102542.000000,73099.000000
1032.055178,0.146930,102330.000000,72958.000000
1035.855257,0.146218,102161.000000,72957.000000
1039.650936,0.146641,101990.000000,72764.000000
1043.442216,0.147182,101741.000000,72496.000000
1048.490413,0.147713,101666.000000,72354.000000
1052.271428,0.147546,101700.000000,72406.000000
1056.048044,0.145978,101777.000000,72723.000000
1059.820261,0.145627,101906.000000,72874.000000
1063.588079,0.145867,102259.000000,73086.000000
1067.351497,0.145278,102763.000000,73546.000000
1071.110517,0.142059,103190.000000,74401.000000
1074.865137,0.142984,103645.000000,74570.000000
1078.615358,0.141551,104247.000000,75251.000000
1082.361180,0.139901,104844.000000,75970.000000
1086.102603,0.139741,105404.000000,76404.000000
1089.839627,0.138643,105830.000000,76907.000000
1093.572251,0.139793,106541.000000,77219.000000
1097.300477,0.138833,106997.000000,77721.000000
1102.264601,0.137630,107655.000000,78416.000000
1105.982562,0.139825,108209.000000,78422.000000
1109.696123,0.139790,108541.000000,78669.000000
1113.405285,0.138948,108883.000000,79070.000000
1117.110049,0.140902,109111.000000,78880.000000
1120.810413,0.141041,109449.000000,79099.000000
1124.506378,0.141784,110148.000000,79468.000000
1128.197943,0.143048,110387.000000,79409.000000
1131.885110,0.143461,110542.000000,79445.000000
1135.567878,0.142134,110818.000000,79887.000000
1139.246246,0.142024,111041.000000,80068.000000
1142.920215,0.143506,111319.000000,79995.000000
1146.589785,0.143718,111575.000000,80140.000000
1150.254956,0.146603,112030.000000,79934.000000
1155.135007,0.150046,112594.000000,79702.000000
1158.789913,0.151153,113176.000000,79910.000000
1162.440420,0.154184,113756.000000,79761.000000
1166.086528,0.156936,114495.000000,79772.000000
1169.728237,0.160093,115248.000000,79715.000000
1173.365546,0.162682,116196.000000,79893.000000
1176.998457,0.168581,117260.000000,79537.000000
1180.626968,0.171676,118314.000000,79682.000000
1184.251080,0.175581,119420.000000,79707.000000
1187.870793,0.180601,120660.000000,79609.000000
1191.486107,0.186030,122104.000000,79561.000000
1195.097021,0.187798,123408.000000,80084.000000
1198.703537,0.189982,124879.000000,80632.000000
1203.505381,0.189157,127171.000000,82268.000000
1207.101631,0.185684,128929.000000,84075.000000
