Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:4:57,,
Header Version:,1,,
System Temp (C):,33.9,,
Detector Temp (C):,30.41,,
Humidity (%):,45.45,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.517,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.510077,23756.000000,7340.000000
905.500242,0.508593,26065.000000,8081.000000
909.444026,0.514552,28446.000000,8699.000000
913.383411,0.510207,31151.000000,9622.000000
917.318397,0.513204,34594.000000,10612.000000
921.248983,0.513511,38706.000000,11865.000000
925.175171,0.516344,43333.000000,13197.000000
929.096959,0.515769,48106.000000,14670.000000
933.014348,0.513590,52854.000000,16199.000000
936.927338,0.513469,57207.000000,17538.000000
942.137815,0.510157,62583.000000,19333.000000
946.040540,0.509456,66412.000000,20549.000000
949.938866,0.508250,70192.000000,21779.000000
953.832793,0.507303,73953.000000,22996.000000
957.722320,0.506978,77741.000000,24192.000000
961.607449,0.507527,81459.000000,25317.000000
965.488178,0.508271,84970.000000,26363.000000
969.364509,0.508562,88307.000000,27380.000000
973.236440,0.508850,91422.000000,28327.000000
977.103972,0.509129,94242.000000,29182.000000
980.967105,0.510141,96650.000000,29858.000000
984.825838,0.512042,98706.000000,30360.000000
988.680173,0.512597,100691.000000,30931.000000
992.530108,0.513601,102102.000000,31292.000000
997.656512,0.515188,103062.000000,31471.000000
1001.496183,0.516276,103488.000000,31522.000000
1005.331454,0.517596,103668.000000,31481.000000
1009.162327,0.518917,103604.000000,31366.000000
1012.988800,0.519303,103501.000000,31307.000000
1016.810874,0.520881,103473.000000,31185.000000
1020.628549,0.523216,103180.000000,30930.000000
1024.441824,0.524139,102848.000000,30765.000000
1028.250701,0.523933,102542.000000,30688.000000
1032.055178,0.524978,102330.000000,30551.000000
1035.855257,0.525684,102161.000000,30451.000000
1039.650936,0.527058,101990.000000,30304.000000
1043.442216,0.527202,101741.000000,30220.000000
1048.490413,0.528956,101666.000000,30076.000000
1052.271428,0.528625,101700.000000,30109.000000
1056.048044,0.530311,101777.000000,30015.000000
1059.820261,0.532282,101906.000000,29917.000000
1063.588079,0.533174,102259.000000,29959.000000
1067.351497,0.536064,102763.000000,29907.000000
1071.110517,0.534884,103190.000000,30113.000000
1074.865137,0.537530,103645.000000,30062.000000
1078.615358,0.539209,104247.000000,30120.000000
1082.361180,0.540580,104844.000000,30197.000000
1086.102603,0.542951,105404.000000,30193.000000
1089.839627,0.543424,105830.000000,30282.000000
1093.572251,0.547668,106541.000000,30189.000000
1097.300477,0.551325,106997.000000,30064.000000
1102.264601,0.557905,107655.000000,29794.000000
1105.982562,0.567085,108209.000000,29321.000000
1109.696123,0.578333,108541.000000,28659.000000
1113.405285,0.593995,108883.000000,27731.000000
1117.110049,0.611829,109111.000000,26671.000000
1120.810413,0.630362,109449.000000,25636.000000
1124.506378,0.649895,110148.000000,24665.000000
1128.197943,0.658798,110387.000000,24217.000000
1131.885110,0.657903,110542.000000,24301.000000
1135.567878,0.648638,110818.000000,24887.000000
1139.246246,0.638399,111041.000000,25532.000000
1142.920215,0.631179,111319.000000,26025.000000
1146.589785,0.625585,111575.000000,26423.000000
1150.254956,0.628372,112030.000000,26361.000000
1155.135007,0.635674,112594.000000,26052.000000
1158.789913,0.644041,113176.000000,25687.000000
1162.440420,0.651466,113756.000000,25381.000000
1166.086528,0.658992,114495.000000,25107.000000
1169.728237,0.668444,115248.000000,24728.000000
1173.365546,0.674062,116196.000000,24611.000000
1176.998457,0.678621,117260.000000,24577.000000
1180.626968,0.681096,118314.000000,24657.000000
1184.251080,0.677282,119420.000000,25107.000000
1187.870793,0.671580,120660.000000,25703.000000
1191.486107,0.663042,122104.000000,26527.000000
1195.097021,0.650655,123408.000000,27586.000000
1198.703537,0.639729,124879.000000,28626.000000
1203.505381,0.630609,127171.000000,29770.000000
1207.101631,0.624232,128929.000000,30628.000000
1210.693483,0.620965,130624.000000,31265.000000
1214.280935,0.618420,132432.000000,31884.000000
1217.863989,0.615613,134356.000000,32557.000000
1221.442643,0.613510,136434.000000,33221.000000
1225.016898,0.613744,138254.000000,33646.000000
1228.586754,0.612697,140110.000000,34180.000000
1232.152210,0.612171,142307.000000,34758.000000
1235.713268,0.612760,144480.000000,35241.000000
1239.269926,0.612677,146375.000000,35710.000000
1242.822185,0.611620,148395.000000,36291.000000
1246.370045,0.613045,150778.000000,36753.000000
1249.913506,0.613304,153060.000000,37287.000000
1254.631278,0.613650,155918.000000,37953.000000
1258.164474,0.615110,157931.000000,38314.000000
1261.693271,0.615943,160225.000000,38796.000000
1265.217669,0.615925,162531.000000,39356.000000
1268.737667,0.617780,164471.000000,39656.000000
1272.253267,0.617955,166342.000000,40091.000000
1275.764467,0.618552,168611.000000,40582.000000
1279.271269,0.621608,170630.000000,40780.000000
1282.773671,0.621829,172186.000000,41131.000000
1286.271674,0.623536,173503.000000,41283.000000
1289.765277,0.625466,175078.000000,41473.000000
1293.254482,0.626533,176321.000000,41665.000000
1296.739287,0.628320,177150.000000,41689.000000
1300.219694,0.630125,178114.000000,41742.000000
1304.853392,0.634603,179516.000000,41639.000000
1308.323534,0.636700,180112.000000,41576.000000
1311.789276,0.640225,180427.000000,41312.000000
1315.250620,0.641850,180849.000000,41254.000000
1318.707564,0.644808,181295.000000,41075.000000
1322.160109,0.648926,181387.000000,40708.000000
1325.608255,0.652346,181312.000000,40372.000000
1329.052002,0.654834,181274.000000,40133.000000
1332.491349,0.658133,181109.000000,39793.000000
1335.926297,0.662506,180689.000000,39303.000000
1339.356847,0.669727,179848.000000,38475.000000
1342.782997,0.679096,179242.000000,37527.000000
1346.204748,0.691921,178573.000000,36299.000000
1349.622099,0.704436,177890.000000,35133.000000
1354.171725,0.724170,176659.000000,33340.000000
1357.578812,0.735284,175938.000000,32365.000000
1360.981500,0.745182,175417.000000,31542.000000
1364.379789,0.751147,174939.000000,31027.000000
1367.773679,0.756082,174429.000000,30587.000000
1371.163169,0.760542,174092.000000,30216.000000
1374.548260,0.761261,173838.000000,30122.000000
1377.928953,0.766224,173647.000000,29747.000000
1381.305246,0.767693,173017.000000,29539.000000
1384.677139,0.771070,172585.000000,29237.000000
1388.044634,0.775124,172273.000000,28913.000000
1391.407730,0.778700,171871.000000,28609.000000
1394.766426,0.782070,171212.000000,28279.000000
1399.237845,0.789751,170477.000000,27664.000000
1402.586276,0.793653,170057.000000,27349.000000
1405.930309,0.797959,169522.000000,26994.000000
1409.269942,0.800779,169040.000000,26743.000000
1412.605176,0.801265,168685.000000,26657.000000
1415.936011,0.801253,168440.000000,26619.000000
1419.262447,0.799448,168277.000000,26704.000000
1422.584484,0.796904,168052.000000,26825.000000
1425.902122,0.792567,168094.000000,27101.000000
1429.215360,0.787380,168176.000000,27440.000000
1432.524199,0.782002,168237.000000,27792.000000
1435.828639,0.776488,168356.000000,28167.000000
1439.128680,0.770411,168675.000000,28618.000000
1442.424322,0.766232,168916.000000,28936.000000
1446.811668,0.761667,169258.000000,29301.000000
1450.097045,0.759273,169379.000000,29484.000000
1453.378023,0.757232,169391.000000,29625.000000
1456.654602,0.758746,169334.000000,29512.000000
1459.926782,0.757921,169305.000000,29563.000000
1463.194562,0.756230,169126.000000,29647.000000
1466.457943,0.752094,168919.000000,29894.000000
1469.716926,0.747857,168594.000000,30129.000000
1472.971509,0.744614,168234.000000,30290.000000
1476.221692,0.741050,167663.000000,30436.000000
1479.467477,0.741222,167217.000000,30343.000000
1482.708863,0.738067,166625.000000,30456.000000
1485.945849,0.735667,166131.000000,30534.000000
1489.178436,0.734859,165518.000000,30478.000000
1493.481710,0.735499,164484.000000,30243.000000
1496.704032,0.734922,164054.000000,30204.000000
1499.921956,0.732429,163401.000000,30257.000000
1503.135480,0.731163,162290.000000,30139.000000
1506.344605,0.727467,161374.000000,30225.000000
1509.549331,0.728034,160366.000000,29997.000000
1512.749658,0.724960,159378.000000,30024.000000
1515.945585,0.725296,158285.000000,29795.000000
1519.137114,0.724353,157316.000000,29677.000000
1522.324243,0.724670,156147.000000,29435.000000
1525.506973,0.724760,155113.000000,29234.000000
1528.685304,0.725992,154000.000000,28942.000000
1531.859236,0.727306,152588.000000,28590.000000
1535.028769,0.729002,151256.000000,28230.000000
1539.247969,0.729897,149501.000000,27845.000000
1542.407237,0.729602,148026.000000,27589.000000
1545.562106,0.728928,146484.000000,27344.000000
1548.712576,0.731315,144932.000000,26906.000000
1551.858646,0.732087,143312.000000,26558.000000
1555.000318,0.735843,141623.000000,26019.000000
1558.137590,0.736812,139790.000000,25625.000000
1561.270463,0.738433,137958.000000,25195.000000
1564.398937,0.736803,136203.000000,24968.000000
1567.523012,0.738176,134303.000000,24542.000000
1570.642687,0.738594,132340.000000,24160.000000
1573.757964,0.743843,130373.000000,23515.000000
1576.868841,0.746291,128194.000000,22992.000000
1581.009834,0.747574,125453.000000,22434.000000
