Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:19:3,,
Header Version:,1,,
System Temp (C):,34.73,,
Detector Temp (C):,32.38,,
Humidity (%):,38.84,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.445640,23756.000000,8514.000000
905.500242,0.445339,26065.000000,9348.000000
909.444026,0.443764,28446.000000,10239.000000
913.383411,0.447445,31151.000000,11118.000000
917.318397,0.451148,34594.000000,12242.000000
921.248983,0.452391,38706.000000,13658.000000
925.175171,0.453179,43333.000000,15263.000000
929.096959,0.450781,48106.000000,17038.000000
933.014348,0.449036,52854.000000,18795.000000
936.927338,0.445971,57207.000000,20487.000000
942.137815,0.443946,62583.000000,22517.000000
946.040540,0.442053,66412.000000,23999.000000
949.938866,0.440242,70192.000000,25471.000000
953.832793,0.438655,73953.000000,26934.000000
957.722320,0.437301,77741.000000,28402.000000
961.607449,0.436708,81459.000000,29801.000000
965.488178,0.435083,84970.000000,31202.000000
969.364509,0.435062,88307.000000,32429.000000
973.236440,0.432983,91422.000000,33734.000000
977.103972,0.434616,94242.000000,34644.000000
980.967105,0.434020,96650.000000,35578.000000
984.825838,0.435227,98706.000000,36234.000000
988.680173,0.436919,100691.000000,36819.000000
992.530108,0.436465,102102.000000,37374.000000
997.656512,0.438096,103062.000000,37584.000000
1001.496183,0.439413,103488.000000,37625.000000
1005.331454,0.440307,103668.000000,37613.000000
1009.162327,0.440004,103604.000000,37616.000000
1012.988800,0.438972,103501.000000,37668.000000
1016.810874,0.438474,103473.000000,37701.000000
1020.628549,0.438720,103180.000000,37573.000000
1024.441824,0.439615,102848.000000,37375.000000
1028.250701,0.439554,102542.000000,37269.000000
1032.055178,0.439518,102330.000000,37195.000000
1035.855257,0.440427,102161.000000,37056.000000
1039.650936,0.440896,101990.000000,36954.000000
1043.442216,0.442416,101741.000000,36735.000000
1048.490413,0.443505,101666.000000,36616.000000
1052.271428,0.441934,101700.000000,36761.000000
1056.048044,0.442546,101777.000000,36737.000000
1059.820261,0.442742,101906.000000,36767.000000
1063.588079,0.443665,102259.000000,36816.000000
1067.351497,0.444363,102763.000000,36938.000000
1071.110517,0.444498,103190.000000,37080.000000
1074.865137,0.446198,103645.000000,37098.000000
1078.615358,0.446308,104247.000000,37304.000000
1082.361180,0.447069,104844.000000,37452.000000
1086.102603,0.448710,105404.000000,37510.000000
1089.839627,0.448521,105830.000000,37678.000000
1093.572251,0.450991,106541.000000,37716.000000
1097.300477,0.452742,106997.000000,37725.000000
1102.264601,0.454956,107655.000000,37764.000000
1105.982562,0.458337,108209.000000,37664.000000
1109.696123,0.460348,108541.000000,37605.000000
1113.405285,0.464751,108883.000000,37343.000000
1117.110049,0.469221,109111.000000,37038.000000
1120.810413,0.475043,109449.000000,36658.000000
1124.506378,0.484650,110148.000000,36085.000000
1128.197943,0.494320,110387.000000,35367.000000
1131.885110,0.504790,110542.000000,34573.000000
1135.567878,0.512072,110818.000000,34083.000000
1139.246246,0.517480,111041.000000,33729.000000
1142.920215,0.523135,111319.000000,33376.000000
1146.589785,0.531058,111575.000000,32848.000000
1150.254956,0.543615,112030.000000,32042.000000
1155.135007,0.564759,112594.000000,30673.000000
1158.789913,0.580443,113176.000000,29738.000000
1162.440420,0.593038,113756.000000,29036.000000
1166.086528,0.605483,114495.000000,28399.000000
1169.728237,0.611138,115248.000000,28216.000000
1173.365546,0.610453,116196.000000,28493.000000
1176.998457,0.601793,117260.000000,29333.000000
1180.626968,0.583865,118314.000000,30844.000000
1184.251080,0.566090,119420.000000,32433.000000
1187.870793,0.553032,120660.000000,33770.000000
1191.486107,0.545475,122104.000000,34774.000000
1195.097021,0.540553,123408.000000,35546.000000
1198.703537,0.539608,124879.000000,36048.000000
1203.505381,0.535342,127171.000000,37072.000000
1207.101631,0.531505,128929.000000,37918.000000
1210.693483,0.527684,130624.000000,38756.000000
1214.280935,0.524671,132432.000000,39566.000000
1217.863989,0.519325,134356.000000,40638.000000
1221.442643,0.516132,136434.000000,41571.000000
1225.016898,0.512166,138254.000000,42512.000000
1228.586754,0.509500,140110.000000,43348.000000
1232.152210,0.506039,142307.000000,44380.000000
1235.713268,0.504208,144480.000000,45248.000000
1239.269926,0.501587,146375.000000,46119.000000
1242.822185,0.499626,148395.000000,46967.000000
1246.370045,0.499692,150778.000000,47714.000000
1249.913506,0.498681,153060.000000,48549.000000
1254.631278,0.498159,155918.000000,49515.000000
1258.164474,0.498266,157931.000000,50142.000000
1261.693271,0.498764,160225.000000,50812.000000
1265.217669,0.498295,162531.000000,51599.000000
1268.737667,0.498569,164471.000000,52182.000000
1272.253267,0.497867,166342.000000,52861.000000
1275.764467,0.498435,168611.000000,53512.000000
1279.271269,0.498457,170630.000000,54150.000000
1282.773671,0.498447,172186.000000,54645.000000
1286.271674,0.499197,173503.000000,54968.000000
1289.765277,0.498720,175078.000000,55528.000000
1293.254482,0.500870,176321.000000,55646.000000
1296.739287,0.501894,177150.000000,55776.000000
1300.219694,0.502557,178114.000000,55994.000000
1304.853392,0.505342,179516.000000,56074.000000
1308.323534,0.507021,180112.000000,56043.000000
1311.789276,0.508486,180427.000000,55952.000000
1315.250620,0.509563,180849.000000,55944.000000
1318.707564,0.511448,181295.000000,55839.000000
1322.160109,0.514618,181387.000000,55461.000000
1325.608255,0.517701,181312.000000,55046.000000
1329.052002,0.521923,181274.000000,54502.000000
1332.491349,0.529529,181109.000000,53507.000000
1335.926297,0.541254,180689.000000,51961.000000
1339.356847,0.556875,179848.000000,49892.000000
1342.782997,0.575504,179242.000000,47636.000000
1346.204748,0.592042,178573.000000,45685.000000
1349.622099,0.601255,177890.000000,44555.000000
1354.171725,0.610046,176659.000000,43360.000000
1357.578812,0.618096,175938.000000,42390.000000
1360.981500,0.627628,175417.000000,41347.000000
1364.379789,0.639872,174939.000000,40088.000000
1367.773679,0.648034,174429.000000,39227.000000
1371.163169,0.652093,174092.000000,38787.000000
1374.548260,0.653029,173838.000000,38647.000000
1377.928953,0.656922,173647.000000,38260.000000
1381.305246,0.659438,173017.000000,37901.000000
1384.677139,0.664666,172585.000000,37354.000000
1388.044634,0.669756,172273.000000,36852.000000
1391.407730,0.671816,171871.000000,36592.000000
1394.766426,0.667946,171212.000000,36778.000000
1399.237845,0.662585,170477.000000,37075.000000
