Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:36:49,,
Header Version:,1,,
System Temp (C):,37.6,,
Detector Temp (C):,34.39,,
Humidity (%):,32.86,,
Lamp PD:,3767,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.295255,23756.000000,12037.000000
905.500242,0.296043,26065.000000,13183.000000
909.444026,0.301580,28446.000000,14205.000000
913.383411,0.302049,31151.000000,15539.000000
917.318397,0.313020,34594.000000,16826.000000
921.248983,0.311960,38706.000000,18872.000000
925.175171,0.317151,43333.000000,20877.000000
929.096959,0.310688,48106.000000,23524.000000
933.014348,0.309192,52854.000000,25935.000000
936.927338,0.306216,57207.000000,28264.000000
942.137815,0.297031,62583.000000,31581.000000
946.040540,0.293240,66412.000000,33807.000000
949.938866,0.287843,70192.000000,36178.000000
953.832793,0.290615,73953.000000,37874.000000
957.722320,0.285140,77741.000000,40319.000000
961.607449,0.287039,81459.000000,42063.000000
965.488178,0.285418,84970.000000,44040.000000
969.364509,0.284201,88307.000000,45898.000000
973.236440,0.284787,91422.000000,47453.000000
977.103972,0.280852,94242.000000,49362.000000
980.967105,0.281403,96650.000000,50559.000000
984.825838,0.284980,98706.000000,51211.000000
988.680173,0.280488,100691.000000,52784.000000
992.530108,0.282446,102102.000000,53283.000000
997.656512,0.281953,103062.000000,53845.000000
1001.496183,0.283511,103488.000000,53874.000000
1005.331454,0.283661,103668.000000,53949.000000
1009.162327,0.283611,103604.000000,53922.000000
1012.988800,0.285553,103501.000000,53628.000000
1016.810874,0.285776,103473.000000,53586.000000
1020.628549,0.289787,103180.000000,52943.000000
1024.441824,0.288379,102848.000000,52944.000000
1028.250701,0.289743,102542.000000,52621.000000
1032.055178,0.293007,102330.000000,52119.000000
1035.855257,0.289589,102161.000000,52444.000000
1039.650936,0.291453,101990.000000,52132.000000
1043.442216,0.291944,101741.000000,51946.000000
1048.490413,0.293727,101666.000000,51695.000000
1052.271428,0.293419,101700.000000,51749.000000
1056.048044,0.294025,101777.000000,51716.000000
1059.820261,0.294491,101906.000000,51726.000000
1063.588079,0.296724,102259.000000,51639.000000
1067.351497,0.299238,102763.000000,51594.000000
1071.110517,0.296442,103190.000000,52143.000000
1074.865137,0.298394,103645.000000,52138.000000
1078.615358,0.302419,104247.000000,51957.000000
1082.361180,0.298716,104844.000000,52702.000000
1086.102603,0.302185,105404.000000,52562.000000
1089.839627,0.303070,105830.000000,52667.000000
1093.572251,0.305607,106541.000000,52712.000000
1097.300477,0.308105,106997.000000,52634.000000
1102.264601,0.310438,107655.000000,52674.000000
1105.982562,0.316801,108209.000000,52175.000000
1109.696123,0.321055,108541.000000,51825.000000
1113.405285,0.328412,108883.000000,51115.000000
1117.110049,0.338985,109111.000000,49990.000000
1120.810413,0.348954,109449.000000,49007.000000
1124.506378,0.367042,110148.000000,47308.000000
1128.197943,0.386379,110387.000000,45346.000000
1131.885110,0.409968,110542.000000,43009.000000
1135.567878,0.429734,110818.000000,41198.000000
1139.246246,0.445677,111041.000000,39793.000000
1142.920215,0.453394,111319.000000,39190.000000
1146.589785,0.444109,111575.000000,40129.000000
1150.254956,0.435873,112030.000000,41064.000000
1155.135007,0.416716,112594.000000,43132.000000
1158.789913,0.407890,113176.000000,44245.000000
1162.440420,0.405443,113756.000000,44723.000000
1166.086528,0.404408,114495.000000,45121.000000
1169.728237,0.408739,115248.000000,44967.000000
1173.365546,0.408882,116196.000000,45322.000000
1176.998457,0.414290,117260.000000,45171.000000
1180.626968,0.421254,118314.000000,44852.000000
1184.251080,0.424821,119420.000000,44901.000000
1187.870793,0.434719,120660.000000,44345.000000
1191.486107,0.441691,122104.000000,44161.000000
1195.097021,0.447181,123408.000000,44072.000000
1198.703537,0.450262,124879.000000,44282.000000
1203.505381,0.449692,127171.000000,45154.000000
1207.101631,0.445107,128929.000000,46264.000000
1210.693483,0.440831,130624.000000,47336.000000
1214.280935,0.432285,132432.000000,48945.000000
1217.863989,0.426482,134356.000000,50324.000000
1221.442643,0.416238,136434.000000,52322.000000
1225.016898,0.407882,138254.000000,54050.000000
1228.586754,0.402035,140110.000000,55518.000000
1232.152210,0.393619,142307.000000,57492.000000
1235.713268,0.389125,144480.000000,58977.000000
1239.269926,0.383891,146375.000000,60475.000000
1242.822185,0.379098,148395.000000,61990.000000
1246.370045,0.377806,150778.000000,63173.000000
1249.913506,0.374602,153060.000000,64604.000000
1254.631278,0.373168,155918.000000,66028.000000
1258.164474,0.370549,157931.000000,67285.000000
1261.693271,0.372560,160225.000000,67947.000000
1265.217669,0.369852,162531.000000,69356.000000
1268.737667,0.369554,164471.000000,70232.000000
1272.253267,0.370736,166342.000000,70838.000000
1275.764467,0.368884,168611.000000,72111.000000
1279.271269,0.372215,170630.000000,72417.000000
1282.773671,0.369770,172186.000000,73490.000000
1286.271674,0.371204,173503.000000,73808.000000
1289.765277,0.373120,175078.000000,74150.000000
1293.254482,0.373600,176321.000000,74594.000000
1296.739287,0.375393,177150.000000,74636.000000
1300.219694,0.376738,178114.000000,74810.000000
1304.853392,0.379164,179516.000000,74979.000000
1308.323534,0.379966,180112.000000,75089.000000
1311.789276,0.381437,180427.000000,74966.000000
1315.250620,0.383792,180849.000000,74735.000000
1318.707564,0.385490,181295.000000,74627.000000
1322.160109,0.389204,181387.000000,74029.000000
1325.608255,0.391803,181312.000000,73557.000000
1329.052002,0.394793,181274.000000,73037.000000
1332.491349,0.396173,181109.000000,72739.000000
1335.926297,0.400934,180689.000000,71779.000000
1339.356847,0.404217,179848.000000,70907.000000
