Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:20:38,,
Header Version:,1,,
System Temp (C):,35.57,,
Detector Temp (C):,32.23,,
Humidity (%):,37.37,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.430699,23756.000000,8812.000000
905.500242,0.433154,26065.000000,9614.000000
909.444026,0.433743,28446.000000,10478.000000
913.383411,0.436339,31151.000000,11406.000000
917.318397,0.439838,34594.000000,12565.000000
921.248983,0.441123,38706.000000,14017.000000
925.175171,0.440449,43333.000000,15717.000000
929.096959,0.441525,48106.000000,17405.000000
933.014348,0.440909,52854.000000,19150.000000
936.927338,0.436307,57207.000000,20948.000000
942.137815,0.434144,62583.000000,23031.000000
946.040540,0.432071,66412.000000,24557.000000
949.938866,0.431582,70192.000000,25984.000000
953.832793,0.429781,73953.000000,27490.000000
957.722320,0.427818,77741.000000,29029.000000
961.607449,0.427937,81459.000000,30409.000000
965.488178,0.427153,84970.000000,31777.000000
969.364509,0.427823,88307.000000,32974.000000
973.236440,0.425453,91422.000000,34324.000000
977.103972,0.425573,94242.000000,35373.000000
980.967105,0.425726,96650.000000,36264.000000
984.825838,0.427788,98706.000000,36860.000000
988.680173,0.427930,100691.000000,37589.000000
992.530108,0.429559,102102.000000,37973.000000
997.656512,0.431843,103062.000000,38129.000000
1001.496183,0.433202,103488.000000,38167.000000
1005.331454,0.433456,103668.000000,38211.000000
1009.162327,0.433552,103604.000000,38179.000000
1012.988800,0.432927,103501.000000,38196.000000
1016.810874,0.433435,103473.000000,38141.000000
1020.628549,0.433298,103180.000000,38045.000000
1024.441824,0.434899,102848.000000,37783.000000
1028.250701,0.434952,102542.000000,37666.000000
1032.055178,0.435277,102330.000000,37560.000000
1035.855257,0.435323,102161.000000,37494.000000
1039.650936,0.437082,101990.000000,37280.000000
1043.442216,0.437666,101741.000000,37139.000000
1048.490413,0.439514,101666.000000,36954.000000
1052.271428,0.439530,101700.000000,36965.000000
1056.048044,0.439612,101777.000000,36986.000000
1059.820261,0.440597,101906.000000,36949.000000
1063.588079,0.441206,102259.000000,37025.000000
1067.351497,0.441878,102763.000000,37150.000000
1071.110517,0.442208,103190.000000,37276.000000
1074.865137,0.443781,103645.000000,37305.000000
1078.615358,0.444473,104247.000000,37462.000000
1082.361180,0.445252,104844.000000,37609.000000
1086.102603,0.446815,105404.000000,37674.000000
1089.839627,0.446933,105830.000000,37816.000000
1093.572251,0.450220,106541.000000,37783.000000
1097.300477,0.451845,106997.000000,37803.000000
1102.264601,0.455278,107655.000000,37736.000000
1105.982562,0.458614,108209.000000,37640.000000
1109.696123,0.461181,108541.000000,37533.000000
1113.405285,0.466067,108883.000000,37230.000000
1117.110049,0.471172,109111.000000,36872.000000
1120.810413,0.476146,109449.000000,36565.000000
1124.506378,0.486024,110148.000000,35971.000000
1128.197943,0.496079,110387.000000,35224.000000
1131.885110,0.506061,110542.000000,34472.000000
1135.567878,0.512838,110818.000000,34023.000000
1139.246246,0.518666,111041.000000,33637.000000
1142.920215,0.526938,111319.000000,33085.000000
1146.589785,0.534856,111575.000000,32562.000000
1150.254956,0.547085,112030.000000,31787.000000
1155.135007,0.566931,112594.000000,30520.000000
1158.789913,0.582536,113176.000000,29595.000000
1162.440420,0.595377,113756.000000,28880.000000
1166.086528,0.605805,114495.000000,28378.000000
1169.728237,0.612371,115248.000000,28136.000000
1173.365546,0.613282,116196.000000,28308.000000
1176.998457,0.603901,117260.000000,29191.000000
1180.626968,0.587485,118314.000000,30588.000000
1184.251080,0.569761,119420.000000,32160.000000
1187.870793,0.558285,120660.000000,33364.000000
1191.486107,0.551879,122104.000000,34265.000000
1195.097021,0.548083,123408.000000,34935.000000
1198.703537,0.546004,124879.000000,35521.000000
1203.505381,0.542476,127171.000000,36468.000000
1207.101631,0.539726,128929.000000,37207.000000
1210.693483,0.536285,130624.000000,37996.000000
1214.280935,0.534372,132432.000000,38692.000000
1217.863989,0.529510,134356.000000,39696.000000
1221.442643,0.524944,136434.000000,40736.000000
1225.016898,0.522263,138254.000000,41535.000000
1228.586754,0.518479,140110.000000,42461.000000
1232.152210,0.515476,142307.000000,43426.000000
1235.713268,0.513257,144480.000000,44315.000000
1239.269926,0.512264,146375.000000,44999.000000
1242.822185,0.510260,148395.000000,45831.000000
1246.370045,0.509440,150778.000000,46655.000000
1249.913506,0.509001,153060.000000,47409.000000
1254.631278,0.508958,155918.000000,48299.000000
1258.164474,0.509301,157931.000000,48884.000000
1261.693271,0.509958,160225.000000,49519.000000
1265.217669,0.509342,162531.000000,50303.000000
1268.737667,0.510850,164471.000000,50727.000000
1272.253267,0.510428,166342.000000,51354.000000
1275.764467,0.510841,168611.000000,52005.000000
1279.271269,0.510278,170630.000000,52696.000000
1282.773671,0.511263,172186.000000,53056.000000
1286.271674,0.511506,173503.000000,53432.000000
1289.765277,0.511619,175078.000000,53903.000000
1293.254482,0.513830,176321.000000,54010.000000
1296.739287,0.514959,177150.000000,54123.000000
1300.219694,0.516394,178114.000000,54238.000000
1304.853392,0.519415,179516.000000,54286.000000
1308.323534,0.521015,180112.000000,54266.000000
1311.789276,0.523144,180427.000000,54095.000000
1315.250620,0.524512,180849.000000,54051.000000
1318.707564,0.526394,181295.000000,53950.000000
1322.160109,0.529709,181387.000000,53567.000000
1325.608255,0.532997,181312.000000,53141.000000
1329.052002,0.537928,181274.000000,52530.000000
1332.491349,0.545678,181109.000000,51554.000000
1335.926297,0.556522,180689.000000,50166.000000
1339.356847,0.572282,179848.000000,48153.000000
1342.782997,0.590106,179242.000000,46061.000000
1346.204748,0.605922,178573.000000,44248.000000
1349.622099,0.615392,177890.000000,43128.000000
1354.171725,0.623731,176659.000000,42015.000000
1357.578812,0.630979,175938.000000,41151.000000
1360.981500,0.641079,175417.000000,40086.000000
1364.379789,0.652848,174939.000000,38908.000000
1367.773679,0.660796,174429.000000,38091.000000
1371.163169,0.665730,174092.000000,37588.000000
1374.548260,0.665731,173838.000000,37533.000000
1377.928953,0.670036,173647.000000,37122.000000
1381.305246,0.674062,173017.000000,36646.000000
1384.677139,0.679785,172585.000000,36076.000000
1388.044634,0.685769,172273.000000,35518.000000
1391.407730,0.690242,171871.000000,35072.000000
1394.766426,0.686622,171212.000000,35230.000000
1399.237845,0.682319,170477.000000,35428.000000
1402.586276,0.682217,170057.000000,35349.000000
1405.930309,0.683152,169522.000000,35162.000000
1409.269942,0.681644,169040.000000,35184.000000
1412.605176,0.678736,168685.000000,35346.000000
1415.936011,0.673753,168440.000000,35702.000000
1419.262447,0.666046,168277.000000,36306.000000
1422.584484,0.658841,168052.000000,36864.000000
1425.902122,0.651880,168094.000000,37469.000000
1429.215360,0.648824,168176.000000,37752.000000
1432.524199,0.646184,168237.000000,37996.000000
1435.828639,0.645634,168356.000000,38071.000000
1439.128680,0.645385,168675.000000,38165.000000
1442.424322,0.645516,168916.000000,38208.000000
1446.811668,0.643427,169258.000000,38470.000000
1450.097045,0.641452,169379.000000,38673.000000
1453.378023,0.637125,169391.000000,39063.000000
1456.654602,0.636756,169334.000000,39083.000000
1459.926782,0.633990,169305.000000,39326.000000
1463.194562,0.630406,169126.000000,39610.000000
1466.457943,0.626716,168919.000000,39899.000000
1469.716926,0.621774,168594.000000,40278.000000
1472.971509,0.617827,168234.000000,40559.000000
1476.221692,0.613681,167663.000000,40809.000000
1479.467477,0.611876,167217.000000,40870.000000
1482.708863,0.608755,166625.000000,41019.000000
1485.945849,0.605206,166131.000000,41233.000000
1489.178436,0.602769,165518.000000,41312.000000
1493.481710,0.601311,164484.000000,41192.000000
1496.704032,0.599531,164054.000000,41253.000000
1499.921956,0.598284,163401.000000,41207.000000
1503.135480,0.596524,162290.000000,41093.000000
1506.344605,0.595050,161374.000000,41000.000000
1509.549331,0.595635,160366.000000,40689.000000
1512.749658,0.595478,159378.000000,40453.000000
1515.945585,0.596046,158285.000000,40123.000000
1519.137114,0.598442,157316.000000,39658.000000
1522.324243,0.598556,156147.000000,39353.000000
1525.506973,0.599383,155113.000000,39018.000000
1528.685304,0.599832,154000.000000,38698.000000
1531.859236,0.600912,152588.000000,38248.000000
1535.028769,0.600192,151256.000000,37977.000000
1539.247969,0.601854,149501.000000,37393.000000
1542.407237,0.602136,148026.000000,37000.000000
1545.562106,0.601278,146484.000000,36687.000000
1548.712576,0.601796,144932.000000,36255.000000
1551.858646,0.600825,143312.000000,35930.000000
1555.000318,0.600881,141623.000000,35502.000000
1558.137590,0.601408,139790.000000,35000.000000
1561.270463,0.602343,137958.000000,34467.000000
1564.398937,0.601598,136203.000000,34087.000000
1567.523012,0.602380,134303.000000,33551.000000
1570.642687,0.603994,132340.000000,32938.000000
1573.757964,0.604991,130373.000000,32374.000000
1576.868841,0.606754,128194.000000,31704.000000
1581.009834,0.607708,125453.000000,30958.000000
1584.110447,0.609781,123268.000000,30274.000000
1587.206660,0.611542,121128.000000,29628.000000
1590.298475,0.614828,118983.000000,28884.000000
1593.385890,0.616638,116601.000000,28188.000000
1596.468906,0.619948,114492.000000,27468.000000
1599.547522,0.625669,112247.000000,26577.000000
1602.621740,0.633683,110113.000000,25595.000000
1605.691559,0.637963,107845.000000,24822.000000
1608.756978,0.642988,105764.000000,24063.000000
1611.817998,0.648813,103762.000000,23293.000000
1614.874619,0.648525,101454.000000,22790.000000
1617.926841,0.650037,99141.000000,22193.000000
1620.974664,0.650001,96810.000000,21673.000000
1625.031584,0.652673,93749.000000,20859.000000
1628.069142,0.656039,91480.000000,20197.000000
1631.102301,0.662018,89180.000000,19420.000000
1634.131061,0.668067,86957.000000,18674.000000
1637.155422,0.674579,84664.000000,17911.000000
1640.175383,0.672864,82560.000000,17535.000000
1643.190945,0.674542,80299.000000,16989.000000
1646.202108,0.677150,77863.000000,16375.000000
1649.208872,0.685560,75323.000000,15537.000000
1652.211237,0.695433,72646.000000,14648.000000
1655.209203,0.711711,69695.000000,13536.000000
1658.202769,0.739995,66120.000000,12032.000000
1661.191937,0.770367,61928.000000,10508.000000
1664.176705,0.804389,57108.000000,8960.000000
