Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:56:5,,
Header Version:,1,,
System Temp (C):,35.94,,
Detector Temp (C):,31.79,,
Humidity (%):,45.91,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.516,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.115463,23756.000000,18210.000000
905.500242,0.106619,26065.000000,20391.000000
909.444026,0.115824,28446.000000,21787.000000
913.383411,0.120762,31151.000000,23589.000000
917.318397,0.133398,34594.000000,25445.000000
921.248983,0.129912,38706.000000,28699.000000
925.175171,0.130003,43333.000000,32123.000000
929.096959,0.128122,48106.000000,35816.000000
933.014348,0.127086,52854.000000,39445.000000
936.927338,0.126452,57207.000000,42756.000000
942.137815,0.121852,62583.000000,47272.000000
946.040540,0.123103,66412.000000,50020.000000
949.938866,0.119552,70192.000000,53301.000000
953.832793,0.125595,73953.000000,55381.000000
957.722320,0.122167,77741.000000,58679.000000
961.607449,0.119691,81459.000000,61837.000000
965.488178,0.121744,84970.000000,64198.000000
969.364509,0.122000,88307.000000,66680.000000
973.236440,0.119967,91422.000000,69356.000000
977.103972,0.116333,94242.000000,72096.000000
980.967105,0.119660,96650.000000,73374.000000
984.825838,0.122333,98706.000000,74475.000000
988.680173,0.117720,100691.000000,76784.000000
992.530108,0.121113,102102.000000,77254.000000
997.656512,0.120920,103062.000000,78015.000000
1001.496183,0.124530,103488.000000,77689.000000
1005.331454,0.121750,103668.000000,78324.000000
1009.162327,0.120983,103604.000000,78414.000000
1012.988800,0.124384,103501.000000,77725.000000
1016.810874,0.122449,103473.000000,78051.000000
1020.628549,0.124131,103180.000000,77529.000000
1024.441824,0.122664,102848.000000,77541.000000
1028.250701,0.124000,102542.000000,77073.000000
1032.055178,0.125587,102330.000000,76633.000000
1035.855257,0.121606,102161.000000,77211.000000
1039.650936,0.125345,101990.000000,76421.000000
1043.442216,0.123642,101741.000000,76534.000000
1048.490413,0.126728,101666.000000,75936.000000
1052.271428,0.123830,101700.000000,76470.000000
1056.048044,0.124636,101777.000000,76386.000000
1059.820261,0.122708,101906.000000,76823.000000
1063.588079,0.123414,102259.000000,76964.000000
1067.351497,0.123506,102763.000000,77327.000000
1071.110517,0.118320,103190.000000,78581.000000
1074.865137,0.120911,103645.000000,78458.000000
1078.615358,0.120887,104247.000000,78918.000000
1082.361180,0.115352,104844.000000,80388.000000
1086.102603,0.118916,105404.000000,80157.000000
1089.839627,0.116140,105830.000000,80997.000000
1093.572251,0.118084,106541.000000,81177.000000
1097.300477,0.117570,106997.000000,81621.000000
1102.264601,0.114471,107655.000000,82711.000000
1105.982562,0.120164,108209.000000,82054.000000
1109.696123,0.116212,108541.000000,83058.000000
1113.405285,0.116539,108883.000000,83257.000000
1117.110049,0.120867,109111.000000,82604.000000
1120.810413,0.118843,109449.000000,83247.000000
1124.506378,0.120930,110148.000000,83377.000000
1128.197943,0.121752,110387.000000,83400.000000
1131.885110,0.122408,110542.000000,83391.000000
1135.567878,0.121444,110818.000000,83785.000000
1139.246246,0.120424,111041.000000,84151.000000
1142.920215,0.122921,111319.000000,83878.000000
1146.589785,0.121039,111575.000000,84436.000000
1150.254956,0.128246,112030.000000,83385.000000
1155.135007,0.129475,112594.000000,83568.000000
1158.789913,0.130365,113176.000000,83828.000000
1162.440420,0.134283,113756.000000,83501.000000
1166.086528,0.137907,114495.000000,83345.000000
1169.728237,0.139703,115248.000000,83547.000000
1173.365546,0.142341,116196.000000,83724.000000
1176.998457,0.147885,117260.000000,83419.000000
1180.626968,0.152125,118314.000000,83351.000000
1184.251080,0.153206,119420.000000,83921.000000
1187.870793,0.161320,120660.000000,83223.000000
1191.486107,0.165288,122104.000000,83453.000000
1195.097021,0.167426,123408.000000,83930.000000
1198.703537,0.170533,124879.000000,84325.000000
1203.505381,0.168599,127171.000000,86256.000000
1207.101631,0.163884,128929.000000,88403.000000
1210.693483,0.161612,130624.000000,90035.000000
1214.280935,0.155344,132432.000000,92608.000000
1217.863989,0.151820,134356.000000,94719.000000
1221.442643,0.144948,136434.000000,97718.000000
1225.016898,0.138132,138254.000000,100588.000000
1228.586754,0.138082,140110.000000,101950.000000
1232.152210,0.131983,142307.000000,105013.000000
1235.713268,0.129398,144480.000000,107253.000000
1239.269926,0.128068,146375.000000,108993.000000
1242.822185,0.123607,148395.000000,111638.000000
1246.370045,0.122642,150778.000000,113683.000000
