Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:20:26,,
Header Version:,1,,
System Temp (C):,35.42,,
Detector Temp (C):,32.1,,
Humidity (%):,37.5,,
Lamp PD:,3765,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.506,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.451339,23756.000000,8403.000000
905.500242,0.450809,26065.000000,9231.000000
909.444026,0.450388,28446.000000,10084.000000
913.383411,0.452988,31151.000000,10977.000000
917.318397,0.454746,34594.000000,12141.000000
921.248983,0.455262,38706.000000,13568.000000
925.175171,0.457267,43333.000000,15120.000000
929.096959,0.460029,48106.000000,16679.000000
933.014348,0.453425,52854.000000,18606.000000
936.927338,0.453066,57207.000000,20155.000000
942.137815,0.451828,62583.000000,22112.000000
946.040540,0.447553,66412.000000,23697.000000
949.938866,0.447532,70192.000000,25047.000000
953.832793,0.442705,73953.000000,26684.000000
957.722320,0.443989,77741.000000,27968.000000
961.607449,0.443879,81459.000000,29313.000000
965.488178,0.442481,84970.000000,30675.000000
969.364509,0.442559,88307.000000,31874.000000
973.236440,0.440266,91422.000000,33173.000000
977.103972,0.443571,94242.000000,33937.000000
980.967105,0.440997,96650.000000,35011.000000
984.825838,0.443687,98706.000000,35535.000000
988.680173,0.445784,100691.000000,36075.000000
992.530108,0.445316,102102.000000,36620.000000
997.656512,0.447440,103062.000000,36784.000000
1001.496183,0.448547,103488.000000,36842.000000
1005.331454,0.447936,103668.000000,36958.000000
1009.162327,0.449836,103604.000000,36774.000000
1012.988800,0.448130,103501.000000,36882.000000
1016.810874,0.447130,103473.000000,36957.000000
1020.628549,0.448480,103180.000000,36738.000000
1024.441824,0.451250,102848.000000,36387.000000
1028.250701,0.448871,102542.000000,36478.000000
1032.055178,0.450419,102330.000000,36273.000000
1035.855257,0.453333,102161.000000,35971.000000
1039.650936,0.451351,101990.000000,36075.000000
1043.442216,0.453589,101741.000000,35802.000000
1048.490413,0.454216,101666.000000,35724.000000
1052.271428,0.452384,101700.000000,35887.000000
1056.048044,0.454604,101777.000000,35731.000000
1059.820261,0.454474,101906.000000,35787.000000
1063.588079,0.456960,102259.000000,35706.000000
1067.351497,0.456017,102763.000000,35960.000000
1071.110517,0.458592,103190.000000,35896.000000
1074.865137,0.457332,103645.000000,36159.000000
1078.615358,0.458432,104247.000000,36277.000000
1082.361180,0.461955,104844.000000,36190.000000
1086.102603,0.460802,105404.000000,36480.000000
1089.839627,0.461448,105830.000000,36573.000000
1093.572251,0.463526,106541.000000,36643.000000
1097.300477,0.465547,106997.000000,36629.000000
1102.264601,0.470087,107655.000000,36471.000000
1105.982562,0.471721,108209.000000,36521.000000
1109.696123,0.474123,108541.000000,36431.000000
1113.405285,0.480995,108883.000000,35972.000000
1117.110049,0.484301,109111.000000,35774.000000
1120.810413,0.489828,109449.000000,35431.000000
1124.506378,0.500772,110148.000000,34770.000000
1128.197943,0.510457,110387.000000,34077.000000
1131.885110,0.520301,110542.000000,33360.000000
1135.567878,0.527203,110818.000000,32916.000000
1139.246246,0.532866,111041.000000,32555.000000
1142.920215,0.541365,111319.000000,32004.000000
1146.589785,0.549574,111575.000000,31477.000000
1150.254956,0.559502,112030.000000,30891.000000
1155.135007,0.580224,112594.000000,29600.000000
1158.789913,0.596402,113176.000000,28665.000000
1162.440420,0.608692,113756.000000,28008.000000
1166.086528,0.621305,114495.000000,27383.000000
1169.728237,0.627416,115248.000000,27178.000000
1173.365546,0.628583,116196.000000,27328.000000
1176.998457,0.617778,117260.000000,28273.000000
1180.626968,0.601099,118314.000000,29644.000000
1184.251080,0.586936,119420.000000,30913.000000
1187.870793,0.572038,120660.000000,32324.000000
1191.486107,0.566404,122104.000000,33138.000000
1195.097021,0.562003,123408.000000,33833.000000
1198.703537,0.561018,124879.000000,34314.000000
1203.505381,0.557057,127171.000000,35264.000000
1207.101631,0.553000,128929.000000,36087.000000
1210.693483,0.551369,130624.000000,36699.000000
1214.280935,0.547927,132432.000000,37503.000000
1217.863989,0.541816,134356.000000,38587.000000
1221.442643,0.538633,136434.000000,39472.000000
1225.016898,0.536484,138254.000000,40197.000000
1228.586754,0.531793,140110.000000,41179.000000
1232.152210,0.527472,142307.000000,42243.000000
1235.713268,0.526723,144480.000000,42962.000000
1239.269926,0.525393,146375.000000,43659.000000
1242.822185,0.521929,148395.000000,44616.000000
1246.370045,0.522499,150778.000000,45273.000000
1249.913506,0.521792,153060.000000,46033.000000
1254.631278,0.521381,155918.000000,46937.000000
1258.164474,0.522259,157931.000000,47447.000000
1261.693271,0.521782,160225.000000,48189.000000
1265.217669,0.522650,162531.000000,48785.000000
1268.737667,0.523895,164471.000000,49226.000000
1272.253267,0.522084,166342.000000,49994.000000
1275.764467,0.523027,168611.000000,50566.000000
1279.271269,0.523261,170630.000000,51144.000000
1282.773671,0.525424,172186.000000,51354.000000
1286.271674,0.523772,173503.000000,51944.000000
1289.765277,0.524639,175078.000000,52311.000000
1293.254482,0.527686,176321.000000,52314.000000
1296.739287,0.526869,177150.000000,52659.000000
1300.219694,0.529085,178114.000000,52676.000000
1304.853392,0.531889,179516.000000,52749.000000
1308.323534,0.532966,180112.000000,52793.000000
