Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:8:23,,
Header Version:,1,,
System Temp (C):,32.13,,
Detector Temp (C):,29.89,,
Humidity (%):,44.93,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.468,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.450822,23756.000000,8413.000000
905.500242,0.438654,26065.000000,9493.000000
909.444026,0.445208,28446.000000,10205.000000
913.383411,0.438629,31151.000000,11346.000000
917.318397,0.452570,34594.000000,12202.000000
921.248983,0.448088,38706.000000,13794.000000
925.175171,0.448368,43333.000000,15433.000000
929.096959,0.449178,48106.000000,17101.000000
933.014348,0.446478,52854.000000,18906.000000
936.927338,0.446013,57207.000000,20485.000000
942.137815,0.442041,62583.000000,22616.000000
946.040540,0.439887,66412.000000,24119.000000
949.938866,0.436862,70192.000000,25670.000000
953.832793,0.438236,73953.000000,26960.000000
957.722320,0.436247,77741.000000,28471.000000
961.607449,0.434600,81459.000000,29946.000000
965.488178,0.436841,84970.000000,31076.000000
969.364509,0.436000,88307.000000,32359.000000
973.236440,0.436953,91422.000000,33427.000000
977.103972,0.432840,94242.000000,34786.000000
980.967105,0.434961,96650.000000,35501.000000
984.825838,0.439540,98706.000000,35876.000000
988.680173,0.435012,100691.000000,36981.000000
992.530108,0.438772,102102.000000,37176.000000
997.656512,0.438685,103062.000000,37533.000000
1001.496183,0.442704,103488.000000,37341.000000
1005.331454,0.441799,103668.000000,37484.000000
1009.162327,0.440697,103604.000000,37556.000000
1012.988800,0.443678,103501.000000,37262.000000
1016.810874,0.441375,103473.000000,37450.000000
1020.628549,0.442551,103180.000000,37243.000000
1024.441824,0.442916,102848.000000,37092.000000
1028.250701,0.442524,102542.000000,37015.000000
