Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:50:12,,
Header Version:,1,,
System Temp (C):,31.56,,
Detector Temp (C):,29.6,,
Humidity (%):,53.94,,
Lamp PD:,3783,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.502,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.175114,23756.000000,15873.000000
905.500242,0.190748,26065.000000,16800.000000
909.444026,0.193044,28446.000000,18238.000000
913.383411,0.196478,31151.000000,19815.000000
917.318397,0.189995,34594.000000,22336.000000
921.248983,0.189369,38706.000000,25027.000000
925.175171,0.189738,43333.000000,27995.000000
929.096959,0.192466,48106.000000,30884.000000
933.014348,0.197372,52854.000000,33551.000000
936.927338,0.190658,57207.000000,36880.000000
942.137815,0.190150,62583.000000,40393.000000
946.040540,0.193684,66412.000000,42517.000000
949.938866,0.195728,70192.000000,44726.000000
953.832793,0.192015,73953.000000,47527.000000
957.722320,0.183719,77741.000000,50925.000000
961.607449,0.190821,81459.000000,52495.000000
965.488178,0.189092,84970.000000,54976.000000
969.364509,0.189078,88307.000000,57137.000000
973.236440,0.183856,91422.000000,59868.000000
977.103972,0.189791,94242.000000,60877.000000
980.967105,0.191216,96650.000000,62228.000000
984.825838,0.186450,98706.000000,64253.000000
988.680173,0.190211,100691.000000,64980.000000
992.530108,0.191925,102102.000000,65631.000000
997.656512,0.190924,103062.000000,66401.000000
1001.496183,0.187889,103488.000000,67143.000000
1005.331454,0.187378,103668.000000,67339.000000
1009.162327,0.190132,103604.000000,66872.000000
1012.988800,0.186684,103501.000000,67338.000000
1016.810874,0.186348,103473.000000,67372.000000
1020.628549,0.186110,103180.000000,67218.000000
1024.441824,0.188611,102848.000000,66617.000000
1028.250701,0.190267,102542.000000,66166.000000
1032.055178,0.185415,102330.000000,66771.000000
1035.855257,0.188303,102161.000000,66219.000000
1039.650936,0.190002,101990.000000,65850.000000
1043.442216,0.187025,101741.000000,66141.000000
1048.490413,0.186239,101666.000000,66212.000000
1052.271428,0.185042,101700.000000,66417.000000
1056.048044,0.185115,101777.000000,66456.000000
1059.820261,0.186804,101906.000000,66282.000000
1063.588079,0.185862,102259.000000,66656.000000
1067.351497,0.182205,102763.000000,67551.000000
1071.110517,0.183395,103190.000000,67646.000000
1074.865137,0.186560,103645.000000,67451.000000
1078.615358,0.180021,104247.000000,68872.000000
1082.361180,0.182860,104844.000000,68815.000000
1086.102603,0.184985,105404.000000,68845.000000
1089.839627,0.180585,105830.000000,69827.000000
1093.572251,0.180481,106541.000000,70313.000000
1097.300477,0.179768,106997.000000,70730.000000
1102.264601,0.182124,107655.000000,70780.000000
1105.982562,0.179278,108209.000000,71612.000000
1109.696123,0.177671,108541.000000,72098.000000
1113.405285,0.184193,108883.000000,71247.000000
1117.110049,0.180904,109111.000000,71939.000000
1120.810413,0.180338,109449.000000,72256.000000
1124.506378,0.184560,110148.000000,72014.000000
1128.197943,0.184260,110387.000000,72220.000000
1131.885110,0.186322,110542.000000,71979.000000
1135.567878,0.184350,110818.000000,72487.000000
1139.246246,0.186195,111041.000000,72325.000000
1142.920215,0.186195,111319.000000,72506.000000
1146.589785,0.188290,111575.000000,72323.000000
1150.254956,0.186083,112030.000000,72988.000000
1155.135007,0.183965,112594.000000,73714.000000
1158.789913,0.189184,113176.000000,73210.000000
1162.440420,0.191155,113756.000000,73252.000000
1166.086528,0.190642,114495.000000,73815.000000
1169.728237,0.192666,115248.000000,73955.000000
1173.365546,0.194407,116196.000000,74265.000000
1176.998457,0.198255,117260.000000,74284.000000
1180.626968,0.194072,118314.000000,75677.000000
1184.251080,0.196704,119420.000000,75923.000000
1187.870793,0.197771,120660.000000,76523.000000
1191.486107,0.194680,122104.000000,77992.000000
1195.097021,0.193579,123408.000000,79025.000000
1198.703537,0.190127,124879.000000,80605.000000
1203.505381,0.187997,127171.000000,82488.000000
1207.101631,0.188139,128929.000000,83601.000000
1210.693483,0.186487,130624.000000,85023.000000
1214.280935,0.188111,132432.000000,85878.000000
1217.863989,0.184832,134356.000000,87786.000000
1221.442643,0.180651,136434.000000,90006.000000
1225.016898,0.184288,138254.000000,90446.000000
1228.586754,0.181319,140110.000000,92289.000000
1232.152210,0.178950,142307.000000,94249.000000
1235.713268,0.180966,144480.000000,95245.000000
1239.269926,0.180782,146375.000000,96535.000000
1242.822185,0.179436,148395.000000,98171.000000
1246.370045,0.180026,150778.000000,99612.000000
1249.913506,0.179806,153060.000000,101171.000000
1254.631278,0.180017,155918.000000,103010.000000
1258.164474,0.181760,157931.000000,103922.000000
1261.693271,0.181778,160225.000000,105427.000000
1265.217669,0.178027,162531.000000,107872.000000
1268.737667,0.183688,164471.000000,107746.000000
1272.253267,0.181116,166342.000000,109619.000000
1275.764467,0.178572,168611.000000,111767.000000
1279.271269,0.178627,170630.000000,113091.000000
1282.773671,0.180681,172186.000000,113584.000000
1286.271674,0.182071,173503.000000,114087.000000
1289.765277,0.178201,175078.000000,116153.000000
1293.254482,0.179844,176321.000000,116536.000000
1296.739287,0.181523,177150.000000,116632.000000
1300.219694,0.181130,178114.000000,117373.000000
1304.853392,0.181409,179516.000000,118221.000000
1308.323534,0.181601,180112.000000,118561.000000
1311.789276,0.184305,180427.000000,118031.000000
1315.250620,0.181744,180849.000000,119007.000000
1318.707564,0.181927,181295.000000,119250.000000
1322.160109,0.184514,181387.000000,118602.000000
1325.608255,0.184624,181312.000000,118523.000000
1329.052002,0.185138,181274.000000,118358.000000
1332.491349,0.188331,181109.000000,117384.000000
1335.926297,0.186639,180689.000000,117569.000000
1339.356847,0.187232,179848.000000,116862.000000
1342.782997,0.191449,179242.000000,115343.000000
1346.204748,0.194701,178573.000000,114055.000000
1349.622099,0.195684,177890.000000,113362.000000
1354.171725,0.198469,176659.000000,111858.000000
1357.578812,0.202579,175938.000000,110352.000000
1360.981500,0.205150,175417.000000,109376.000000
1364.379789,0.204573,174939.000000,109223.000000
1367.773679,0.206233,174429.000000,108489.000000
1371.163169,0.207472,174092.000000,107971.000000
1374.548260,0.209185,173838.000000,107389.000000
1377.928953,0.212159,173647.000000,106539.000000
1381.305246,0.214022,173017.000000,105698.000000
1384.677139,0.216563,172585.000000,104819.000000
1388.044634,0.223039,172273.000000,103081.000000
1391.407730,0.228241,171871.000000,101616.000000
1394.766426,0.231506,171212.000000,100468.000000
1399.237845,0.239767,170477.000000,98152.000000
1402.586276,0.246202,170057.000000,96470.000000
1405.930309,0.254176,169522.000000,94417.000000
1409.269942,0.259539,169040.000000,92993.000000
1412.605176,0.263520,168685.000000,91951.000000
1415.936011,0.271041,168440.000000,90241.000000
1419.262447,0.274945,168277.000000,89347.000000
1422.584484,0.275220,168052.000000,89171.000000
1425.902122,0.278633,168094.000000,88495.000000
1429.215360,0.281069,168176.000000,88043.000000
1432.524199,0.284529,168237.000000,87376.000000
1435.828639,0.283814,168356.000000,87582.000000
1439.128680,0.286290,168675.000000,87249.000000
1442.424322,0.288686,168916.000000,86893.000000
1446.811668,0.290395,169258.000000,86727.000000
1450.097045,0.289480,169379.000000,86972.000000
1453.378023,0.289451,169391.000000,86984.000000
1456.654602,0.291236,169334.000000,86598.000000
1459.926782,0.294687,169305.000000,85898.000000
1463.194562,0.296376,169126.000000,85474.000000
1466.457943,0.295195,168919.000000,85602.000000
1469.716926,0.294460,168594.000000,85582.000000
1472.971509,0.295903,168234.000000,85116.000000
1476.221692,0.297688,167663.000000,84479.000000
1479.467477,0.298975,167217.000000,84005.000000
1482.708863,0.298849,166625.000000,83732.000000
1485.945849,0.300155,166131.000000,83233.000000
1489.178436,0.304952,165518.000000,82015.000000
1493.481710,0.308497,164484.000000,80840.000000
1496.704032,0.308350,164054.000000,80656.000000
1499.921956,0.311127,163401.000000,79823.000000
1503.135480,0.310789,162290.000000,79342.000000
1506.344605,0.311368,161374.000000,78789.000000
1509.549331,0.308801,160366.000000,78761.000000
1512.749658,0.304680,159378.000000,79022.000000
1515.945585,0.304415,158285.000000,78528.000000
1519.137114,0.304183,157316.000000,78089.000000
1522.324243,0.303185,156147.000000,77687.000000
1525.506973,0.300635,155113.000000,77627.000000
1528.685304,0.297262,154000.000000,77671.000000
1531.859236,0.295223,152588.000000,77321.000000
1535.028769,0.291561,151256.000000,77295.000000
1539.247969,0.289164,149501.000000,76821.000000
1542.407237,0.287626,148026.000000,76333.000000
1545.562106,0.285852,146484.000000,75847.000000
1548.712576,0.281054,144932.000000,75877.000000
1551.858646,0.275052,143312.000000,76073.000000
1555.000318,0.272894,141623.000000,75551.000000
1558.137590,0.275441,139790.000000,74137.000000
1561.270463,0.274856,137958.000000,73264.000000
1564.398937,0.271257,136203.000000,72934.000000
1567.523012,0.269639,134303.000000,72185.000000
1570.642687,0.269724,132340.000000,71116.000000
1573.757964,0.268436,130373.000000,70267.000000
1576.868841,0.270563,128194.000000,68755.000000
1581.009834,0.266829,125453.000000,67866.000000
1584.110447,0.265139,123268.000000,66944.000000
1587.206660,0.266672,121128.000000,65550.000000
1590.298475,0.265656,118983.000000,64540.000000
1593.385890,0.257816,116601.000000,64400.000000
1596.468906,0.260850,114492.000000,62795.000000
1599.547522,0.262849,112247.000000,61281.000000
1602.621740,0.260004,110113.000000,60511.000000
1605.691559,0.254721,107845.000000,59990.000000
1608.756978,0.253913,105764.000000,58942.000000
1611.817998,0.258225,103762.000000,57255.000000
