Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:1:43,,
Header Version:,1,,
System Temp (C):,33.87,,
Detector Temp (C):,31.12,,
Humidity (%):,42.56,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.265824,23756.000000,12881.000000
905.500242,0.274733,26065.000000,13846.000000
909.444026,0.263465,28446.000000,15508.000000
913.383411,0.277570,31151.000000,16440.000000
917.318397,0.279574,34594.000000,18173.000000
921.248983,0.288293,38706.000000,19929.000000
925.175171,0.278560,43333.000000,22817.000000
929.096959,0.277862,48106.000000,25371.000000
933.014348,0.274774,52854.000000,28074.000000
936.927338,0.275620,57207.000000,30327.000000
942.137815,0.272853,62583.000000,33389.000000
946.040540,0.269104,66412.000000,35739.000000
949.938866,0.272500,70192.000000,37479.000000
953.832793,0.270111,73953.000000,39705.000000
957.722320,0.275458,77741.000000,41228.000000
961.607449,0.267733,81459.000000,43975.000000
965.488178,0.265932,84970.000000,46061.000000
969.364509,0.268717,88307.000000,47564.000000
973.236440,0.261057,91422.000000,50118.000000
977.103972,0.262454,94242.000000,51498.000000
980.967105,0.255034,96650.000000,53724.000000
984.825838,0.260970,98706.000000,54122.000000
988.680173,0.260839,100691.000000,55227.000000
992.530108,0.255000,102102.000000,56759.000000
997.656512,0.259761,103062.000000,56668.000000
1001.496183,0.258939,103488.000000,57010.000000
1005.331454,0.260677,103668.000000,56881.000000
1009.162327,0.258474,103604.000000,57135.000000
1012.988800,0.255965,103501.000000,57409.000000
1016.810874,0.259196,103473.000000,56968.000000
1020.628549,0.255509,103180.000000,57291.000000
1024.441824,0.255986,102848.000000,57044.000000
1028.250701,0.253233,102542.000000,57236.000000
1032.055178,0.254654,102330.000000,56931.000000
1035.855257,0.254792,102161.000000,56819.000000
1039.650936,0.250752,101990.000000,57254.000000
1043.442216,0.255056,101741.000000,56551.000000
1048.490413,0.254590,101666.000000,56570.000000
1052.271428,0.255426,101700.000000,56480.000000
1056.048044,0.253952,101777.000000,56715.000000
1059.820261,0.254724,101906.000000,56686.000000
1063.588079,0.254635,102259.000000,56894.000000
1067.351497,0.254031,102763.000000,57254.000000
1071.110517,0.253472,103190.000000,57566.000000
1074.865137,0.250633,103645.000000,58199.000000
1078.615358,0.253275,104247.000000,58182.000000
1082.361180,0.254138,104844.000000,58399.000000
1086.102603,0.250271,105404.000000,59236.000000
1089.839627,0.252823,105830.000000,59127.000000
1093.572251,0.254374,106541.000000,59312.000000
1097.300477,0.256258,106997.000000,59308.000000
1102.264601,0.256446,107655.000000,59647.000000
1105.982562,0.256561,108209.000000,59938.000000
1109.696123,0.262290,108541.000000,59334.000000
1113.405285,0.260891,108883.000000,59713.000000
1117.110049,0.262841,109111.000000,59570.000000
1120.810413,0.268183,109449.000000,59024.000000
1124.506378,0.267146,110148.000000,59543.000000
1128.197943,0.268583,110387.000000,59475.000000
1131.885110,0.269149,110542.000000,59481.000000
1135.567878,0.265389,110818.000000,60148.000000
1139.246246,0.263262,111041.000000,60565.000000
1142.920215,0.262330,111319.000000,60847.000000
1146.589785,0.260503,111575.000000,61244.000000
1150.254956,0.259873,112030.000000,61583.000000
1155.135007,0.265915,112594.000000,61038.000000
1158.789913,0.261195,113176.000000,62024.000000
1162.440420,0.262275,113756.000000,62187.000000
1166.086528,0.265415,114495.000000,62140.000000
1169.728237,0.262983,115248.000000,62900.000000
1173.365546,0.262575,116196.000000,63477.000000
1176.998457,0.262034,117260.000000,64138.000000
1180.626968,0.260497,118314.000000,64944.000000
1184.251080,0.259611,119420.000000,65685.000000
1187.870793,0.255930,120660.000000,66932.000000
1191.486107,0.257439,122104.000000,67498.000000
1195.097021,0.255716,123408.000000,68490.000000
1198.703537,0.255875,124879.000000,69281.000000
1203.505381,0.253289,127171.000000,70974.000000
1207.101631,0.252819,128929.000000,72033.000000
1210.693483,0.252504,130624.000000,73033.000000
1214.280935,0.253243,132432.000000,73918.000000
1217.863989,0.252189,134356.000000,75174.000000
1221.442643,0.255179,136434.000000,75813.000000
1225.016898,0.252538,138254.000000,77293.000000
1228.586754,0.251555,140110.000000,78508.000000
1232.152210,0.253701,142307.000000,79346.000000
1235.713268,0.251274,144480.000000,81009.000000
1239.269926,0.250748,146375.000000,82171.000000
1242.822185,0.250368,148395.000000,83378.000000
1246.370045,0.249881,150778.000000,84812.000000
1249.913506,0.250030,153060.000000,86066.000000
1254.631278,0.251112,155918.000000,87455.000000
1258.164474,0.251554,157931.000000,88494.000000
1261.693271,0.251585,160225.000000,89773.000000
1265.217669,0.254000,162531.000000,90560.000000
1268.737667,0.251622,164471.000000,92144.000000
1272.253267,0.250153,166342.000000,93508.000000
1275.764467,0.253499,168611.000000,94056.000000
1279.271269,0.248569,170630.000000,96269.000000
1282.773671,0.248627,172186.000000,97134.000000
1286.271674,0.245589,173503.000000,98564.000000
1289.765277,0.247215,175078.000000,99087.000000
1293.254482,0.248123,176321.000000,99582.000000
1296.739287,0.247209,177150.000000,100261.000000
1300.219694,0.248342,178114.000000,100544.000000
1304.853392,0.249932,179516.000000,100965.000000
1308.323534,0.251591,180112.000000,100914.000000
1311.789276,0.251095,180427.000000,101206.000000
1315.250620,0.250076,180849.000000,101681.000000
1318.707564,0.252339,181295.000000,101402.000000
1322.160109,0.250696,181387.000000,101838.000000
1325.608255,0.251294,181312.000000,101656.000000
1329.052002,0.252340,181274.000000,101390.000000
1332.491349,0.252155,181109.000000,101341.000000
1335.926297,0.251657,180689.000000,101222.000000
1339.356847,0.256389,179848.000000,99659.000000
1342.782997,0.253809,179242.000000,99915.000000
1346.204748,0.255913,178573.000000,99061.000000
1349.622099,0.257828,177890.000000,98248.000000
1354.171725,0.259041,176659.000000,97296.000000
1357.578812,0.261084,175938.000000,96444.000000
1360.981500,0.259972,175417.000000,96405.000000
1364.379789,0.261929,174939.000000,95710.000000
1367.773679,0.261433,174429.000000,95540.000000
1371.163169,0.262676,174092.000000,95083.000000
1374.548260,0.260728,173838.000000,95371.000000
1377.928953,0.262113,173647.000000,94963.000000
1381.305246,0.263342,173017.000000,94351.000000
1384.677139,0.261870,172585.000000,94435.000000
1388.044634,0.262572,172273.000000,94112.000000
1391.407730,0.263000,171871.000000,93800.000000
1394.766426,0.263615,171212.000000,93308.000000
1399.237845,0.264684,170477.000000,92679.000000
1402.586276,0.265238,170057.000000,92333.000000
1405.930309,0.265948,169522.000000,91892.000000
1409.269942,0.266967,169040.000000,91416.000000
1412.605176,0.269603,168685.000000,90672.000000
1415.936011,0.267881,168440.000000,90900.000000
1419.262447,0.267155,168277.000000,90964.000000
1422.584484,0.268186,168052.000000,90627.000000
1425.902122,0.264126,168094.000000,91501.000000
1429.215360,0.263002,168176.000000,91783.000000
1432.524199,0.262247,168237.000000,91976.000000
1435.828639,0.260359,168356.000000,92442.000000
1439.128680,0.259217,168675.000000,92861.000000
1442.424322,0.256158,168916.000000,93651.000000
1446.811668,0.256768,169258.000000,93709.000000
1450.097045,0.255838,169379.000000,93977.000000
1453.378023,0.256243,169391.000000,93896.000000
1456.654602,0.254518,169334.000000,94238.000000
1459.926782,0.254458,169305.000000,94235.000000
1463.194562,0.251411,169126.000000,94798.000000
1466.457943,0.252054,168919.000000,94542.000000
1469.716926,0.251332,168594.000000,94517.000000
1472.971509,0.251545,168234.000000,94269.000000
1476.221692,0.249751,167663.000000,94338.000000
1479.467477,0.249792,167217.000000,94078.000000
1482.708863,0.250590,166625.000000,93573.000000
1485.945849,0.246916,166131.000000,94088.000000
1489.178436,0.247106,165518.000000,93700.000000
1493.481710,0.246643,164484.000000,93214.000000
1496.704032,0.247088,164054.000000,92875.000000
1499.921956,0.247155,163401.000000,92491.000000
1503.135480,0.246872,162290.000000,91922.000000
1506.344605,0.246308,161374.000000,91522.000000
1509.549331,0.246376,160366.000000,90936.000000
1512.749658,0.248263,159378.000000,89984.000000
1515.945585,0.244734,158285.000000,90096.000000
1519.137114,0.244673,157316.000000,89557.000000
1522.324243,0.243861,156147.000000,89058.000000
1525.506973,0.244162,155113.000000,88407.000000
1528.685304,0.243883,154000.000000,87829.000000
1531.859236,0.245531,152588.000000,86694.000000
1535.028769,0.243234,151256.000000,86393.000000
1539.247969,0.242719,149501.000000,85492.000000
1542.407237,0.241579,148026.000000,84871.000000
1545.562106,0.242064,146484.000000,83893.000000
1548.712576,0.241626,144932.000000,83088.000000
1551.858646,0.243789,143312.000000,81751.000000
1555.000318,0.240819,141623.000000,81342.000000
1558.137590,0.241643,139790.000000,80137.000000
1561.270463,0.238747,137958.000000,79616.000000
1564.398937,0.239754,136203.000000,78421.000000
1567.523012,0.239468,134303.000000,77378.000000
1570.642687,0.240615,132340.000000,76046.000000
1573.757964,0.239715,130373.000000,75071.000000
1576.868841,0.240677,128194.000000,73653.000000
1581.009834,0.240317,125453.000000,72138.000000
1584.110447,0.240578,123268.000000,70839.000000
1587.206660,0.240467,121128.000000,69627.000000
1590.298475,0.238421,118983.000000,68717.000000
1593.385890,0.238958,116601.000000,67258.000000
1596.468906,0.239402,114492.000000,65974.000000
1599.547522,0.234418,112247.000000,65427.000000
1602.621740,0.242071,110113.000000,63062.000000
