Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:54:5,,
Header Version:,1,,
System Temp (C):,34.78,,
Detector Temp (C):,30.92,,
Humidity (%):,47.54,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.193387,23756.000000,15219.000000
905.500242,0.194957,26065.000000,16638.000000
909.444026,0.203114,28446.000000,17820.000000
913.383411,0.202481,31151.000000,19543.000000
917.318397,0.203503,34594.000000,21652.000000
921.248983,0.200531,38706.000000,24392.000000
925.175171,0.203882,43333.000000,27098.000000
929.096959,0.204789,48106.000000,30020.000000
933.014348,0.206146,52854.000000,32880.000000
936.927338,0.201992,57207.000000,35930.000000
942.137815,0.199453,62583.000000,39537.000000
946.040540,0.200863,66412.000000,41820.000000
949.938866,0.197187,70192.000000,44576.000000
953.832793,0.196886,73953.000000,46997.000000
957.722320,0.191229,77741.000000,50052.000000
961.607449,0.194026,81459.000000,52109.000000
965.488178,0.194178,84970.000000,54336.000000
969.364509,0.193071,88307.000000,56614.000000
973.236440,0.190368,91422.000000,58977.000000
977.103972,0.192259,94242.000000,60532.000000
980.967105,0.193855,96650.000000,61851.000000
984.825838,0.191242,98706.000000,63548.000000
988.680173,0.192053,100691.000000,64705.000000
992.530108,0.193510,102102.000000,65392.000000
997.656512,0.191945,103062.000000,66245.000000
1001.496183,0.191553,103488.000000,66579.000000
1005.331454,0.189259,103668.000000,67048.000000
1009.162327,0.191524,103604.000000,66658.000000
1012.988800,0.190715,103501.000000,66716.000000
1016.810874,0.188668,103473.000000,67013.000000
1020.628549,0.189261,103180.000000,66732.000000
1024.441824,0.190532,102848.000000,66323.000000
1028.250701,0.190865,102542.000000,66075.000000
1032.055178,0.188856,102330.000000,66244.000000
1035.855257,0.189149,102161.000000,66090.000000
1039.650936,0.190754,101990.000000,65736.000000
1043.442216,0.188617,101741.000000,65899.000000
1048.490413,0.189003,101666.000000,65792.000000
1052.271428,0.186214,101700.000000,66238.000000
1056.048044,0.185750,101777.000000,66359.000000
1059.820261,0.186156,101906.000000,66381.000000
1063.588079,0.186495,102259.000000,66559.000000
1067.351497,0.185412,102763.000000,67054.000000
1071.110517,0.184315,103190.000000,67503.000000
1074.865137,0.186966,103645.000000,67388.000000
1078.615358,0.183084,104247.000000,68388.000000
1082.361180,0.183100,104844.000000,68777.000000
1086.102603,0.185338,105404.000000,68789.000000
1089.839627,0.179989,105830.000000,69923.000000
1093.572251,0.181508,106541.000000,70147.000000
1097.300477,0.180093,106997.000000,70677.000000
1102.264601,0.183076,107655.000000,70625.000000
1105.982562,0.183213,108209.000000,70966.000000
1109.696123,0.180499,108541.000000,71630.000000
1113.405285,0.184761,108883.000000,71154.000000
1117.110049,0.185023,109111.000000,71260.000000
1120.810413,0.183438,109449.000000,71742.000000
1124.506378,0.186815,110148.000000,71641.000000
1128.197943,0.188284,110387.000000,71554.000000
1131.885110,0.189082,110542.000000,71523.000000
1135.567878,0.188873,110818.000000,71736.000000
1139.246246,0.189196,111041.000000,71827.000000
1142.920215,0.190185,111319.000000,71843.000000
1146.589785,0.188230,111575.000000,72333.000000
1150.254956,0.189872,112030.000000,72354.000000
1155.135007,0.188943,112594.000000,72874.000000
1158.789913,0.193039,113176.000000,72563.000000
1162.440420,0.195181,113756.000000,72576.000000
1166.086528,0.197186,114495.000000,72711.000000
1169.728237,0.199609,115248.000000,72782.000000
1173.365546,0.202136,116196.000000,72955.000000
1176.998457,0.204224,117260.000000,73270.000000
1180.626968,0.202884,118314.000000,74157.000000
1184.251080,0.203286,119420.000000,74781.000000
1187.870793,0.204866,120660.000000,75283.000000
1191.486107,0.201193,122104.000000,76831.000000
1195.097021,0.198904,123408.000000,78062.000000
1198.703537,0.197742,124879.000000,79204.000000
1203.505381,0.194982,127171.000000,81172.000000
1207.101631,0.193513,128929.000000,82573.000000
1210.693483,0.193557,130624.000000,83650.000000
1214.280935,0.192237,132432.000000,85066.000000
1217.863989,0.191090,134356.000000,86530.000000
1221.442643,0.187842,136434.000000,88528.000000
1225.016898,0.190410,138254.000000,89180.000000
1228.586754,0.189864,140110.000000,90491.000000
1232.152210,0.186456,142307.000000,92634.000000
1235.713268,0.188142,144480.000000,93684.000000
1239.269926,0.188045,146375.000000,94934.000000
1242.822185,0.185773,148395.000000,96749.000000
1246.370045,0.184800,150778.000000,98523.000000
1249.913506,0.185301,153060.000000,99899.000000
1254.631278,0.184897,155918.000000,101859.000000
1258.164474,0.185647,157931.000000,102996.000000
1261.693271,0.186433,160225.000000,104303.000000
1265.217669,0.184472,162531.000000,106283.000000
1268.737667,0.186401,164471.000000,107075.000000
1272.253267,0.186141,166342.000000,108358.000000
1275.764467,0.184121,168611.000000,110348.000000
1279.271269,0.185330,170630.000000,111359.000000
1282.773671,0.185552,172186.000000,112317.000000
1286.271674,0.186378,173503.000000,112961.000000
1289.765277,0.183918,175078.000000,114634.000000
1293.254482,0.184927,176321.000000,115180.000000
1296.739287,0.186038,177150.000000,115426.000000
1300.219694,0.184902,178114.000000,116358.000000
1304.853392,0.186564,179516.000000,116826.000000
1308.323534,0.186467,180112.000000,117240.000000
1311.789276,0.188435,180427.000000,116914.000000
1315.250620,0.187951,180849.000000,117318.000000
1318.707564,0.186868,181295.000000,117901.000000
1322.160109,0.189049,181387.000000,117370.000000
1325.608255,0.189888,181312.000000,117095.000000
1329.052002,0.190517,181274.000000,116901.000000
1332.491349,0.193299,181109.000000,116049.000000
1335.926297,0.193978,180689.000000,115599.000000
1339.356847,0.193962,179848.000000,115065.000000
1342.782997,0.197985,179242.000000,113620.000000
1346.204748,0.201285,178573.000000,112339.000000
1349.622099,0.203481,177890.000000,111345.000000
1354.171725,0.207781,176659.000000,109485.000000
1357.578812,0.210382,175938.000000,108387.000000
1360.981500,0.213772,175417.000000,107226.000000
1364.379789,0.213966,174939.000000,106886.000000
1367.773679,0.214930,174429.000000,106338.000000
1371.163169,0.216774,174092.000000,105683.000000
1374.548260,0.216863,173838.000000,105507.000000
1377.928953,0.221383,173647.000000,104300.000000
1381.305246,0.223463,173017.000000,103425.000000
1384.677139,0.228326,172585.000000,102018.000000
1388.044634,0.233050,172273.000000,100732.000000
1391.407730,0.239879,171871.000000,98929.000000
1394.766426,0.244396,171212.000000,97530.000000
1399.237845,0.253494,170477.000000,95098.000000
1402.586276,0.259713,170057.000000,93515.000000
1405.930309,0.265311,169522.000000,92027.000000
1409.269942,0.272807,169040.000000,90195.000000
1412.605176,0.277584,168685.000000,89021.000000
1415.936011,0.284040,168440.000000,87580.000000
1419.262447,0.288572,168277.000000,86587.000000
1422.584484,0.290981,168052.000000,85993.000000
1425.902122,0.294573,168094.000000,85306.000000
1429.215360,0.297522,168176.000000,84770.000000
1432.524199,0.299605,168237.000000,84395.000000
1435.828639,0.299984,168356.000000,84381.000000
1439.128680,0.301357,168675.000000,84274.000000
1442.424322,0.303516,168916.000000,83976.000000
1446.811668,0.304130,169258.000000,84027.000000
1450.097045,0.305061,169379.000000,83907.000000
1453.378023,0.304125,169391.000000,84094.000000
1456.654602,0.306902,169334.000000,83530.000000
1459.926782,0.308296,169305.000000,83248.000000
1463.194562,0.310290,169126.000000,82779.000000
1466.457943,0.308637,168919.000000,82993.000000
1469.716926,0.308775,168594.000000,82807.000000
1472.971509,0.309534,168234.000000,82486.000000
1476.221692,0.308784,167663.000000,82348.000000
1479.467477,0.312315,167217.000000,81464.000000
1482.708863,0.312061,166625.000000,81223.000000
1485.945849,0.315184,166131.000000,80402.000000
1489.178436,0.317550,165518.000000,79670.000000
1493.481710,0.322168,164484.000000,78335.000000
1496.704032,0.321580,164054.000000,78236.000000
1499.921956,0.322722,163401.000000,77720.000000
1503.135480,0.323750,162290.000000,77009.000000
1506.344605,0.321027,161374.000000,77056.000000
1509.549331,0.321610,160366.000000,76472.000000
1512.749658,0.316999,159378.000000,76812.000000
1515.945585,0.317912,158285.000000,76125.000000
1519.137114,0.317081,157316.000000,75804.000000
1522.324243,0.315472,156147.000000,75520.000000
1525.506973,0.311765,155113.000000,75663.000000
1528.685304,0.309131,154000.000000,75577.000000
1531.859236,0.306074,152588.000000,75413.000000
1535.028769,0.303703,151256.000000,75164.000000
1539.247969,0.301097,149501.000000,74739.000000
1542.407237,0.298123,148026.000000,74510.000000
1545.562106,0.292580,146484.000000,74681.000000
1548.712576,0.290661,144932.000000,74217.000000
1551.858646,0.285037,143312.000000,74344.000000
1555.000318,0.285710,141623.000000,73354.000000
1558.137590,0.283840,139790.000000,72717.000000
1561.270463,0.284470,137958.000000,71660.000000
1564.398937,0.279334,136203.000000,71590.000000
1567.523012,0.278599,134303.000000,70711.000000
1570.642687,0.277761,132340.000000,69812.000000
1573.757964,0.277530,130373.000000,68811.000000
1576.868841,0.277119,128194.000000,67725.000000
1581.009834,0.275751,125453.000000,66486.000000
1584.110447,0.275372,123268.000000,65385.000000
1587.206660,0.272804,121128.000000,64631.000000
1590.298475,0.273313,118983.000000,63412.000000
1593.385890,0.267707,116601.000000,62950.000000
1596.468906,0.267281,114492.000000,61872.000000
1599.547522,0.268513,112247.000000,60487.000000
1602.621740,0.266032,110113.000000,59677.000000
1605.691559,0.262176,107845.000000,58969.000000
1608.756978,0.259631,105764.000000,58171.000000
1611.817998,0.262586,103762.000000,56683.000000
1614.874619,0.258236,101454.000000,55980.000000
1617.926841,0.253575,99141.000000,55294.000000
1620.974664,0.254211,96810.000000,53915.000000
1625.031584,0.253739,93749.000000,52267.000000
1628.069142,0.252438,91480.000000,51155.000000
1631.102301,0.253745,89180.000000,49719.000000
1634.131061,0.253885,86957.000000,48464.000000
1637.155422,0.259658,84664.000000,46563.000000
