Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:56:2,,
Header Version:,1,,
System Temp (C):,35.93,,
Detector Temp (C):,31.81,,
Humidity (%):,45.86,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.519,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.118263,23756.000000,18093.000000
905.500242,0.120073,26065.000000,19769.000000
909.444026,0.119527,28446.000000,21602.000000
913.383411,0.123755,31151.000000,23427.000000
917.318397,0.131185,34594.000000,25575.000000
921.248983,0.133238,38706.000000,28480.000000
925.175171,0.133546,43333.000000,31862.000000
929.096959,0.133761,48106.000000,35354.000000
933.014348,0.131713,52854.000000,39027.000000
936.927338,0.131355,57207.000000,42276.000000
942.137815,0.126768,62583.000000,46740.000000
946.040540,0.125908,66412.000000,49698.000000
949.938866,0.123078,70192.000000,52870.000000
953.832793,0.124585,73953.000000,55510.000000
957.722320,0.123517,77741.000000,58497.000000
961.607449,0.123975,81459.000000,61230.000000
965.488178,0.124105,84970.000000,63850.000000
969.364509,0.124462,88307.000000,66303.000000
973.236440,0.124018,91422.000000,68712.000000
977.103972,0.122369,94242.000000,71101.000000
980.967105,0.122081,96650.000000,72966.000000
984.825838,0.126434,98706.000000,73775.000000
988.680173,0.123941,100691.000000,75692.000000
992.530108,0.124511,102102.000000,76652.000000
997.656512,0.124324,103062.000000,77406.000000
1001.496183,0.125734,103488.000000,77474.000000
1005.331454,0.125654,103668.000000,77623.000000
1009.162327,0.124570,103604.000000,77769.000000
1012.988800,0.125480,103501.000000,77529.000000
1016.810874,0.126445,103473.000000,77336.000000
1020.628549,0.128048,103180.000000,76833.000000
1024.441824,0.127871,102848.000000,76617.000000
1028.250701,0.127575,102542.000000,76441.000000
1032.055178,0.129498,102330.000000,75946.000000
1035.855257,0.127444,102161.000000,76180.000000
1039.650936,0.127927,101990.000000,75968.000000
1043.442216,0.127311,101741.000000,75890.000000
1048.490413,0.128982,101666.000000,75543.000000
1052.271428,0.127663,101700.000000,75798.000000
1056.048044,0.128112,101777.000000,75777.000000
1059.820261,0.127112,101906.000000,76048.000000
1063.588079,0.125972,102259.000000,76512.000000
1067.351497,0.127319,102763.000000,76651.000000
1071.110517,0.123552,103190.000000,77640.000000
1074.865137,0.123905,103645.000000,77919.000000
1078.615358,0.124585,104247.000000,78249.000000
1082.361180,0.121643,104844.000000,79232.000000
1086.102603,0.121328,105404.000000,79713.000000
1089.839627,0.119266,105830.000000,80416.000000
1093.572251,0.120326,106541.000000,80759.000000
1097.300477,0.119655,106997.000000,81230.000000
1102.264601,0.117437,107655.000000,82148.000000
1105.982562,0.119645,108209.000000,82152.000000
1109.696123,0.120057,108541.000000,82326.000000
1113.405285,0.119628,108883.000000,82667.000000
1117.110049,0.120920,109111.000000,82594.000000
1120.810413,0.121848,109449.000000,82673.000000
1124.506378,0.124272,110148.000000,82738.000000
1128.197943,0.124301,110387.000000,82912.000000
1131.885110,0.124878,110542.000000,82918.000000
1135.567878,0.124064,110818.000000,83281.000000
1139.246246,0.124119,111041.000000,83438.000000
1142.920215,0.125221,111319.000000,83435.000000
1146.589785,0.123670,111575.000000,83926.000000
1150.254956,0.127575,112030.000000,83514.000000
1155.135007,0.131261,112594.000000,83225.000000
1158.789913,0.133245,113176.000000,83274.000000
1162.440420,0.135747,113756.000000,83220.000000
1166.086528,0.139086,114495.000000,83119.000000
1169.728237,0.142901,115248.000000,82934.000000
1173.365546,0.145899,116196.000000,83041.000000
1176.998457,0.150831,117260.000000,82855.000000
1180.626968,0.155231,118314.000000,82757.000000
1184.251080,0.158077,119420.000000,82985.000000
1187.870793,0.163580,120660.000000,82791.000000
1191.486107,0.168175,122104.000000,82900.000000
1195.097021,0.169678,123408.000000,83496.000000
