Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:0:41,,
Header Version:,1,,
System Temp (C):,33.28,,
Detector Temp (C):,31.14,,
Humidity (%):,43.21,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.363020,23756.000000,10298.000000
905.500242,0.346686,26065.000000,11732.000000
909.444026,0.343667,28446.000000,12893.000000
913.383411,0.341122,31151.000000,14202.000000
917.318397,0.354735,34594.000000,15285.000000
921.248983,0.354935,38706.000000,17094.000000
925.175171,0.362407,43333.000000,18811.000000
929.096959,0.349337,48106.000000,21521.000000
933.014348,0.349743,52854.000000,23623.000000
936.927338,0.353591,57207.000000,25343.000000
942.137815,0.343934,62583.000000,28348.000000
946.040540,0.341564,66412.000000,30247.000000
949.938866,0.330387,70192.000000,32802.000000
953.832793,0.338602,73953.000000,33912.000000
957.722320,0.338286,77741.000000,35675.000000
961.607449,0.336480,81459.000000,37537.000000
965.488178,0.335503,84970.000000,39243.000000
969.364509,0.334144,88307.000000,40912.000000
973.236440,0.340831,91422.000000,41708.000000
977.103972,0.330249,94242.000000,44055.000000
980.967105,0.326466,96650.000000,45576.000000
984.825838,0.338284,98706.000000,45296.000000
988.680173,0.327661,100691.000000,47351.000000
992.530108,0.325519,102102.000000,48252.000000
997.656512,0.323674,103062.000000,48913.000000
1001.496183,0.325617,103488.000000,48896.000000
1005.331454,0.324944,103668.000000,49057.000000
1009.162327,0.319790,103604.000000,49612.000000
1012.988800,0.320611,103501.000000,49469.000000
1016.810874,0.322986,103473.000000,49186.000000
1020.628549,0.328436,103180.000000,48435.000000
1024.441824,0.321911,102848.000000,49010.000000
1028.250701,0.321344,102542.000000,48928.000000
1032.055178,0.328328,102330.000000,48048.000000
1035.855257,0.320714,102161.000000,48817.000000
1039.650936,0.319729,101990.000000,48846.000000
1043.442216,0.318676,101741.000000,48845.000000
1048.490413,0.318703,101666.000000,48806.000000
1052.271428,0.320113,101700.000000,48664.000000
1056.048044,0.321980,101777.000000,48492.000000
1059.820261,0.320350,101906.000000,48736.000000
1063.588079,0.320197,102259.000000,48922.000000
1067.351497,0.327764,102763.000000,48314.000000
1071.110517,0.319586,103190.000000,49437.000000
1074.865137,0.319752,103645.000000,49636.000000
1078.615358,0.329235,104247.000000,48846.000000
1082.361180,0.319667,104844.000000,50220.000000
1086.102603,0.319187,105404.000000,50544.000000
1089.839627,0.319104,105830.000000,50758.000000
1093.572251,0.320645,106541.000000,50918.000000
1097.300477,0.320849,106997.000000,51112.000000
1102.264601,0.314647,107655.000000,52166.000000
1105.982562,0.320143,108209.000000,51775.000000
1109.696123,0.322709,108541.000000,51628.000000
1113.405285,0.319631,108883.000000,52159.000000
1117.110049,0.324647,109111.000000,51668.000000
1120.810413,0.324983,109449.000000,51788.000000
1124.506378,0.327949,110148.000000,51764.000000
1128.197943,0.327550,110387.000000,51924.000000
1131.885110,0.327800,110542.000000,51967.000000
1135.567878,0.328732,110818.000000,51985.000000
1139.246246,0.326990,111041.000000,52299.000000
1142.920215,0.328574,111319.000000,52239.000000
1146.589785,0.322006,111575.000000,53157.000000
1150.254956,0.327837,112030.000000,52662.000000
1155.135007,0.331381,112594.000000,52497.000000
1158.789913,0.330299,113176.000000,52900.000000
1162.440420,0.333587,113756.000000,52770.000000
1166.086528,0.335314,114495.000000,52902.000000
1169.728237,0.339526,115248.000000,52736.000000
1173.365546,0.336886,116196.000000,53494.000000
1176.998457,0.338448,117260.000000,53790.000000
1180.626968,0.344772,118314.000000,53489.000000
1184.251080,0.338106,119420.000000,54824.000000
1187.870793,0.337615,120660.000000,55456.000000
1191.486107,0.338728,122104.000000,55976.000000
1195.097021,0.336796,123408.000000,56826.000000
1198.703537,0.335201,124879.000000,57715.000000
1203.505381,0.335846,127171.000000,58687.000000
1207.101631,0.333105,128929.000000,59875.000000
1210.693483,0.331591,130624.000000,60874.000000
1214.280935,0.327693,132432.000000,62273.000000
1217.863989,0.330560,134356.000000,62762.000000
1221.442643,0.330654,136434.000000,63719.000000
1225.016898,0.325765,138254.000000,65300.000000
1228.586754,0.327953,140110.000000,65844.000000
1232.152210,0.328567,142307.000000,66782.000000
1235.713268,0.328194,144480.000000,67860.000000
1239.269926,0.326926,146375.000000,68951.000000
1242.822185,0.326799,148395.000000,69923.000000
1246.370045,0.329170,150778.000000,70659.000000
1249.913506,0.327445,153060.000000,72014.000000
1254.631278,0.326904,155918.000000,73450.000000
1258.164474,0.323470,157931.000000,74989.000000
1261.693271,0.327417,160225.000000,75390.000000
1265.217669,0.327474,162531.000000,76465.000000
1268.737667,0.323527,164471.000000,78084.000000
1272.253267,0.325994,166342.000000,78525.000000
1275.764467,0.327049,168611.000000,79403.000000
1279.271269,0.332120,170630.000000,79421.000000
1282.773671,0.325261,172186.000000,81421.000000
1286.271674,0.324108,173503.000000,82262.000000
1289.765277,0.327173,175078.000000,82425.000000
1293.254482,0.324119,176321.000000,83596.000000
1296.739287,0.324284,177150.000000,83957.000000
1300.219694,0.324932,178114.000000,84288.000000
1304.853392,0.326271,179516.000000,84690.000000
1308.323534,0.326205,180112.000000,84984.000000
1311.789276,0.325001,180427.000000,85369.000000
1315.250620,0.325777,180849.000000,85416.000000
1318.707564,0.326562,181295.000000,85472.000000
1322.160109,0.327947,181387.000000,85243.000000
1325.608255,0.328196,181312.000000,85159.000000
1329.052002,0.328411,181274.000000,85099.000000
1332.491349,0.324620,181109.000000,85767.000000
1335.926297,0.328392,180689.000000,84828.000000
1339.356847,0.331397,179848.000000,83851.000000
1342.782997,0.332920,179242.000000,83276.000000
1346.204748,0.334221,178573.000000,82717.000000
1349.622099,0.335708,177890.000000,82119.000000
1354.171725,0.343574,176659.000000,80087.000000
1357.578812,0.340087,175938.000000,80403.000000
1360.981500,0.340835,175417.000000,80027.000000
1364.379789,0.342700,174939.000000,79467.000000
1367.773679,0.342488,174429.000000,79274.000000
1371.163169,0.344225,174092.000000,78805.000000
1374.548260,0.345093,173838.000000,78533.000000
1377.928953,0.347306,173647.000000,78048.000000
1381.305246,0.348731,173017.000000,77510.000000
1384.677139,0.353540,172585.000000,76465.000000
1388.044634,0.353164,172273.000000,76393.000000
