Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:9:55,,
Header Version:,1,,
System Temp (C):,33.55,,
Detector Temp (C):,30.58,,
Humidity (%):,41.8,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.195820,23756.000000,15134.000000
905.500242,0.201399,26065.000000,16393.000000
909.444026,0.207301,28446.000000,17649.000000
913.383411,0.199182,31151.000000,19692.000000
917.318397,0.204447,34594.000000,21605.000000
921.248983,0.200905,38706.000000,24371.000000
925.175171,0.206615,43333.000000,26928.000000
929.096959,0.199326,48106.000000,30400.000000
933.014348,0.201482,52854.000000,33235.000000
936.927338,0.200086,57207.000000,36088.000000
942.137815,0.192555,62583.000000,40170.000000
946.040540,0.192786,66412.000000,42605.000000
949.938866,0.189548,70192.000000,45367.000000
953.832793,0.190483,73953.000000,47695.000000
957.722320,0.180474,77741.000000,51307.000000
961.607449,0.184147,81459.000000,53308.000000
965.488178,0.181963,84970.000000,55886.000000
969.364509,0.180490,88307.000000,58278.000000
973.236440,0.178320,91422.000000,60636.000000
977.103972,0.178698,94242.000000,62452.000000
980.967105,0.180061,96650.000000,63847.000000
984.825838,0.178547,98706.000000,65433.000000
988.680173,0.177441,100691.000000,66919.000000
992.530108,0.180955,102102.000000,67310.000000
997.656512,0.177763,103062.000000,68444.000000
1001.496183,0.177921,103488.000000,68702.000000
1005.331454,0.175765,103668.000000,69164.000000
1009.162327,0.177807,103604.000000,68797.000000
1012.988800,0.175510,103501.000000,69093.000000
1016.810874,0.172324,103473.000000,69583.000000
1020.628549,0.176411,103180.000000,68736.000000
1024.441824,0.174021,102848.000000,68893.000000
1028.250701,0.175674,102542.000000,68427.000000
1032.055178,0.174725,102330.000000,68435.000000
1035.855257,0.173829,102161.000000,68463.000000
1039.650936,0.176355,101990.000000,67952.000000
1043.442216,0.175121,101741.000000,67979.000000
1048.490413,0.174112,101666.000000,68087.000000
1052.271428,0.171529,101700.000000,68516.000000
1056.048044,0.173878,101777.000000,68198.000000
1059.820261,0.174530,101906.000000,68182.000000
1063.588079,0.174633,102259.000000,68402.000000
1067.351497,0.175627,102763.000000,68582.000000
1071.110517,0.173111,103190.000000,69267.000000
1074.865137,0.176857,103645.000000,68975.000000
