Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:7:51,,
Header Version:,1,,
System Temp (C):,31.66,,
Detector Temp (C):,29.74,,
Humidity (%):,46.08,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.462,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.223822,23756.000000,14189.000000
905.500242,0.228988,26065.000000,15384.000000
909.444026,0.236511,28446.000000,16501.000000
913.383411,0.238996,31151.000000,17967.000000
917.318397,0.239276,34594.000000,19940.000000
921.248983,0.229558,38706.000000,22815.000000
925.175171,0.234489,43333.000000,25254.000000
929.096959,0.236751,48106.000000,27890.000000
933.014348,0.235007,52854.000000,30766.000000
936.927338,0.229600,57207.000000,33717.000000
942.137815,0.225855,62583.000000,37205.000000
946.040540,0.225847,66412.000000,39482.000000
949.938866,0.220040,70192.000000,42291.000000
953.832793,0.217833,73953.000000,44784.000000
957.722320,0.211468,77741.000000,47773.000000
961.607449,0.215852,81459.000000,49555.000000
965.488178,0.213538,84970.000000,51967.000000
969.364509,0.210588,88307.000000,54376.000000
973.236440,0.207912,91422.000000,56642.000000
977.103972,0.207571,94242.000000,58435.000000
980.967105,0.210167,96650.000000,59571.000000
984.825838,0.208103,98706.000000,61128.000000
988.680173,0.206597,100691.000000,62574.000000
992.530108,0.209838,102102.000000,62979.000000
997.656512,0.208591,103062.000000,63754.000000
1001.496183,0.208568,103488.000000,64021.000000
1005.331454,0.205251,103668.000000,64624.000000
1009.162327,0.207132,103604.000000,64305.000000
1012.988800,0.206531,103501.000000,64330.000000
1016.810874,0.204259,103473.000000,64650.000000
1020.628549,0.204393,103180.000000,64447.000000
1024.441824,0.204871,102848.000000,64169.000000
1028.250701,0.205578,102542.000000,63874.000000
1032.055178,0.203016,102330.000000,64119.000000
1035.855257,0.202780,102161.000000,64048.000000
1039.650936,0.205832,101990.000000,63493.000000
1043.442216,0.203786,101741.000000,63637.000000
1048.490413,0.205114,101666.000000,63396.000000
1052.271428,0.202630,101700.000000,63781.000000
1056.048044,0.202094,101777.000000,63908.000000
1059.820261,0.202672,101906.000000,63904.000000
1063.588079,0.202282,102259.000000,64183.000000
1067.351497,0.203815,102763.000000,64272.000000
1071.110517,0.202760,103190.000000,64696.000000
1074.865137,0.207013,103645.000000,64348.000000
1078.615358,0.203716,104247.000000,65215.000000
1082.361180,0.203071,104844.000000,65686.000000
1086.102603,0.207857,105404.000000,65313.000000
1089.839627,0.204539,105830.000000,66080.000000
1093.572251,0.205761,106541.000000,66337.000000
1097.300477,0.204959,106997.000000,66744.000000
1102.264601,0.208410,107655.000000,66623.000000
1105.982562,0.211455,108209.000000,66498.000000
1109.696123,0.210057,108541.000000,66917.000000
1113.405285,0.216010,108883.000000,66214.000000
1117.110049,0.218897,109111.000000,65913.000000
1120.810413,0.218518,109449.000000,66175.000000
1124.506378,0.229150,110148.000000,64987.000000
1128.197943,0.234518,110387.000000,64328.000000
1131.885110,0.239647,110542.000000,63662.000000
1135.567878,0.241802,110818.000000,63505.000000
1139.246246,0.245895,111041.000000,63036.000000
1142.920215,0.249302,111319.000000,62700.000000
1146.589785,0.253372,111575.000000,62258.000000
1150.254956,0.261591,112030.000000,61340.000000
1155.135007,0.270896,112594.000000,60342.000000
1158.789913,0.283263,113176.000000,58951.000000
1162.440420,0.291357,113756.000000,58159.000000
1166.086528,0.298387,114495.000000,57597.000000
1169.728237,0.305606,115248.000000,57020.000000
1173.365546,0.306476,116196.000000,57374.000000
1176.998457,0.304175,117260.000000,58207.000000
1180.626968,0.291877,118314.000000,60417.000000
1184.251080,0.280614,119420.000000,62584.000000
1187.870793,0.276008,120660.000000,63908.000000
1191.486107,0.267831,122104.000000,65902.000000
1195.097021,0.262245,123408.000000,67468.000000
1198.703537,0.258579,124879.000000,68851.000000
1203.505381,0.253754,127171.000000,70898.000000
1207.101631,0.248291,128929.000000,72788.000000
1210.693483,0.244666,130624.000000,74363.000000
1214.280935,0.241671,132432.000000,75914.000000
1217.863989,0.237635,134356.000000,77736.000000
1221.442643,0.233007,136434.000000,79784.000000
1225.016898,0.233164,138254.000000,80819.000000
1228.586754,0.232348,140110.000000,82058.000000
1232.152210,0.228059,142307.000000,84172.000000
1235.713268,0.228335,144480.000000,85403.000000
1239.269926,0.227904,146375.000000,86609.000000
1242.822185,0.225321,148395.000000,88328.000000
1246.370045,0.225521,150778.000000,89705.000000
1249.913506,0.224172,153060.000000,91346.000000
1254.631278,0.222847,155918.000000,93336.000000
1258.164474,0.223505,157931.000000,94398.000000
1261.693271,0.223492,160225.000000,95772.000000
1265.217669,0.221304,162531.000000,97641.000000
1268.737667,0.223275,164471.000000,98359.000000
1272.253267,0.222272,166342.000000,99708.000000
1275.764467,0.220446,168611.000000,101494.000000
1279.271269,0.221883,170630.000000,102370.000000
1282.773671,0.221057,172186.000000,103500.000000
1286.271674,0.223030,173503.000000,103819.000000
1289.765277,0.220428,175078.000000,105391.000000
1293.254482,0.221211,176321.000000,105948.000000
1296.739287,0.223597,177150.000000,105863.000000
1300.219694,0.223414,178114.000000,106484.000000
1304.853392,0.225195,179516.000000,106883.000000
1308.323534,0.224041,180112.000000,107523.000000
1311.789276,0.227226,180427.000000,106924.000000
1315.250620,0.227150,180849.000000,107193.000000
1318.707564,0.226303,181295.000000,107667.000000
1322.160109,0.230279,181387.000000,106740.000000
1325.608255,0.231771,181312.000000,106330.000000
1329.052002,0.233153,181274.000000,105970.000000
1332.491349,0.238853,181109.000000,104493.000000
1335.926297,0.246005,180689.000000,102548.000000
1339.356847,0.254567,179848.000000,100078.000000
1342.782997,0.268269,179242.000000,96643.000000
1346.204748,0.279710,178573.000000,93779.000000
1349.622099,0.286085,177890.000000,92059.000000
1354.171725,0.292450,176659.000000,90092.000000
1357.578812,0.297906,175938.000000,88604.000000
1360.981500,0.307603,175417.000000,86391.000000
1364.379789,0.313233,174939.000000,85046.000000
1367.773679,0.319386,174429.000000,83605.000000
1371.163169,0.322638,174092.000000,82821.000000
1374.548260,0.323638,173838.000000,82510.000000
1377.928953,0.325922,173647.000000,81987.000000
1381.305246,0.327806,173017.000000,81336.000000
1384.677139,0.333398,172585.000000,80095.000000
1388.044634,0.342112,172273.000000,78362.000000
