Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:22:8,,
Header Version:,1,,
System Temp (C):,36.21,,
Detector Temp (C):,32.63,,
Humidity (%):,36.43,,
Lamp PD:,3762,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.516,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.310119,23756.000000,11632.000000
905.500242,0.307290,26065.000000,12846.000000
909.444026,0.308887,28446.000000,13968.000000
913.383411,0.311714,31151.000000,15197.000000
917.318397,0.323495,34594.000000,16425.000000
921.248983,0.325636,38706.000000,18287.000000
925.175171,0.323437,43333.000000,20577.000000
929.096959,0.319717,48106.000000,23040.000000
933.014348,0.318056,52854.000000,25411.000000
936.927338,0.314249,57207.000000,27746.000000
942.137815,0.305333,62583.000000,30983.000000
946.040540,0.304853,66412.000000,32915.000000
949.938866,0.299190,70192.000000,35245.000000
953.832793,0.301424,73953.000000,36943.000000
957.722320,0.298007,77741.000000,39142.000000
961.607449,0.295347,81459.000000,41266.000000
965.488178,0.295454,84970.000000,43034.000000
969.364509,0.294814,88307.000000,44790.000000
973.236440,0.293495,91422.000000,46511.000000
977.103972,0.289839,94242.000000,48351.000000
980.967105,0.290202,96650.000000,49545.000000
984.825838,0.293389,98706.000000,50229.000000
988.680173,0.289677,100691.000000,51679.000000
992.530108,0.290715,102102.000000,52278.000000
997.656512,0.290539,103062.000000,52791.000000
1001.496183,0.292980,103488.000000,52712.000000
1005.331454,0.293455,103668.000000,52746.000000
1009.162327,0.291593,103604.000000,52940.000000
1012.988800,0.294388,103501.000000,52548.000000
1016.810874,0.295587,103473.000000,52389.000000
1020.628549,0.297041,103180.000000,52066.000000
1024.441824,0.296744,102848.000000,51934.000000
1028.250701,0.298092,102542.000000,51619.000000
1032.055178,0.299606,102330.000000,51333.000000
1035.855257,0.297149,102161.000000,51539.000000
1039.650936,0.299194,101990.000000,51211.000000
1043.442216,0.298897,101741.000000,51121.000000
1048.490413,0.301671,101666.000000,50758.000000
1052.271428,0.301945,101700.000000,50743.000000
1056.048044,0.303353,101777.000000,50617.000000
1059.820261,0.302884,101906.000000,50736.000000
1063.588079,0.302762,102259.000000,50926.000000
1067.351497,0.305187,102763.000000,50892.000000
1071.110517,0.302067,103190.000000,51472.000000
1074.865137,0.305490,103645.000000,51293.000000
1078.615358,0.307811,104247.000000,51316.000000
1082.361180,0.305309,104844.000000,51908.000000
1086.102603,0.308402,105404.000000,51815.000000
