Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:1:30,,
Header Version:,1,,
System Temp (C):,32.96,,
Detector Temp (C):,28.84,,
Humidity (%):,48.77,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.664726,23756.000000,5141.000000
905.500242,0.666244,26065.000000,5621.000000
909.444026,0.664864,28446.000000,6154.000000
913.383411,0.664040,31151.000000,6752.000000
917.318397,0.669476,34594.000000,7405.000000
921.248983,0.667238,38706.000000,8328.000000
925.175171,0.666379,43333.000000,9342.000000
929.096959,0.662709,48106.000000,10459.000000
933.014348,0.662003,52854.000000,11510.000000
936.927338,0.656700,57207.000000,12611.000000
942.137815,0.651540,62583.000000,13961.000000
946.040540,0.650345,66412.000000,14856.000000
949.938866,0.645109,70192.000000,15892.000000
953.832793,0.644734,73953.000000,16758.000000
957.722320,0.641623,77741.000000,17743.000000
961.607449,0.639516,81459.000000,18682.000000
965.488178,0.637852,84970.000000,19562.000000
969.364509,0.637473,88307.000000,20348.000000
973.236440,0.632182,91422.000000,21324.000000
977.103972,0.632592,94242.000000,21961.000000
980.967105,0.630134,96650.000000,22650.000000
984.825838,0.630205,98706.000000,23128.000000
988.680173,0.630097,100691.000000,23599.000000
992.530108,0.628190,102102.000000,24035.000000
997.656512,0.627939,103062.000000,24275.000000
1001.496183,0.627981,103488.000000,24373.000000
1005.331454,0.627686,103668.000000,24432.000000
1009.162327,0.627080,103604.000000,24451.000000
