Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 22:50:58,,
Header Version:,1,,
System Temp (C):,28.47,,
Detector Temp (C):,28.71,,
Humidity (%):,56.56,,
Lamp PD:,3785,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.469,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.321658,23756.000000,11327.000000
905.500242,0.327072,26065.000000,12274.000000
909.444026,0.330431,28446.000000,13292.000000
913.383411,0.334537,31151.000000,14419.000000
917.318397,0.335451,34594.000000,15979.000000
921.248983,0.336213,38706.000000,17847.000000
925.175171,0.328297,43333.000000,20348.000000
929.096959,0.331447,48106.000000,22426.000000
933.014348,0.343899,52854.000000,23943.000000
936.927338,0.330353,57207.000000,26736.000000
942.137815,0.328715,62583.000000,29359.000000
946.040540,0.336156,66412.000000,30626.000000
949.938866,0.332790,70192.000000,32621.000000
953.832793,0.333611,73953.000000,34304.000000
957.722320,0.321346,77741.000000,37094.000000
961.607449,0.327514,81459.000000,38320.000000
965.488178,0.326230,84970.000000,40090.000000
969.364509,0.324902,88307.000000,41792.000000
973.236440,0.317963,91422.000000,43963.000000
977.103972,0.318770,94242.000000,45235.000000
980.967105,0.322180,96650.000000,46028.000000
984.825838,0.317696,98706.000000,47495.000000
988.680173,0.317706,100691.000000,48449.000000
992.530108,0.320632,102102.000000,48798.000000
997.656512,0.317801,103062.000000,49579.000000
1001.496183,0.318350,103488.000000,49721.000000
1005.331454,0.318660,103668.000000,49772.000000
1009.162327,0.315244,103604.000000,50134.000000
1012.988800,0.316914,103501.000000,49892.000000
1016.810874,0.317484,103473.000000,49813.000000
1020.628549,0.312485,103180.000000,50247.000000
1024.441824,0.313400,102848.000000,49980.000000
1028.250701,0.319422,102542.000000,49145.000000
1032.055178,0.311972,102330.000000,49892.000000
1035.855257,0.311786,102161.000000,49831.000000
1039.650936,0.315781,101990.000000,49292.000000
1043.442216,0.311122,101741.000000,49702.000000
1048.490413,0.313845,101666.000000,49355.000000
1052.271428,0.314606,101700.000000,49285.000000
1056.048044,0.312247,101777.000000,49591.000000
1059.820261,0.311931,101906.000000,49690.000000
1063.588079,0.310150,102259.000000,50067.000000
1067.351497,0.308924,102763.000000,50456.000000
1071.110517,0.307902,103190.000000,50785.000000
1074.865137,0.315156,103645.000000,50164.000000
1078.615358,0.307413,104247.000000,51363.000000
1082.361180,0.307356,104844.000000,51664.000000
1086.102603,0.313045,105404.000000,51264.000000
1089.839627,0.308940,105830.000000,51960.000000
1093.572251,0.310271,106541.000000,52149.000000
1097.300477,0.309966,106997.000000,52409.000000
1102.264601,0.308299,107655.000000,52934.000000
1105.982562,0.311547,108209.000000,52810.000000
1109.696123,0.310213,108541.000000,53135.000000
1113.405285,0.310698,108883.000000,53243.000000
1117.110049,0.311720,109111.000000,53229.000000
1120.810413,0.310671,109449.000000,53523.000000
1124.506378,0.311938,110148.000000,53708.000000
1128.197943,0.311764,110387.000000,53846.000000
1131.885110,0.314314,110542.000000,53606.000000
1135.567878,0.312901,110818.000000,53915.000000
1139.246246,0.312583,111041.000000,54063.000000
1142.920215,0.312506,111319.000000,54208.000000
1146.589785,0.314586,111575.000000,54073.000000
1150.254956,0.316908,112030.000000,54004.000000
1155.135007,0.311097,112594.000000,55007.000000
1158.789913,0.316236,113176.000000,54641.000000
1162.440420,0.317606,113756.000000,54748.000000
1166.086528,0.315394,114495.000000,55385.000000
1169.728237,0.317654,115248.000000,55460.000000
1173.365546,0.319274,116196.000000,55708.000000
1176.998457,0.324700,117260.000000,55520.000000
1180.626968,0.318726,118314.000000,56795.000000
1184.251080,0.319575,119420.000000,57214.000000
1187.870793,0.323030,120660.000000,57350.000000
1191.486107,0.321501,122104.000000,58241.000000
1195.097021,0.319910,123408.000000,59079.000000
1198.703537,0.316799,124879.000000,60213.000000
1203.505381,0.317899,127171.000000,61163.000000
1207.101631,0.316742,128929.000000,62174.000000
1210.693483,0.314928,130624.000000,63255.000000
1214.280935,0.317533,132432.000000,63747.000000
1217.863989,0.317460,134356.000000,64684.000000
1221.442643,0.311957,136434.000000,66522.000000
1225.016898,0.313483,138254.000000,67173.000000
1228.586754,0.315297,140110.000000,67791.000000
