Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 20:50:5,,
Header Version:,1,,
System Temp (C):,33.58,,
Detector Temp (C):,30.64,,
Humidity (%):,46.36,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.393955,23756.000000,9590.000000
905.500242,0.398732,26065.000000,10407.000000
909.444026,0.396812,28446.000000,11408.000000
913.383411,0.401067,31151.000000,12371.000000
917.318397,0.406901,34594.000000,13555.000000
921.248983,0.406678,38706.000000,15174.000000
925.175171,0.403950,43333.000000,17095.000000
929.096959,0.402920,48106.000000,19023.000000
933.014348,0.400486,52854.000000,21018.000000
936.927338,0.395646,57207.000000,23004.000000
942.137815,0.390206,62583.000000,25483.000000
946.040540,0.386992,66412.000000,27243.000000
949.938866,0.384159,70192.000000,28982.000000
953.832793,0.381733,73953.000000,30706.000000
957.722320,0.378032,77741.000000,32555.000000
961.607449,0.376012,81459.000000,34271.000000
965.488178,0.374474,84970.000000,35875.000000
969.364509,0.372880,88307.000000,37421.000000
973.236440,0.368430,91422.000000,39140.000000
977.103972,0.367412,94242.000000,40442.000000
980.967105,0.365629,96650.000000,41646.000000
984.825838,0.366486,98706.000000,42448.000000
988.680173,0.364242,100691.000000,43526.000000
992.530108,0.363131,102102.000000,44249.000000
997.656512,0.362344,103062.000000,44746.000000
1001.496183,0.361600,103488.000000,45008.000000
1005.331454,0.361112,103668.000000,45137.000000
1009.162327,0.360651,103604.000000,45157.000000
1012.988800,0.359595,103501.000000,45222.000000
1016.810874,0.359122,103473.000000,45259.000000
1020.628549,0.359072,103180.000000,45136.000000
1024.441824,0.359534,102848.000000,44943.000000
1028.250701,0.359304,102542.000000,44833.000000
1032.055178,0.358870,102330.000000,44785.000000
1035.855257,0.358851,102161.000000,44713.000000
1039.650936,0.358736,101990.000000,44650.000000
1043.442216,0.359448,101741.000000,44468.000000
