Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:36:3,,
Header Version:,1,,
System Temp (C):,37.3,,
Detector Temp (C):,34.38,,
Humidity (%):,33.34,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.542754,23756.000000,6808.000000
905.500242,0.545888,26065.000000,7416.000000
909.444026,0.548549,28446.000000,8044.000000
913.383411,0.554252,31151.000000,8694.000000
917.318397,0.560775,34594.000000,9511.000000
921.248983,0.563662,38706.000000,10571.000000
925.175171,0.562075,43333.000000,11878.000000
929.096959,0.561823,48106.000000,13194.000000
933.014348,0.559052,52854.000000,14589.000000
936.927338,0.554008,57207.000000,15975.000000
942.137815,0.549048,62583.000000,17677.000000
946.040540,0.547581,66412.000000,18822.000000
949.938866,0.544152,70192.000000,20051.000000
953.832793,0.543214,73953.000000,21171.000000
957.722320,0.540402,77741.000000,22400.000000
961.607449,0.539797,81459.000000,23504.000000
965.488178,0.538542,84970.000000,24588.000000
969.364509,0.539251,88307.000000,25512.000000
973.236440,0.536006,91422.000000,26610.000000
977.103972,0.537303,94242.000000,27349.000000
980.967105,0.535446,96650.000000,28168.000000
984.825838,0.536961,98706.000000,28667.000000
988.680173,0.537310,100691.000000,29220.000000
992.530108,0.537112,102102.000000,29643.000000
997.656512,0.538038,103062.000000,29858.000000
1001.496183,0.539408,103488.000000,29887.000000
1005.331454,0.539944,103668.000000,29902.000000
1009.162327,0.541525,103604.000000,29775.000000
1012.988800,0.541633,103501.000000,29738.000000
1016.810874,0.542758,103473.000000,29653.000000
1020.628549,0.544201,103180.000000,29471.000000
1024.441824,0.545343,102848.000000,29299.000000
1028.250701,0.546964,102542.000000,29103.000000
1032.055178,0.546438,102330.000000,29078.000000
1035.855257,0.549034,102161.000000,28857.000000
1039.650936,0.548653,101990.000000,28834.000000
1043.442216,0.549887,101741.000000,28682.000000
1048.490413,0.551342,101666.000000,28565.000000
1052.271428,0.551852,101700.000000,28541.000000
1056.048044,0.553155,101777.000000,28477.000000
1059.820261,0.554072,101906.000000,28453.000000
1063.588079,0.555314,102259.000000,28470.000000
1067.351497,0.555501,102763.000000,28598.000000
1071.110517,0.555332,103190.000000,28728.000000
1074.865137,0.557818,103645.000000,28690.000000
1078.615358,0.557782,104247.000000,28859.000000
1082.361180,0.560172,104844.000000,28865.000000
1086.102603,0.561734,105404.000000,28915.000000
1089.839627,0.561822,105830.000000,29026.000000
1093.572251,0.564954,106541.000000,29011.000000
1097.300477,0.568218,106997.000000,28917.000000
1102.264601,0.571964,107655.000000,28845.000000
1105.982562,0.577472,108209.000000,28628.000000
1109.696123,0.581863,108541.000000,28427.000000
1113.405285,0.589988,108883.000000,27988.000000
1117.110049,0.600070,109111.000000,27403.000000
1120.810413,0.610624,109449.000000,26828.000000
1124.506378,0.627856,110148.000000,25949.000000
1128.197943,0.648256,110387.000000,24812.000000
1131.885110,0.673570,110542.000000,23440.000000
1135.567878,0.695003,110818.000000,22367.000000
1139.246246,0.711955,111041.000000,21554.000000
1142.920215,0.717538,111319.000000,21332.000000
1146.589785,0.712370,111575.000000,21637.000000
1150.254956,0.700232,112030.000000,22341.000000
1155.135007,0.681928,112594.000000,23420.000000
1158.789913,0.673326,113176.000000,24012.000000
1162.440420,0.668691,113756.000000,24394.000000
1166.086528,0.669479,114495.000000,24508.000000
1169.728237,0.670046,115248.000000,24637.000000
1173.365546,0.673057,116196.000000,24668.000000
1176.998457,0.677862,117260.000000,24620.000000
1180.626968,0.682985,118314.000000,24550.000000
1184.251080,0.691828,119420.000000,24280.000000
1187.870793,0.699763,120660.000000,24088.000000
1191.486107,0.708132,122104.000000,23911.000000
1195.097021,0.712673,123408.000000,23915.000000
1198.703537,0.716894,124879.000000,23966.000000
1203.505381,0.716447,127171.000000,24431.000000
1207.101631,0.711508,128929.000000,25052.000000
1210.693483,0.707698,130624.000000,25605.000000
1214.280935,0.699879,132432.000000,26431.000000
1217.863989,0.690760,134356.000000,27384.000000
1221.442643,0.682829,136434.000000,28320.000000
1225.016898,0.675176,138254.000000,29208.000000
1228.586754,0.667196,140110.000000,30149.000000
1232.152210,0.658487,142307.000000,31242.000000
1235.713268,0.654441,144480.000000,32016.000000
1239.269926,0.649196,146375.000000,32830.000000
1242.822185,0.644525,148395.000000,33643.000000
1246.370045,0.642778,150778.000000,34321.000000
1249.913506,0.640570,153060.000000,35018.000000
1254.631278,0.639304,155918.000000,35776.000000
1258.164474,0.639183,157931.000000,36248.000000
1261.693271,0.638788,160225.000000,36808.000000
1265.217669,0.637983,162531.000000,37407.000000
1268.737667,0.638322,164471.000000,37824.000000
1272.253267,0.637531,166342.000000,38324.000000
1275.764467,0.637227,168611.000000,38874.000000
1279.271269,0.637232,170630.000000,39339.000000
1282.773671,0.638105,172186.000000,39618.000000
1286.271674,0.638835,173503.000000,39854.000000
1289.765277,0.640185,175078.000000,40091.000000
1293.254482,0.642154,176321.000000,40193.000000
1296.739287,0.644342,177150.000000,40179.000000
1300.219694,0.645404,178114.000000,40299.000000
1304.853392,0.646991,179516.000000,40468.000000
1308.323534,0.648399,180112.000000,40471.000000
1311.789276,0.650716,180427.000000,40326.000000
1315.250620,0.652421,180849.000000,40262.000000
1318.707564,0.654549,181295.000000,40164.000000
1322.160109,0.657905,181387.000000,39875.000000
1325.608255,0.660940,181312.000000,39581.000000
1329.052002,0.663722,181274.000000,39320.000000
1332.491349,0.666831,181109.000000,39004.000000
1335.926297,0.670401,180689.000000,38595.000000
1339.356847,0.674129,179848.000000,38087.000000
1342.782997,0.678495,179242.000000,37579.000000
1346.204748,0.681728,178573.000000,37161.000000
1349.622099,0.685095,177890.000000,36733.000000
1354.171725,0.690496,176659.000000,36028.000000
1357.578812,0.694398,175938.000000,35560.000000
1360.981500,0.701284,175417.000000,34897.000000
1364.379789,0.708619,174939.000000,34219.000000
1367.773679,0.717106,174429.000000,33459.000000
1371.163169,0.726616,174092.000000,32671.000000
1374.548260,0.734615,173838.000000,32028.000000
1377.928953,0.743638,173647.000000,31335.000000
1381.305246,0.750738,173017.000000,30715.000000
1384.677139,0.756120,172585.000000,30261.000000
1388.044634,0.761040,172273.000000,29866.000000
1391.407730,0.765896,171871.000000,29465.000000
1394.766426,0.771166,171212.000000,28998.000000
1399.237845,0.782357,170477.000000,28139.000000
1402.586276,0.790599,170057.000000,27542.000000
1405.930309,0.798700,169522.000000,26948.000000
1409.269942,0.802276,169040.000000,26651.000000
1412.605176,0.801836,168685.000000,26622.000000
1415.936011,0.800243,168440.000000,26681.000000
1419.262447,0.795498,168277.000000,26948.000000
1422.584484,0.790763,168052.000000,27207.000000
1425.902122,0.785636,168094.000000,27537.000000
1429.215360,0.782877,168176.000000,27726.000000
1432.524199,0.781190,168237.000000,27844.000000
1435.828639,0.776658,168356.000000,28156.000000
1439.128680,0.774528,168675.000000,28348.000000
1442.424322,0.770395,168916.000000,28660.000000
1446.811668,0.766481,169258.000000,28978.000000
1450.097045,0.763715,169379.000000,29184.000000
1453.378023,0.760868,169391.000000,29378.000000
1456.654602,0.760944,169334.000000,29363.000000
1459.926782,0.759584,169305.000000,29450.000000
1463.194562,0.758742,169126.000000,29476.000000
1466.457943,0.757974,168919.000000,29492.000000
1469.716926,0.755756,168594.000000,29586.000000
1472.971509,0.754343,168234.000000,29619.000000
1476.221692,0.751959,167663.000000,29681.000000
1479.467477,0.752297,167217.000000,29579.000000
1482.708863,0.749745,166625.000000,29648.000000
1485.945849,0.748367,166131.000000,29654.000000
1489.178436,0.747319,165518.000000,29616.000000
1493.481710,0.745316,164484.000000,29567.000000
1496.704032,0.744341,164054.000000,29556.000000
1499.921956,0.742124,163401.000000,29589.000000
1503.135480,0.742802,162290.000000,29342.000000
1506.344605,0.741708,161374.000000,29250.000000
1509.549331,0.742400,160366.000000,29021.000000
1512.749658,0.740915,159378.000000,28941.000000
1515.945585,0.739851,158285.000000,28813.000000
1519.137114,0.740012,157316.000000,28626.000000
1522.324243,0.739558,156147.000000,28443.000000
1525.506973,0.739153,155113.000000,28281.000000
1528.685304,0.738366,154000.000000,28129.000000
1531.859236,0.739163,152588.000000,27820.000000
1535.028769,0.737860,151256.000000,27660.000000
1539.247969,0.737528,149501.000000,27360.000000
1542.407237,0.737497,148026.000000,27092.000000
1545.562106,0.736733,146484.000000,26857.000000
1548.712576,0.735793,144932.000000,26630.000000
1551.858646,0.735403,143312.000000,26356.000000
1555.000318,0.737130,141623.000000,25942.000000
1558.137590,0.737864,139790.000000,25563.000000
1561.270463,0.738398,137958.000000,25197.000000
1564.398937,0.738790,136203.000000,24854.000000
1567.523012,0.740340,134303.000000,24420.000000
1570.642687,0.743748,132340.000000,23875.000000
1573.757964,0.745916,130373.000000,23403.000000
1576.868841,0.746178,128194.000000,22998.000000
1581.009834,0.749301,125453.000000,22345.000000
1584.110447,0.751002,123268.000000,21870.000000
1587.206660,0.749898,121128.000000,21545.000000
1590.298475,0.752542,118983.000000,21035.000000
1593.385890,0.753827,116601.000000,20553.000000
1596.468906,0.757463,114492.000000,20013.000000
1599.547522,0.758828,112247.000000,19559.000000
1602.621740,0.766389,110113.000000,18856.000000
1605.691559,0.768785,107845.000000,18366.000000
1608.756978,0.774040,105764.000000,17795.000000
1611.817998,0.781091,103762.000000,17177.000000
1614.874619,0.789180,101454.000000,16485.000000
1617.926841,0.802044,99141.000000,15639.000000
1620.974664,0.820260,96810.000000,14644.000000
1625.031584,0.848474,93749.000000,13289.000000
1628.069142,0.871845,91480.000000,12288.000000
1631.102301,0.893401,89180.000000,11399.000000
1634.131061,0.908179,86957.000000,10743.000000
1637.155422,0.920634,84664.000000,10164.000000
1640.175383,0.920784,82560.000000,9908.000000
1643.190945,0.915928,80299.000000,9745.000000
1646.202108,0.912649,77863.000000,9521.000000
1649.208872,0.908818,75323.000000,9292.000000
1652.211237,0.916039,72646.000000,8814.000000
1655.209203,0.926800,69695.000000,8249.000000
1658.202769,0.956772,66120.000000,7304.000000
1661.191937,0.989045,61928.000000,6351.000000
1664.176705,1.017520,57108.000000,5485.000000
1668.149553,1.032374,49420.000000,4587.000000
1671.124056,1.036451,43252.000000,3977.000000
1674.094160,1.022729,37007.000000,3512.000000
1677.059866,1.006231,31448.000000,3100.000000
1680.021172,0.975770,26509.000000,2803.000000
1682.978078,0.961087,22318.000000,2441.000000
1685.930586,0.962261,18913.000000,2063.000000
1688.878695,0.953199,16215.000000,1806.000000
1691.822404,0.937655,13947.000000,1610.000000
1694.761714,0.952412,12072.000000,1347.000000
1697.696625,0.939116,10552.000000,1214.000000
1700.627137,0.924345,9233.000000,1099.000000
