Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:35:41,,
Header Version:,1,,
System Temp (C):,37.04,,
Detector Temp (C):,34.33,,
Humidity (%):,33.42,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.564131,23756.000000,6481.000000
905.500242,0.582911,26065.000000,6810.000000
909.444026,0.591294,28446.000000,7290.000000
913.383411,0.597111,31151.000000,7877.000000
917.318397,0.591273,34594.000000,8866.000000
921.248983,0.592275,38706.000000,9897.000000
925.175171,0.593142,43333.000000,11058.000000
929.096959,0.599845,48106.000000,12088.000000
933.014348,0.594970,52854.000000,13431.000000
936.927338,0.588245,57207.000000,14764.000000
942.137815,0.587156,62583.000000,16192.000000
946.040540,0.580675,66412.000000,17441.000000
949.938866,0.585072,70192.000000,18248.000000
953.832793,0.576412,73953.000000,19613.000000
957.722320,0.571315,77741.000000,20861.000000
961.607449,0.575281,81459.000000,21660.000000
965.488178,0.573374,84970.000000,22693.000000
969.364509,0.570880,88307.000000,23720.000000
973.236440,0.564904,91422.000000,24897.000000
977.103972,0.571725,94242.000000,25265.000000
980.967105,0.572036,96650.000000,25892.000000
984.825838,0.565415,98706.000000,26849.000000
988.680173,0.571145,100691.000000,27030.000000
992.530108,0.572903,102102.000000,27298.000000
997.656512,0.572961,103062.000000,27551.000000
1001.496183,0.570814,103488.000000,27802.000000
1005.331454,0.571178,103668.000000,27827.000000
1009.162327,0.574578,103604.000000,27593.000000
1012.988800,0.573862,103501.000000,27611.000000
1016.810874,0.573116,103473.000000,27651.000000
1020.628549,0.573742,103180.000000,27533.000000
1024.441824,0.579259,102848.000000,27098.000000
1028.250701,0.578911,102542.000000,27039.000000
1032.055178,0.575706,102330.000000,27183.000000
1035.855257,0.579840,102161.000000,26881.000000
1039.650936,0.581640,101990.000000,26725.000000
1043.442216,0.581880,101741.000000,26645.000000
1048.490413,0.583144,101666.000000,26548.000000
1052.271428,0.580907,101700.000000,26694.000000
1056.048044,0.582735,101777.000000,26602.000000
1059.820261,0.585479,101906.000000,26468.000000
1063.588079,0.585065,102259.000000,26585.000000
1067.351497,0.581842,102763.000000,26915.000000
1071.110517,0.586899,103190.000000,26714.000000
1074.865137,0.588338,103645.000000,26743.000000
1078.615358,0.582856,104247.000000,27240.000000
1082.361180,0.589469,104844.000000,26982.000000
1086.102603,0.592556,105404.000000,26934.000000
1089.839627,0.591111,105830.000000,27133.000000
1093.572251,0.593395,106541.000000,27172.000000
1097.300477,0.594867,106997.000000,27196.000000
1102.264601,0.602492,107655.000000,26887.000000
1105.982562,0.603963,108209.000000,26934.000000
1109.696123,0.605825,108541.000000,26901.000000
1113.405285,0.618957,108883.000000,26182.000000
1117.110049,0.624234,109111.000000,25920.000000
1120.810413,0.634105,109449.000000,25416.000000
1124.506378,0.653165,110148.000000,24480.000000
1128.197943,0.674631,110387.000000,23350.000000
1131.885110,0.698683,110542.000000,22123.000000
1135.567878,0.720102,110818.000000,21111.000000
1139.246246,0.737496,111041.000000,20323.000000
1142.920215,0.743979,111319.000000,20072.000000
1146.589785,0.741313,111575.000000,20242.000000
1150.254956,0.723224,112030.000000,21189.000000
1155.135007,0.703210,112594.000000,22300.000000
1158.789913,0.699147,113176.000000,22626.000000
1162.440420,0.693548,113756.000000,23037.000000
1166.086528,0.692719,114495.000000,23231.000000
1169.728237,0.694035,115248.000000,23313.000000
1173.365546,0.699984,116196.000000,23185.000000
1176.998457,0.702260,117260.000000,23275.000000
1180.626968,0.703227,118314.000000,23432.000000
1184.251080,0.716465,119420.000000,22941.000000
1187.870793,0.726936,120660.000000,22627.000000
1191.486107,0.733141,122104.000000,22573.000000
1195.097021,0.737024,123408.000000,22611.000000
1198.703537,0.740483,124879.000000,22699.000000
1203.505381,0.739069,127171.000000,23191.000000
1207.101631,0.736795,128929.000000,23635.000000
1210.693483,0.731258,130624.000000,24253.000000
1214.280935,0.728084,132432.000000,24769.000000
1217.863989,0.714388,134356.000000,25934.000000
1221.442643,0.703977,136434.000000,26974.000000
1225.016898,0.701408,138254.000000,27496.000000
1228.586754,0.690726,140110.000000,28559.000000
1232.152210,0.680470,142307.000000,29700.000000
1235.713268,0.677506,144480.000000,30360.000000
1239.269926,0.673951,146375.000000,31011.000000
1242.822185,0.667656,148395.000000,31898.000000
1246.370045,0.665854,150778.000000,32545.000000
1249.913506,0.664535,153060.000000,33138.000000
1254.631278,0.661877,155918.000000,33964.000000
1258.164474,0.664581,157931.000000,34189.000000
1261.693271,0.660786,160225.000000,34990.000000
1265.217669,0.657964,162531.000000,35725.000000
1268.737667,0.663287,164471.000000,35711.000000
1272.253267,0.658804,166342.000000,36492.000000
1275.764467,0.656390,168611.000000,37196.000000
1279.271269,0.656048,170630.000000,37671.000000
1282.773671,0.660164,172186.000000,37656.000000
1286.271674,0.661494,173503.000000,37828.000000
1289.765277,0.658674,175078.000000,38420.000000
1293.254482,0.663366,176321.000000,38277.000000
1296.739287,0.664429,177150.000000,38363.000000
1300.219694,0.665666,178114.000000,38462.000000
1304.853392,0.666976,179516.000000,38648.000000
1308.323534,0.667215,180112.000000,38755.000000
1311.789276,0.672253,180427.000000,38375.000000
1315.250620,0.671044,180849.000000,38572.000000
1318.707564,0.672226,181295.000000,38562.000000
1322.160109,0.676713,181387.000000,38185.000000
1325.608255,0.678837,181312.000000,37983.000000
1329.052002,0.681097,181274.000000,37778.000000
1332.491349,0.688063,181109.000000,37143.000000
1335.926297,0.687055,180689.000000,37143.000000
1339.356847,0.689495,179848.000000,36763.000000
1342.782997,0.695740,179242.000000,36116.000000
1346.204748,0.700463,178573.000000,35592.000000
1349.622099,0.702451,177890.000000,35294.000000
1354.171725,0.704012,176659.000000,34924.000000
1357.578812,0.712796,175938.000000,34085.000000
1360.981500,0.720872,175417.000000,33358.000000
1364.379789,0.725810,174939.000000,32891.000000
1367.773679,0.734613,174429.000000,32137.000000
1371.163169,0.743379,174092.000000,31434.000000
1374.548260,0.751354,173838.000000,30817.000000
1377.928953,0.760769,173647.000000,30123.000000
1381.305246,0.766108,173017.000000,29647.000000
1384.677139,0.770002,172585.000000,29309.000000
1388.044634,0.777594,172273.000000,28749.000000
1391.407730,0.783662,171871.000000,28284.000000
1394.766426,0.786438,171212.000000,27996.000000
1399.237845,0.799386,170477.000000,27057.000000
1402.586276,0.805991,170057.000000,26583.000000
1405.930309,0.815390,169522.000000,25932.000000
1409.269942,0.817330,169040.000000,25743.000000
1412.605176,0.816468,168685.000000,25740.000000
1415.936011,0.818426,168440.000000,25587.000000
1419.262447,0.810884,168277.000000,26010.000000
1422.584484,0.804597,168052.000000,26354.000000
1425.902122,0.801635,168094.000000,26541.000000
1429.215360,0.800866,168176.000000,26601.000000
1432.524199,0.795750,168237.000000,26926.000000
1435.828639,0.790368,168356.000000,27281.000000
1439.128680,0.790856,168675.000000,27302.000000
1442.424322,0.787313,168916.000000,27565.000000
1446.811668,0.783506,169258.000000,27864.000000
1450.097045,0.779165,169379.000000,28164.000000
1453.378023,0.776031,169391.000000,28370.000000
1456.654602,0.772120,169334.000000,28617.000000
1459.926782,0.776010,169305.000000,28357.000000
1463.194562,0.776117,169126.000000,28320.000000
1466.457943,0.773520,168919.000000,28455.000000
1469.716926,0.771221,168594.000000,28551.000000
1472.971509,0.768986,168234.000000,28637.000000
1476.221692,0.768603,167663.000000,28565.000000
1479.467477,0.766763,167217.000000,28610.000000
1482.708863,0.763919,166625.000000,28696.000000
