Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:52:54,,
Header Version:,1,,
System Temp (C):,34.05,,
Detector Temp (C):,30.31,,
Humidity (%):,49.21,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.518,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.121781,23756.000000,17947.000000
905.500242,0.113510,26065.000000,20070.000000
909.444026,0.131657,28446.000000,21007.000000
913.383411,0.125706,31151.000000,23322.000000
917.318397,0.141478,34594.000000,24976.000000
921.248983,0.129609,38706.000000,28719.000000
925.175171,0.131750,43333.000000,31994.000000
929.096959,0.131531,48106.000000,35536.000000
933.014348,0.135199,52854.000000,38715.000000
936.927338,0.132971,57207.000000,42119.000000
942.137815,0.129162,62583.000000,46483.000000
946.040540,0.132662,66412.000000,48931.000000
949.938866,0.129425,70192.000000,52103.000000
953.832793,0.135333,73953.000000,54153.000000
957.722320,0.127334,77741.000000,57985.000000
961.607449,0.128861,81459.000000,60545.000000
965.488178,0.131244,84970.000000,62809.000000
969.364509,0.129171,88307.000000,65588.000000
973.236440,0.127470,91422.000000,68168.000000
977.103972,0.122259,94242.000000,71119.000000
980.967105,0.130799,96650.000000,71516.000000
984.825838,0.129613,98706.000000,73237.000000
988.680173,0.123201,100691.000000,75821.000000
992.530108,0.132153,102102.000000,75315.000000
997.656512,0.126839,103062.000000,76959.000000
1001.496183,0.131319,103488.000000,76484.000000
1005.331454,0.126702,103668.000000,77436.000000
1009.162327,0.125924,103604.000000,77527.000000
1012.988800,0.130682,103501.000000,76606.000000
1016.810874,0.126344,103473.000000,77354.000000
1020.628549,0.126451,103180.000000,77116.000000
1024.441824,0.125395,102848.000000,77055.000000
1028.250701,0.128343,102542.000000,76306.000000
1032.055178,0.126728,102330.000000,76432.000000
1035.855257,0.122310,102161.000000,77086.000000
1039.650936,0.129083,101990.000000,75766.000000
1043.442216,0.123897,101741.000000,76489.000000
1048.490413,0.128688,101666.000000,75594.000000
1052.271428,0.124586,101700.000000,76337.000000
1056.048044,0.126413,101777.000000,76074.000000
1059.820261,0.124465,101906.000000,76513.000000
1063.588079,0.125416,102259.000000,76610.000000
1067.351497,0.123264,102763.000000,77370.000000
1071.110517,0.118353,103190.000000,78575.000000
1074.865137,0.125217,103645.000000,77684.000000
1078.615358,0.121758,104247.000000,78760.000000
1082.361180,0.115888,104844.000000,80289.000000
1086.102603,0.123310,105404.000000,79350.000000
1089.839627,0.117563,105830.000000,80732.000000
1093.572251,0.120213,106541.000000,80780.000000
1097.300477,0.117985,106997.000000,81543.000000
1102.264601,0.115401,107655.000000,82534.000000
1105.982562,0.121898,108209.000000,81727.000000
1109.696123,0.115048,108541.000000,83281.000000
1113.405285,0.116372,108883.000000,83289.000000
1117.110049,0.121520,109111.000000,82480.000000
1120.810413,0.116149,109449.000000,83765.000000
1124.506378,0.118184,110148.000000,83906.000000
1128.197943,0.119068,110387.000000,83917.000000
1131.885110,0.118344,110542.000000,84175.000000
1135.567878,0.117687,110818.000000,84513.000000
1139.246246,0.115942,111041.000000,85024.000000
1142.920215,0.118204,111319.000000,84794.000000
1146.589785,0.114698,111575.000000,85678.000000
1150.254956,0.119982,112030.000000,84987.000000
1155.135007,0.115852,112594.000000,86231.000000
1158.789913,0.117879,113176.000000,86273.000000
1162.440420,0.119853,113756.000000,86322.000000
1166.086528,0.119892,114495.000000,86875.000000
1169.728237,0.119472,115248.000000,87531.000000
1173.365546,0.120343,116196.000000,88074.000000
1176.998457,0.123622,117260.000000,88212.000000
1180.626968,0.122462,118314.000000,89243.000000
1184.251080,0.119848,119420.000000,90621.000000
1187.870793,0.126487,120660.000000,90173.000000
1191.486107,0.126088,122104.000000,91336.000000
1195.097021,0.124948,123408.000000,92554.000000
1198.703537,0.125650,124879.000000,93506.000000
1203.505381,0.127223,127171.000000,94878.000000
1207.101631,0.125607,128929.000000,96548.000000
1210.693483,0.127754,130624.000000,97335.000000
1214.280935,0.127495,132432.000000,98741.000000
1217.863989,0.129828,134356.000000,99639.000000
1221.442643,0.126233,136434.000000,102021.000000
1225.016898,0.124857,138254.000000,103710.000000
1228.586754,0.129169,140110.000000,104064.000000
1232.152210,0.123060,142307.000000,107193.000000
1235.713268,0.122760,144480.000000,108905.000000
1239.269926,0.124596,146375.000000,109868.000000
1242.822185,0.121748,148395.000000,112117.000000
1246.370045,0.121448,150778.000000,113996.000000
1249.913506,0.122058,153060.000000,115559.000000
1254.631278,0.121696,155918.000000,117815.000000
1258.164474,0.121656,157931.000000,119347.000000
1261.693271,0.124273,160225.000000,120353.000000
1265.217669,0.121073,162531.000000,122988.000000
1268.737667,0.120962,164471.000000,124488.000000
1272.253267,0.123255,166342.000000,125241.000000
1275.764467,0.119537,168611.000000,128041.000000
1279.271269,0.118908,170630.000000,129762.000000
1282.773671,0.115473,172186.000000,131985.000000
1286.271674,0.119069,173503.000000,131898.000000
1289.765277,0.115541,175078.000000,134181.000000
1293.254482,0.114801,176321.000000,135364.000000
1296.739287,0.117544,177150.000000,135144.000000
1300.219694,0.115559,178114.000000,136502.000000
1304.853392,0.118392,179516.000000,136682.000000
1308.323534,0.117035,180112.000000,137565.000000
1311.789276,0.116759,180427.000000,137893.000000
1315.250620,0.119443,180849.000000,137364.000000
1318.707564,0.116855,181295.000000,138526.000000
1322.160109,0.118086,181387.000000,138204.000000
1325.608255,0.120219,181312.000000,137470.000000
1329.052002,0.119777,181274.000000,137581.000000
1332.491349,0.119606,181109.000000,137510.000000
1335.926297,0.125390,180689.000000,135376.000000
1339.356847,0.122899,179848.000000,135521.000000
1342.782997,0.126598,179242.000000,133919.000000
1346.204748,0.129338,178573.000000,132580.000000
1349.622099,0.131804,177890.000000,131325.000000
1354.171725,0.135819,176659.000000,129216.000000
1357.578812,0.136227,175938.000000,128568.000000
1360.981500,0.142913,175417.000000,126229.000000
1364.379789,0.143645,174939.000000,125673.000000
1367.773679,0.144716,174429.000000,124998.000000
1371.163169,0.146734,174092.000000,124178.000000
1374.548260,0.145838,173838.000000,124253.000000
1377.928953,0.149663,173647.000000,123028.000000
1381.305246,0.149421,173017.000000,122650.000000
1384.677139,0.151017,172585.000000,121895.000000
1388.044634,0.151770,172273.000000,121464.000000
1391.407730,0.156811,171871.000000,119782.000000
1394.766426,0.157039,171212.000000,119260.000000
1399.237845,0.164636,170477.000000,116689.000000
1402.586276,0.169195,170057.000000,115186.000000
1405.930309,0.174062,169522.000000,113544.000000
1409.269942,0.182686,169040.000000,110995.000000
1412.605176,0.187686,168685.000000,109494.000000
1415.936011,0.194080,168440.000000,107737.000000
1419.262447,0.201551,168277.000000,105797.000000
1422.584484,0.204991,168052.000000,104822.000000
1425.902122,0.208719,168094.000000,103952.000000
1429.215360,0.213606,168176.000000,102839.000000
1432.524199,0.218097,168237.000000,101818.000000
1435.828639,0.219557,168356.000000,101548.000000
1439.128680,0.219824,168675.000000,101678.000000
1442.424322,0.225738,168916.000000,100446.000000
1446.811668,0.225792,169258.000000,100637.000000
1450.097045,0.230587,169379.000000,99603.000000
1453.378023,0.229442,169391.000000,99873.000000
1456.654602,0.234229,169334.000000,98745.000000
1459.926782,0.232859,169305.000000,99040.000000
1463.194562,0.240835,169126.000000,97135.000000
1466.457943,0.241238,168919.000000,96926.000000
1469.716926,0.244743,168594.000000,95962.000000
1472.971509,0.246994,168234.000000,95262.000000
1476.221692,0.248716,167663.000000,94563.000000
1479.467477,0.254531,167217.000000,93057.000000
1482.708863,0.252721,166625.000000,93115.000000
1485.945849,0.253216,166131.000000,92733.000000
1489.178436,0.251794,165518.000000,92694.000000
1493.481710,0.255658,164484.000000,91299.000000
1496.704032,0.255306,164054.000000,91134.000000
1499.921956,0.252204,163401.000000,91422.000000
1503.135480,0.253360,162290.000000,90559.000000
1506.344605,0.249260,161374.000000,90902.000000
1509.549331,0.252334,160366.000000,89697.000000
1512.749658,0.245948,159378.000000,90465.000000
1515.945585,0.244811,158285.000000,90080.000000
1519.137114,0.244111,157316.000000,89673.000000
1522.324243,0.245889,156147.000000,88643.000000
1525.506973,0.244260,155113.000000,88387.000000
1528.685304,0.245880,154000.000000,87426.000000
1531.859236,0.244821,152588.000000,86836.000000
1535.028769,0.244009,151256.000000,86239.000000
1539.247969,0.243741,149501.000000,85291.000000
1542.407237,0.244943,148026.000000,84216.000000
1545.562106,0.242287,146484.000000,83850.000000
1548.712576,0.245142,144932.000000,82418.000000
1551.858646,0.239423,143312.000000,82577.000000
1555.000318,0.241230,141623.000000,81265.000000
1558.137590,0.235947,139790.000000,81195.000000
1561.270463,0.240572,137958.000000,79282.000000
1564.398937,0.235653,136203.000000,79165.000000
1567.523012,0.235640,134303.000000,78063.000000
1570.642687,0.234198,132340.000000,77178.000000
1573.757964,0.235673,130373.000000,75773.000000
1576.868841,0.233978,128194.000000,74798.000000
1581.009834,0.233946,125453.000000,73204.000000
1584.110447,0.235671,123268.000000,71644.000000
1587.206660,0.230143,121128.000000,71302.000000
1590.298475,0.234251,118983.000000,69380.000000
1593.385890,0.229847,116601.000000,68684.000000
1596.468906,0.218926,114492.000000,69159.000000
1599.547522,0.227190,112247.000000,66525.000000
1602.621740,0.220495,110113.000000,66274.000000
1605.691559,0.218413,107845.000000,65221.000000
1608.756978,0.211592,105764.000000,64975.000000
1611.817998,0.208909,103762.000000,64140.000000
1614.874619,0.212053,101454.000000,62261.000000
1617.926841,0.200749,99141.000000,62446.000000
1620.974664,0.200989,96810.000000,60944.000000
1625.031584,0.198473,93749.000000,59360.000000
1628.069142,0.194735,91480.000000,58424.000000
1631.102301,0.197068,89180.000000,56650.000000
1634.131061,0.190605,86957.000000,56066.000000
1637.155422,0.195184,84664.000000,54015.000000
1640.175383,0.193947,82560.000000,52823.000000
1643.190945,0.189978,80299.000000,51848.000000
1646.202108,0.199172,77863.000000,49222.000000
1649.208872,0.194575,75323.000000,48123.000000
1652.211237,0.204510,72646.000000,45363.000000
1655.209203,0.188861,69695.000000,45117.000000
1658.202769,0.189062,66120.000000,42783.000000
1661.191937,0.170254,61928.000000,41844.000000
1664.176705,0.168246,57108.000000,38766.000000
1668.149553,0.129900,49420.000000,36644.000000
1671.124056,0.117308,43252.000000,33014.000000
1674.094160,0.081627,37007.000000,30666.000000
1677.059866,0.068713,31448.000000,26846.000000
1680.021172,0.050040,26509.000000,23624.000000
1682.978078,0.050436,22318.000000,19871.000000
1685.930586,0.048720,18913.000000,16906.000000
1688.878695,0.056590,16215.000000,14234.000000
1691.822404,0.049451,13947.000000,12446.000000
1694.761714,0.059392,12072.000000,10529.000000
1697.696625,0.046435,10552.000000,9482.000000
1700.627137,0.073917,9233.000000,7788.000000
