Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:3:34,,
Header Version:,1,,
System Temp (C):,35.09,,
Detector Temp (C):,31.56,,
Humidity (%):,40.88,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.293994,23756.000000,12072.000000
905.500242,0.315963,26065.000000,12592.000000
909.444026,0.321826,28446.000000,13558.000000
913.383411,0.323533,31151.000000,14789.000000
917.318397,0.315661,34594.000000,16724.000000
921.248983,0.315333,38706.000000,18726.000000
925.175171,0.300099,43333.000000,21713.000000
929.096959,0.329322,48106.000000,22536.000000
933.014348,0.316197,52854.000000,25520.000000
936.927338,0.299628,57207.000000,28696.000000
942.137815,0.318467,62583.000000,30060.000000
946.040540,0.304523,66412.000000,32940.000000
949.938866,0.322086,70192.000000,33435.000000
953.832793,0.292545,73953.000000,37706.000000
957.722320,0.292100,77741.000000,39678.000000
961.607449,0.295568,81459.000000,41245.000000
965.488178,0.291646,84970.000000,43413.000000
969.364509,0.290530,88307.000000,45234.000000
973.236440,0.274075,91422.000000,48638.000000
977.103972,0.293157,94242.000000,47983.000000
980.967105,0.288138,96650.000000,49781.000000
984.825838,0.273911,98706.000000,52533.000000
988.680173,0.288376,100691.000000,51834.000000
992.530108,0.286195,102102.000000,52825.000000
997.656512,0.281510,103062.000000,53900.000000
1001.496183,0.281725,103488.000000,54096.000000
1005.331454,0.278245,103668.000000,54626.000000
1009.162327,0.281065,103604.000000,54239.000000
1012.988800,0.280489,103501.000000,54257.000000
1016.810874,0.274172,103473.000000,55037.000000
1020.628549,0.267569,103180.000000,55722.000000
1024.441824,0.283915,102848.000000,53491.000000
1028.250701,0.277544,102542.000000,54120.000000
1032.055178,0.264913,102330.000000,55602.000000
1035.855257,0.281256,102161.000000,53460.000000
1039.650936,0.277340,101990.000000,53854.000000
1043.442216,0.274435,101741.000000,54083.000000
1048.490413,0.279480,101666.000000,53419.000000
1052.271428,0.272673,101700.000000,54281.000000
1056.048044,0.277619,101777.000000,53707.000000
1059.820261,0.273824,101906.000000,54247.000000
1063.588079,0.276826,102259.000000,54060.000000
1067.351497,0.265241,102763.000000,55795.000000
1071.110517,0.282839,103190.000000,53802.000000
1074.865137,0.279255,103645.000000,54487.000000
1078.615358,0.264220,104247.000000,56734.000000
1082.361180,0.282890,104844.000000,54658.000000
1086.102603,0.279598,105404.000000,55368.000000
1089.839627,0.275847,105830.000000,56074.000000
1093.572251,0.276916,106541.000000,56312.000000
1097.300477,0.277008,106997.000000,56541.000000
1102.264601,0.282066,107655.000000,56230.000000
1105.982562,0.279258,108209.000000,56886.000000
1109.696123,0.274938,108541.000000,57631.000000
1113.405285,0.283530,108883.000000,56680.000000
1117.110049,0.280830,109111.000000,57153.000000
1120.810413,0.278307,109449.000000,57664.000000
1124.506378,0.278631,110148.000000,57989.000000
1128.197943,0.283469,110387.000000,57471.000000
1131.885110,0.283844,110542.000000,57502.000000
1135.567878,0.284776,110818.000000,57522.000000
1139.246246,0.281913,111041.000000,58019.000000
1142.920215,0.285025,111319.000000,57749.000000
1146.589785,0.293915,111575.000000,56709.000000
1150.254956,0.281852,112030.000000,58544.000000
1155.135007,0.282441,112594.000000,58759.000000
1158.789913,0.292819,113176.000000,57668.000000
1162.440420,0.284924,113756.000000,59027.000000
1166.086528,0.288988,114495.000000,58857.000000
1169.728237,0.283779,115248.000000,59959.000000
1173.365546,0.297012,116196.000000,58638.000000
1176.998457,0.292587,117260.000000,59781.000000
1180.626968,0.283611,118314.000000,61578.000000
1184.251080,0.297207,119420.000000,60238.000000
1187.870793,0.295686,120660.000000,61077.000000
1191.486107,0.298724,122104.000000,61377.000000
1195.097021,0.291328,123408.000000,63098.000000
1198.703537,0.294681,124879.000000,63359.000000
1203.505381,0.296326,127171.000000,64278.000000
1207.101631,0.293493,128929.000000,65593.000000
1210.693483,0.296334,130624.000000,66022.000000
1214.280935,0.304527,132432.000000,65685.000000
1217.863989,0.292896,134356.000000,68448.000000
1221.442643,0.293094,136434.000000,69475.000000
1225.016898,0.297994,138254.000000,69612.000000
1228.586754,0.295468,140110.000000,70958.000000
1232.152210,0.289564,142307.000000,73057.000000
1235.713268,0.290365,144480.000000,74036.000000
1239.269926,0.295280,146375.000000,74163.000000
1242.822185,0.288667,148395.000000,76340.000000
1246.370045,0.288560,150778.000000,77585.000000
1249.913506,0.289937,153060.000000,78510.000000
1254.631278,0.288911,155918.000000,80165.000000
1258.164474,0.296982,157931.000000,79705.000000
1261.693271,0.287214,160225.000000,82702.000000
1265.217669,0.287024,162531.000000,83929.000000
1268.737667,0.296441,164471.000000,83109.000000
1272.253267,0.285918,166342.000000,86116.000000
1275.764467,0.284645,168611.000000,87547.000000
1279.271269,0.277302,170630.000000,90106.000000
1282.773671,0.289609,172186.000000,88387.000000
1286.271674,0.285716,173503.000000,89865.000000
1289.765277,0.277048,175078.000000,92509.000000
1293.254482,0.287597,176321.000000,90930.000000
1296.739287,0.283535,177150.000000,92216.000000
1300.219694,0.281874,178114.000000,93073.000000
1304.853392,0.284836,179516.000000,93168.000000
1308.323534,0.283780,180112.000000,93705.000000
1311.789276,0.286127,180427.000000,93363.000000
1315.250620,0.284859,180849.000000,93855.000000
1318.707564,0.282678,181295.000000,94560.000000
1322.160109,0.284251,181387.000000,94266.000000
1325.608255,0.286228,181312.000000,93799.000000
1329.052002,0.286077,181274.000000,93812.000000
1332.491349,0.291057,181109.000000,92658.000000
1335.926297,0.288299,180689.000000,93032.000000
1339.356847,0.286638,179848.000000,92954.000000
1342.782997,0.293364,179242.000000,91217.000000
1346.204748,0.292169,178573.000000,91127.000000
1349.622099,0.294892,177890.000000,90211.000000
1354.171725,0.293913,176659.000000,89789.000000
1357.578812,0.302271,175938.000000,87718.000000
1360.981500,0.304158,175417.000000,87079.000000
1364.379789,0.306197,174939.000000,86435.000000
1367.773679,0.303124,174429.000000,86795.000000
1371.163169,0.305811,174092.000000,86093.000000
1374.548260,0.305298,173838.000000,86069.000000
1377.928953,0.307021,173647.000000,85634.000000
1381.305246,0.306529,173017.000000,85420.000000
1384.677139,0.306793,172585.000000,85155.000000
1388.044634,0.308729,172273.000000,84623.000000
1391.407730,0.311337,171871.000000,83920.000000
1394.766426,0.308011,171212.000000,84241.000000
1399.237845,0.318785,170477.000000,81824.000000
1402.586276,0.317491,170057.000000,81866.000000
1405.930309,0.325117,169522.000000,80188.000000
1409.269942,0.325128,169040.000000,79958.000000
1412.605176,0.329999,168685.000000,78900.000000
1415.936011,0.342216,168440.000000,76600.000000
1419.262447,0.338194,168277.000000,77238.000000
1422.584484,0.343922,168052.000000,76124.000000
1425.902122,0.345270,168094.000000,75907.000000
1429.215360,0.356714,168176.000000,73969.000000
1432.524199,0.354605,168237.000000,74356.000000
1435.828639,0.350594,168356.000000,75099.000000
1439.128680,0.362510,168675.000000,73205.000000
1442.424322,0.360876,168916.000000,73586.000000
1446.811668,0.361459,169258.000000,73636.000000
1450.097045,0.363690,169379.000000,73311.000000
1453.378023,0.363106,169391.000000,73415.000000
1456.654602,0.360994,169334.000000,73748.000000
1459.926782,0.371657,169305.000000,71947.000000
1463.194562,0.372667,169126.000000,71704.000000
1466.457943,0.369960,168919.000000,72064.000000
1469.716926,0.375908,168594.000000,70947.000000
1472.971509,0.378064,168234.000000,70445.000000
1476.221692,0.381884,167663.000000,69591.000000
1479.467477,0.381758,167217.000000,69426.000000
1482.708863,0.381998,166625.000000,69142.000000
1485.945849,0.381186,166131.000000,69066.000000
1489.178436,0.384088,165518.000000,68353.000000
1493.481710,0.384811,164484.000000,67813.000000
1496.704032,0.383418,164054.000000,67853.000000
1499.921956,0.380114,163401.000000,68099.000000
1503.135480,0.382361,162290.000000,67287.000000
1506.344605,0.383890,161374.000000,66672.000000
1509.549331,0.376008,160366.000000,67469.000000
1512.749658,0.373086,159378.000000,67506.000000
1515.945585,0.369050,158285.000000,67669.000000
1519.137114,0.378653,157316.000000,65784.000000
1522.324243,0.372748,156147.000000,66189.000000
1525.506973,0.371901,155113.000000,65879.000000
1528.685304,0.371950,154000.000000,65399.000000
1531.859236,0.371651,152588.000000,64844.000000
1535.028769,0.365805,151256.000000,65149.000000
1539.247969,0.376456,149501.000000,62833.000000
1542.407237,0.371066,148026.000000,62990.000000
1545.562106,0.376040,146484.000000,61624.000000
1548.712576,0.366223,144932.000000,62365.000000
1551.858646,0.363688,143312.000000,62029.000000
1555.000318,0.360434,141623.000000,61759.000000
1558.137590,0.365649,139790.000000,60232.000000
1561.270463,0.365741,137958.000000,59430.000000
1564.398937,0.358722,136203.000000,59630.000000
1567.523012,0.358657,134303.000000,58807.000000
1570.642687,0.357403,132340.000000,58115.000000
1573.757964,0.359480,130373.000000,56978.000000
1576.868841,0.353841,128194.000000,56758.000000
1581.009834,0.355858,125453.000000,55287.000000
1584.110447,0.351547,123268.000000,54866.000000
1587.206660,0.352737,121128.000000,53766.000000
1590.298475,0.353337,118983.000000,52741.000000
1593.385890,0.334220,116601.000000,54011.000000
1596.468906,0.349522,114492.000000,51198.000000
1599.547522,0.345184,112247.000000,50698.000000
1602.621740,0.337808,110113.000000,50586.000000
1605.691559,0.334065,107845.000000,49973.000000
1608.756978,0.329285,105764.000000,49551.000000
1611.817998,0.333758,103762.000000,48115.000000
1614.874619,0.322016,101454.000000,48334.000000
1617.926841,0.315030,99141.000000,47998.000000
1620.974664,0.314914,96810.000000,46882.000000
1625.031584,0.312383,93749.000000,45665.000000
1628.069142,0.309767,91480.000000,44829.000000
1631.102301,0.309111,89180.000000,43768.000000
1634.131061,0.304062,86957.000000,43176.000000
1637.155422,0.309055,84664.000000,41557.000000
1640.175383,0.297906,82560.000000,41578.000000
1643.190945,0.307630,80299.000000,39544.000000
1646.202108,0.307079,77863.000000,38393.000000
1649.208872,0.324892,75323.000000,35648.000000
1652.211237,0.295104,72646.000000,36822.000000
1655.209203,0.290290,69695.000000,35720.000000
1658.202769,0.276364,66120.000000,34992.000000
