Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:56:49,,
Header Version:,1,,
System Temp (C):,29.36,,
Detector Temp (C):,26.67,,
Humidity (%):,58.92,,
Lamp PD:,3785,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.510,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.314245,23756.000000,11522.000000
905.500242,0.315067,26065.000000,12618.000000
909.444026,0.312791,28446.000000,13843.000000
913.383411,0.315993,31151.000000,15048.000000
917.318397,0.317743,34594.000000,16644.000000
921.248983,0.317379,38706.000000,18638.000000
925.175171,0.314041,43333.000000,21027.000000
929.096959,0.314676,48106.000000,23309.000000
933.014348,0.314058,52854.000000,25646.000000
936.927338,0.310959,57207.000000,27957.000000
942.137815,0.310536,62583.000000,30614.000000
946.040540,0.308763,66412.000000,32620.000000
949.938866,0.308217,70192.000000,34520.000000
953.832793,0.307795,73953.000000,36405.000000
957.722320,0.308735,77741.000000,38187.000000
961.607449,0.307676,81459.000000,40111.000000
965.488178,0.307601,84970.000000,41847.000000
969.364509,0.309166,88307.000000,43334.000000
973.236440,0.307462,91422.000000,45039.000000
977.103972,0.307502,94242.000000,46424.000000
980.967105,0.306401,96650.000000,47731.000000
984.825838,0.310082,98706.000000,48335.000000
988.680173,0.309748,100691.000000,49345.000000
992.530108,0.309621,102102.000000,50051.000000
997.656512,0.312032,103062.000000,50242.000000
1001.496183,0.313771,103488.000000,50248.000000
1005.331454,0.315443,103668.000000,50142.000000
1009.162327,0.315201,103604.000000,50139.000000
1012.988800,0.315810,103501.000000,50019.000000
1016.810874,0.318278,103473.000000,49722.000000
1020.628549,0.317484,103180.000000,49672.000000
1024.441824,0.318821,102848.000000,49360.000000
1028.250701,0.318919,102542.000000,49202.000000
1032.055178,0.319594,102330.000000,49024.000000
1035.855257,0.319426,102161.000000,48962.000000
1039.650936,0.318965,101990.000000,48932.000000
1043.442216,0.320324,101741.000000,48660.000000
1048.490413,0.322348,101666.000000,48398.000000
1052.271428,0.323176,101700.000000,48322.000000
1056.048044,0.323649,101777.000000,48306.000000
1059.820261,0.324271,101906.000000,48298.000000
1063.588079,0.325988,102259.000000,48274.000000
1067.351497,0.326803,102763.000000,48421.000000
1071.110517,0.327350,103190.000000,48561.000000
