Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:26:12,,
Header Version:,1,,
System Temp (C):,37.01,,
Detector Temp (C):,33.62,,
Humidity (%):,34.8,,
Lamp PD:,3768,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.511,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.267750,23756.000000,12824.000000
905.500242,0.277471,26065.000000,13759.000000
909.444026,0.279148,28446.000000,14958.000000
913.383411,0.284574,31151.000000,16177.000000
917.318397,0.285929,34594.000000,17909.000000
921.248983,0.288184,38706.000000,19934.000000
925.175171,0.285158,43333.000000,22473.000000
929.096959,0.290770,48106.000000,24628.000000
933.014348,0.285803,52854.000000,27370.000000
936.927338,0.279171,57207.000000,30080.000000
942.137815,0.277640,62583.000000,33023.000000
946.040540,0.273476,66412.000000,35381.000000
949.938866,0.274719,70192.000000,37288.000000
953.832793,0.266657,73953.000000,40022.000000
957.722320,0.265050,77741.000000,42228.000000
961.607449,0.265379,81459.000000,44214.000000
965.488178,0.263506,84970.000000,46319.000000
969.364509,0.262651,88307.000000,48233.000000
973.236440,0.257381,91422.000000,50544.000000
977.103972,0.262800,94242.000000,51457.000000
980.967105,0.260238,96650.000000,53084.000000
984.825838,0.258521,98706.000000,54428.000000
988.680173,0.262028,100691.000000,55076.000000
992.530108,0.261599,102102.000000,55903.000000
997.656512,0.261342,103062.000000,56462.000000
1001.496183,0.261728,103488.000000,56645.000000
1005.331454,0.261235,103668.000000,56808.000000
1009.162327,0.263805,103604.000000,56438.000000
1012.988800,0.263342,103501.000000,56442.000000
1016.810874,0.263794,103473.000000,56368.000000
1020.628549,0.263203,103180.000000,56285.000000
1024.441824,0.268976,102848.000000,55363.000000
1028.250701,0.268020,102542.000000,55320.000000
1032.055178,0.265413,102330.000000,55538.000000
1035.855257,0.270933,102161.000000,54746.000000
1039.650936,0.270332,101990.000000,54730.000000
1043.442216,0.270105,101741.000000,54625.000000
1048.490413,0.272184,101666.000000,54324.000000
1052.271428,0.270940,101700.000000,54498.000000
1056.048044,0.273346,101777.000000,54238.000000
1059.820261,0.273312,101906.000000,54311.000000
1063.588079,0.274286,102259.000000,54377.000000
1067.351497,0.271806,102763.000000,54958.000000
1071.110517,0.276676,103190.000000,54571.000000
1074.865137,0.276530,103645.000000,54830.000000
1078.615358,0.273575,104247.000000,55525.000000
1082.361180,0.279905,104844.000000,55035.000000
1086.102603,0.279975,105404.000000,55320.000000
1089.839627,0.279151,105830.000000,55649.000000
1093.572251,0.282434,106541.000000,55601.000000
1097.300477,0.284727,106997.000000,55545.000000
1102.264601,0.290607,107655.000000,55135.000000
1105.982562,0.292678,108209.000000,55155.000000
1109.696123,0.296631,108541.000000,54823.000000
1113.405285,0.307010,108883.000000,53697.000000
1117.110049,0.313912,109111.000000,52961.000000
1120.810413,0.323844,109449.000000,51924.000000
1124.506378,0.340288,110148.000000,50314.000000
1128.197943,0.360692,110387.000000,48109.000000
1131.885110,0.383887,110542.000000,45671.000000
1135.567878,0.405263,110818.000000,43586.000000
1139.246246,0.420305,111041.000000,42187.000000
1142.920215,0.426621,111319.000000,41682.000000
1146.589785,0.423739,111575.000000,42056.000000
1150.254956,0.407930,112030.000000,43793.000000
1155.135007,0.390659,112594.000000,45799.000000
1158.789913,0.384772,113176.000000,46664.000000
1162.440420,0.379180,113756.000000,47511.000000
1166.086528,0.379386,114495.000000,47797.000000
1169.728237,0.379163,115248.000000,48136.000000
1173.365546,0.384937,116196.000000,47891.000000
1176.998457,0.388388,117260.000000,47947.000000
1180.626968,0.390016,118314.000000,48197.000000
1184.251080,0.401061,119420.000000,47426.000000
1187.870793,0.408856,120660.000000,47066.000000
1191.486107,0.417041,122104.000000,46740.000000
1195.097021,0.420411,123408.000000,46874.000000
